From from From
: : :
rash rash rash
@ @ @
access access access
. . .
digex digex digex
. . .
com com com
( ( (
Wayne wayn Wayne
Rash rash Rash
) ) )
Subject subject Subject
: : :
Re re Re
: : :
17 17 17
" " "
monitor monitor monitor
with with with
RGB rgb RGB
/ / /
sync sync sync
to to to
VGA vga VGA
? ? ?
? ? ?
Organization organ Organization
: : :
Express express Express
Access access Access
Online onlin Online
Communications communic Communications
, , ,
Greenbelt greenbelt Greenbelt
, , ,
MD md MD
USA usa USA
Lines line Lines
: : :
21 21 21
Distribution distribut Distribution
: : :
usa usa usa
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
access access access
. . .
digex digex digex
. . .
net net net
Keywords keyword Keywords
: : :
RGB rgb RGB
VGA vga VGA
17 17 17
" " "
monitor monitor monitor
scanlonm scanlonm scanlonm
@ @ @
rimail rimail rimail
. . .
interlan interlan interlan
. . .
com com com
( ( (
Michael michael Michael
Scanlon scanlon Scanlon
) ) )
writes write write
: : :
> > >
I i I
don don don
' ' '
t t t
know know know
if if if
this this this
is is be
an an an
obvious obvious obvious
question question question
, , ,
but but but
can can can
any ani any
of of of
the the the
current current current
> > >
batch batch batch
of of of
windows window window
accelerator acceler accelerator
cards card card
( ( (
diamond diamond diamond
etc etc etc
) ) )
be be be
used use use
to to to
drive drive drive
a a a
monitor monitor monitor
> > >
which which which
has has have
RGB rgb RGB
and and and
horizontal horizont horizontal
and and and
vertical vertic vertical
sync sync sync
( ( (
5 5 5
BNC bnc BNC
jacks jack jack
altogether altogeth altogether
) ) )
> > >
connectors connector connector
out out out
the the the
back back back
? ? ?
? ? ?
I i I
might might might
be be be
able abl able
to to to
get get get
ahold ahold ahold
of of of
a a a
Raster raster Raster
> > >
Technologies technolog Technologies
17 17 17
" " "
monitor monitor monitor
( ( (
1510 1510 1510
? ? ?
? ? ?
) ) )
cheap cheap cheap
and and and
I i I
was was be
wondering wonder wonder
if if if
it it it
was was be
> > >
possible possibl possible
to to to
connect connect connect
it it it
via via via
an an an
adapter adapt adapter
( ( (
RGB rgb RGB
to to to
vga vga vga
? ? ?
? ? ?
) ) )
to to to
my my my
Gateway gateway Gateway
, , ,
would would would
> > >
I i I
need need need
different differ different
drivers driver driver
etc etc etc
. . .
> > >
Thanks thank Thanks
> > >
Mike mike Mike
Scanlon scanlon Scanlon
> > >
please pleas please
reply repli reply
to to to
scanlon scanlon scanlon
@ @ @
interlan interlan interlan
. . .
com com com
You you You
need need need
a a a
monitor monitor monitor
cable cabl cable
that that that
has has have
a a a
VGA vga VGA
connector connector connector
on on on
one one one
end end end
and and and
five five five
BNC bnc BNC
connectors connector connector
on on on
the the the
other other other
. . .
I i I
bought bought buy
one one one
from from from
Nanao nanao Nanao
when when when
I i I
bought bought buy
the the the
Nanao nanao Nanao
monitor monitor monitor
I i I
use use use
, , ,
which which which
also also also
has has have
five five five
BNC bnc BNC
connectors connector connector
. . .
Check check Check
with with with
a a a
computer comput computer
store store store
that that that
sells sell sell
good good good
monitors monitor monitor
. . .
Quite quit Quite
a a a
few few few
companies compani company
use use use
that that that
setup setup setup
. . .
