From from From
: : :
richk richk richk
@ @ @
grebyn grebyn grebyn
. . .
com com com
( ( (
Richard richard Richard
Krehbiel krehbiel Krehbiel
) ) )
Subject subject Subject
: : :
Re re Re
: : :
IDE ide IDE
vs vs v
SCSI scsi SCSI
In in In
- - -
Reply repli Reply
- - -
To to To
: : :
marka marka marka
@ @ @
hcx hcx hcx
1 1 1
. . .
ssd ssd ssd
. . .
csd csd csd
. . .
harris harri harris
. . .
com com com
' ' '
s s s
message messag message
of of of
16 16 16
Apr apr Apr
1993 1993 1993
07 07 07
: : :
30 30 30
: : :
17 17 17
- - -
0400 0400 0400
Lines line Lines
: : :
12 12 12
Organization organ Organization
: : :
Grebyn grebyn Grebyn
Timesharing timeshar Timesharing
, , ,
Inc inc Inc
. . .
< < <
1 1 1
qm qm qm
5 5 5
c c c
9 9 9
$ $ $
6 6 6
on on on
@ @ @
hcx hcx hcx
1 1 1
. . .
ssd ssd ssd
. . .
csd csd csd
. . .
harris harri harris
. . .
com com com
> > >
In in In
article articl article
< < <
1 1 1
qm qm qm
5 5 5
c c c
9 9 9
$ $ $
6 6 6
on on on
@ @ @
hcx hcx hcx
1 1 1
. . .
ssd ssd ssd
. . .
csd csd csd
. . .
harris harri harris
. . .
com com com
> > >
marka marka marka
@ @ @
hcx hcx hcx
1 1 1
. . .
ssd ssd ssd
. . .
csd csd csd
. . .
harris harri harris
. . .
com com com
( ( (
Mark mark Mark
Ashley ashley Ashley
) ) )
writes write write
: : :
> > >
First first First
off off off
, , ,
with with with
all all all
these these these
huge huge huge
software softwar software
packages packag package
and and and
files file file
that that that
> > >
they they they
produce produc produce
, , ,
IDE ide IDE
may may may
no no no
longer longer longer
be be be
sufficient suffici sufficient
for for for
me me me
( ( (
510 510 510
Mb mb Mb
limit limit limit
) ) )
. . .
I i I
' ' '
ve ve ve
seen seen see
a a a
listing list listing
of of of
a a a
Seagate seagat Seagate
1 1 1
G g G
IDE ide IDE
hard hard hard
drive drive drive
. . .
> > >
Second second Second
, , ,
( ( (
rumor rumor rumor
is is be
) ) )
Microsoft microsoft Microsoft
recognizes recogn recognize
the the the
the the the
importance import importance
of of of
SCSI scsi SCSI
> > >
and and and
will will will
support support support
it it it
soon soon soon
. . .
I i I
' ' '
m m m
just just just
not not not
sure sure sure
if if if
it it it
' ' '
s s s
on on on
DOS dos DOS
, , ,
Win win Win
, , ,
or or or
NT nt NT
. . .
Windows window Windows
NT nt NT
already alreadi already
supports support support
SCSI scsi SCSI
, , ,
a a a
variety varieti variety
of of of
adapters adapt adapter
, , ,
for for for
disk disk disk
, , ,
tape tape tape
, , ,
and and and
CD cd CD
- - -
ROM rom ROM
. . .
So so So
does doe do
OS os OS
/ / /
2 2 2
2 2 2
. . .
0 0 0
. . .
- - -
- - -
Richard richard Richard
Krehbiel krehbiel Krehbiel
richk richk richk
@ @ @
grebyn grebyn grebyn
. . .
com com com
OS os OS
/ / /
2 2 2
2 2 2
. . .
0 0 0
will will will
do do do
for for for
me me me
until until until
AmigaDOS amigado AmigaDOS
for for for
the the the
386 386 386
comes come come
along along along
. . .
. . .
. . .
