From from From
: : :
picano picano picano
@ @ @
en en en
. . .
ecn ecn ecn
. . .
purdue purdu purdue
. . .
edu edu edu
( ( (
Silvio silvio Silvio
Picano picano Picano
) ) )
Subject subject Subject
: : :
Logitech logitech Logitech
2 2 2
- - -
button button button
mouse mous mouse
& & &
BIOS bio BIOS
routines routin routines
availability avail availability
? ? ?
Organization organ Organization
: : :
Purdue purdu Purdue
University univers University
Engineering engin Engineering
Computer comput Computer
Network network Network
Lines line Lines
: : :
21 21 21
Newsgroups newsgroup Newsgroups
: : :
comp comp comp
. . .
ibm ibm ibm
. . .
pc pc pc
. . .
hardware hardwar hardware
Subject subject Subject
: : :
Logitech logitech Logitech
2 2 2
- - -
button button button
mouse mous mouse
pin pin pin
- - -
out out out
& & &
BIOS bio BIOS
routine routin routine
availability avail availability
? ? ?
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
Purdue purdu Purdue
University univers University
Engineering engin Engineering
Computer comput Computer
Network network Network
I i I
have have have
a a a
Logitech logitech Logitech
2 2 2
S s S
- - -
2 2 2
f f f
( ( (
or or or
2 2 2
f f f
- - -
2 2 2
S s S
) ) )
2 2 2
- - -
button button button
mouse mous mouse
that that that
I i I
want want want
to to to
interface interfac interface
to to to
a a a
serial serial serial
port port port
of of of
a a a
different differ different
( ( (
non non non
- - -
ibm ibm ibm
- - -
compatible compat compatible
) ) )
system system system
. . .
The the The
mouse mous mouse
is is be
XT xt XT
/ / /
AT at AT
/ / /
PS ps PS
2 2 2
compatible compat compatible
, , ,
with with with
a a a
DB db DB
25 25 25
connector connector connector
. . .
I i I
tried tri try
to to to
reverse revers reverse
engineer engin engineer
the the the
mouse mous mouse
, , ,
but but but
it it it
has has have
a a a
micro micro micro
- - -
controller control controller
inside insid inside
it it it
. . .
If if If
I i I
could could could
get get get
the the the
DB db DB
25 25 25
pin pin pin
- - -
out out out
, , ,
and and and
perhaps perhap perhaps
a a a
copy copi copy
of of of
the the the
BIOS bio BIOS
routines routin routine
that that that
support support support
it it it
, , ,
I i I
could could could
map map map
all all all
this this this
into into into
my my my
target target target
system system system
? ? ?
Anyone anyon Anyone
know know know
where where where
I i I
might might might
get get get
the the the
pin pin pin
- - -
out out out
or or or
the the the
BIOS bio BIOS
routines routin routine
? ? ?
Are are Are
the the the
routines routin routine
published publish publish
someplace someplac someplace
convenient conveni convenient
? ? ?
Thanks thank Thanks
! ! !
Silvio silvio Silvio
PS ps PS
. . .
. . .
. . .
. . .
please pleas please
send send send
email email email
to to to
me me me
directly direct directly
! ! !
