From from From
: : :
satam satam satam
@ @ @
saathi saathi saathi
. . .
ncst ncst ncst
. . .
ernet ernet ernet
. . .
in in in
( ( (
Kirtikumar kirtikumar Kirtikumar
G g G
. . .
Satam satam Satam
) ) )
Subject subject Subject
: : :
PC pc PC
Scanners scanner Scanners
Organization organ Organization
: : :
/ / /
usr usr usr
/ / /
userc userc userc
/ / /
rts rts rts
/ / /
satam satam satam
/ / /
. . .
organization organ organization
Lines line Lines
: : :
30 30 30
Hello hello Hello
there there there
, , ,
I i I
am am be
looking look look
out out out
for for for
good good good
scanners scanner scanner
( ( (
gray gray gray
- - -
scale scale scale
only onli only
, , ,
no no no
color color color
) ) )
which which which
can can can
be be be
connected connect connect
to to to
IBM ibm IBM
PC pc PC
compatibles compat compatibles
. . .
Also also Also
, , ,
automatic automat automatic
tray tray tray
feeding feed feeding
is is be
a a a
must must must
. . .
Can can Can
somebody somebodi somebody
point point point
out out out
good good good
scanners scanner scanner
? ? ?
What what What
are are be
things thing thing
that that that
one one one
should should should
look look look
for for for
while while while
purchasing purchas purchase
a a a
scanner scanner scanner
? ? ?
I i I
do do do
not not not
want want want
hand hand hand
- - -
held held held
scanners scanner scanner
. . .
My my My
preliminary preliminari preliminary
requirements requir requirement
are are be
1 1 1
. . .
75 75 75
to to to
300 300 300
/ / /
400 400 400
dpi dpi dpi
2 2 2
. . .
dithering dither dither
/ / /
half half half
- - -
toning tone toning
( ( (
various various various
patterns pattern pattern
) ) )
3 3 3
. . .
drivers driver driver
for for for
DOS dos DOS
and and and
windows window windows
4 4 4
. . .
Standard standard Standard
file file file
formats format format
( ( (
what what what
are are be
they they they
? ? ?
) ) )
. . .
5 5 5
. . .
Automatic automat Automatic
feed feed feed
. . .
6 6 6
. . .
Anything anyth Anything
more more more
? ? ?
Is is Is
there there there
any ani any
comparative compar comparative
survery surveri survery
in in in
Byte byte Byte
or or or
PC pc PC
Mag mag Mag
? ? ?
Which which Which
issue issu issue
? ? ?
Please pleas Please
e e e
- - -
mail mail mail
. . .
I i I
' ' '
ll ll ll
summerize summer summerize
. . .
- - -
satam satam satam
. . .
satam satam satam
@ @ @
saathi saathi saathi
. . .
ernet ernet ernet
. . .
in in in
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Kirtikumar kirtikumar Kirtikumar
G g G
. . .
Satam satam Satam
= = =
= = =
= = =
> > >
> > >
satam satam satam
@ @ @
saathi saathi saathi
. . .
ncst ncst ncst
. . .
ernet ernet ernet
. . .
in in in
Scientist scientist Scientist
, , ,
Network network Network
Division divis Division
. . .
National nation National
Center center Center
For for For
Software softwar Software
Technology technolog Technology
, , ,
Juhu juhu Juhu
, , ,
Bombay bombay Bombay
400 400 400
049 049 049
Tel tel Tel
: : :
+ + +
91 91 91
22 22 22
620 620 620
1606 1606 1606
Fax fax Fax
: : :
+ + +
91 91 91
22 22 22
621 621 621
0139 0139 0139
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
