From from From
: : :
dthumim dthumim dthumim
@ @ @
athena athena athena
. . .
mit mit mit
. . .
edu edu edu
( ( (
Daniel daniel Daniel
J j J
Thumim thumim Thumim
) ) )
Subject subject Subject
: : :
Re re Re
: : :
20 20 20
" " "
or or or
21 21 21
" " "
grayscale grayscal grayscale
displays display display
Organization organ Organization
: : :
Massachusetts massachusett Massachusetts
Institute institut Institute
of of of
Technology technolog Technology
Lines line Lines
: : :
14 14 14
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
marinara marinara marinara
. . .
mit mit mit
. . .
edu edu edu
> > >
A a A
quick quick quick
look look look
through through through
the the the
Computer comput Computer
Shopper shopper Shopper
gave gave give
the the the
following follow following
companies compani company
> > >
that that that
sell sell sell
20 20 20
" " "
+ + +
monochrome monochrom monochrome
monitors monitor monitor
for for for
less less less
than than than
$ $ $
2000 2000 2000
( ( (
PC pc PC
or or or
PS ps PS
/ / /
2 2 2
compatible compat compatible
) ) )
: : :
> > >
Cornerstone cornerston Cornerstone
Technology technolog Technology
, , ,
Digital digit Digital
Technology technolog Technology
, , ,
Hardware hardwar Hardware
That that That
Fits fit Fits
, , ,
> > >
IBM ibm IBM
, , ,
Ikegami ikegami Ikegami
, , ,
Image imag Image
Systems system Systems
, , ,
Nanao nanao Nanao
, , ,
Radius radius Radius
, , ,
> > >
Ran ran Ran
- - -
Ger ger Ger
Technologies technolog Technologies
, , ,
Sampo sampo Sampo
, , ,
Samsung samsung Samsung
, , ,
Sigma sigma Sigma
Designs design Designs
. . .
Most most Most
of of of
these these these
are are be
single singl single
- - -
scan scan scan
monitors monitor monitor
, , ,
which which which
are are be
useless useless useless
for for for
most most most
PC pc PC
users user user
. . .
I i I
posted post post
requests request request
for for for
information inform information
in in in
other other other
newsgroups newsgroup newsgroups
which which which
were were be
mostly most mostly
fruitless fruitless fruitless
, , ,
but but but
I i I
have have have
managed manag manage
to to to
track track track
down down down
two two two
multisync multisync multisync
grayscal grayscal grayscal
monitors monitor monitor
in in in
the the the
17 17 17
- - -
21 21 21
" " "
range rang range
, , ,
one one one
20 20 20
" " "
and and and
one one one
21 21 21
" " "
. . .
I i I
am am be
still still still
looking look look
into into into
it it it
, , ,
and and and
I i I
will will will
post post post
the the the
results result result
when when when
I i I
get get get
more more more
info info info
. . .
I i I
am am be
looking look look
into into into
a a a
group group group
purchase purchas purchase
as as as
well well well
. . .
- - -
- - -
| | |
) ) )
aniel aniel aniel
Thumim thumim Thumim
dthumim dthumim dthumim
@ @ @
mit mit mit
. . .
edu edu edu
