From from From
: : :
badry badri badry
@ @ @
cs cs c
. . .
UAlberta ualberta UAlberta
. . .
CA ca CA
( ( (
Badry badri Badry
Jason jason Jason
Theodore theodor Theodore
) ) )
Subject subject Subject
: : :
Chaining chain Chaining
IDE ide IDE
drives drive drive
Summary summari Summary
: : :
Trouble troubl Trouble
with with with
Master master Master
/ / /
Slave slave Slave
drives drive drive
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
cab cab cab
009 009 009
. . .
cs cs c
. . .
ualberta ualberta ualberta
. . .
ca ca ca
Organization organ Organization
: : :
University univers University
Of of Of
Alberta alberta Alberta
, , ,
Edmonton edmonton Edmonton
Canada canada Canada
Lines line Lines
: : :
16 16 16
Hi hi Hi
. . .
I i I
am am be
trying tri try
to to to
set set set
up up up
a a a
Conner conner Conner
3184 3184 3184
and and and
a a a
Quantum quantum Quantum
80 80 80
AT at AT
drive drive drive
. . .
I i I
have have have
the the the
conner conner conner
set set set
to to to
the the the
master master master
, , ,
and and and
the the the
quantum quantum quantum
set set set
to to to
the the the
slave slave slave
( ( (
doesn doesn doesn
' ' '
t t t
work work work
the the the
other other other
way way way
around around around
) ) )
. . .
I i I
am am be
able abl able
to to to
access access access
both both both
drives drive drive
if if if
I i I
boot boot boot
from from from
a a a
floppy floppi floppy
, , ,
but but but
the the the
drives drive drive
will will will
not not not
boot boot boot
themselves themselv themselves
. . .
I i I
am am be
running run run
MSDOS msdos MSDOS
6 6 6
, , ,
and and and
have have have
the the the
Conner conner Conner
partitioned partit partition
as as a
Primary primari Primary
Dos dos Dos
, , ,
and and and
is is be
formatted format format
with with with
system system system
files file file
. . .
I i I
have have have
tried tri try
all all all
different differ different
types type type
of of of
setups setup setup
, , ,
and and and
even even even
changed chang change
IDE ide IDE
controller control controller
cards card card
. . .
If if If
I i I
boot boot boot
from from from
a a a
floppy floppi floppy
, , ,
everything everyth everything
works work work
great great great
( ( (
except except except
the the the
booting boot boot
part part part
: : :
) ) )
) ) )
. . .
The the The
system system system
doesn doesn doesn
' ' '
t t t
report report report
an an an
error error error
message messag message
or or or
anything anyth anything
, , ,
just just just
hangs hang hang
there there there
. . .
Does doe Does
anyone anyon anyone
have have have
any ani any
suggestions suggest suggestion
, , ,
or or or
has has have
somebody somebodi somebody
else els else
run run run
into into into
a a a
similar similar similar
problem problem problem
? ? ?
I i I
was was be
thinking think think
that that that
I i I
might might might
have have have
to to to
update updat update
the the the
bios bio bios
on on on
one one one
of of of
the the the
drives drive drive
( ( (
is is be
this this this
possible possibl possible
? ? ?
) ) )
. . .
Any ani Any
suggestions suggest suggestion
/ / /
answers answer answer
would would would
be be be
greatly great greatly
appreciated appreci appreciate
. . .
Please pleas Please
reply repli reply
to to to
: : :
Jason jason Jason
Badry badri Badry
badry badri badry
@ @ @
cs cs c
. . .
ualberta ualberta ualberta
. . .
ca ca ca
