From from From
: : :
sreck sreck sreck
@ @ @
rebox rebox rebox
. . .
in in in
- - -
berlin berlin berlin
. . .
de de de
( ( (
Stefan stefan Stefan
Reck reck Reck
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Adaptec adaptec Adaptec
ACB acb ACB
- - -
2322 2322 2322
: : :
what what what
is is be
it it it
? ? ?
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
REBOX rebox REBOX
' ' '
s s s
Host host Host
, , ,
Berlin berlin Berlin
, , ,
Germany germani Germany
Lines line Lines
: : :
14 14 14
X x X
- - -
Newsreader newsread Newsreader
: : :
NWREADER nwreader NWREADER
[ [ [
version version version
3 3 3
. . .
02 02 02
] ] ]
wright wright wright
@ @ @
lims lim lims
01 01 01
. . .
lerc lerc lerc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Ted ted Ted
Wright wright Wright
) ) )
writes write write
: : :
> > >
> > >
An an An
Adaptec adaptec Adaptec
ACB acb ACB
- - -
2322 2322 2322
rev rev rev
B b B
disk disk disk
controller control controller
has has have
come come come
into into into
my my my
hands hand hand
with with with
> > >
no no no
documentation document documentation
. . .
Is is Is
this this this
an an an
ESDI esdi ESDI
controller control controller
? ? ?
MFM mfm MFM
? ? ?
RLL rll RLL
? ? ?
Something someth Something
else els else
? ? ?
> > >
The the The
BIOS bio BIOS
on on on
it it it
is is be
dated date dated
1987 1987 1987
, , ,
if if if
that that that
is is be
any ani any
help help help
. . .
I i I
think think think
it it it
is is be
an an an
ESDI esdi ESDI
controller control controller
if if if
you you you
need need need
the the the
doco doco doco
i i i
can can can
help help help
you you you
. . .
Stefan stefan Stefan
- - -
- - -
Stefan stefan Stefan
Reck reck Reck
| | |
INET inet INET
: : :
sreck sreck sreck
@ @ @
rebox rebox rebox
. . .
in in in
- - -
berlin berlin berlin
. . .
de de de
Berlin berlin Berlin
| | |
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Germany germani Germany
| | |
that that that
' ' '
s s s
all all all
