From from From
: : :
august august august
1 1 1
@ @ @
server server server
. . .
uwindsor uwindsor uwindsor
. . .
ca ca ca
( ( (
AUGUSTYN augustyn AUGUSTYN
ROBERT robert ROBERT
) ) )
Subject subject Subject
: : :
Data data Data
path path path
width width width
from from from
16 16 16
to to to
32 32 32
bits bit bit
but but but
speed speed speed
less less less
then then then
double doubl double
? ? ?
Organization organ Organization
: : :
University univers University
of of of
Windsor windsor Windsor
, , ,
Ontario ontario Ontario
, , ,
Canada canada Canada
Lines line Lines
: : :
5 5 5
In in In
evolution evolut evolution
of of of
80 80 80
- - -
x x x
86 86 86
data data data
path path path
width width width
has has have
been been be
doubled doubl double
from from from
8 8 8
to to to
16 16 16
t t t
0 0 0
32 32 32
bits bit bit
but but but
the the the
speed speed speed
of of of
data data data
processing process processing
has has have
not not not
increased increas increase
at at at
same same same
rate rate rate
. . .
The the The
question question question
is is be
Why whi Why
? ? ?
What what What
is is be
relationship relationship relationship
bettween bettween bettween
data data data
path path path
width width width
and and and
data data data
processing process processing
speed speed speed
? ? ?
Thanks thank Thanks
in in in
advance advanc advance
for for for
the the the
input input input
. . .
Robert robert Robert
. . .
