From from From
: : :
yuri yuri yuri
@ @ @
atmos atmo atmos
. . .
washington washington washington
. . .
edu edu edu
Subject subject Subject
: : :
100 100 100
simms simm simms
and and and
100 100 100
sipps sipp sipps
1 1 1
MB mb MB
needed need need
Organization organ Organization
: : :
University univers University
of of of
Washington washington Washington
Lines line Lines
: : :
24 24 24
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
windy windi windy
. . .
atmos atmo atmos
. . .
washington washington washington
. . .
edu edu edu
misc misc misc
. . .
entrepreneurs entrepreneur entrepreneur
, , ,
misc misc misc
. . .
wanted want want
, , ,
pnw pnw pnw
. . .
forsale forsal forsale
, , ,
uw uw uw
. . .
pc pc pc
. . .
ibm ibm ibm
, , ,
seattle seattl seattle
. . .
forsale forsal forsale
, , ,
uw uw uw
. . .
. . .
forsale forsal forsale
, , ,
misc misc misc
. . .
forsale forsal forsale
, , ,
misc misc misc
. . .
forsale forsal forsale
. . .
computers comput computer
. . .
d d d
, , ,
misc misc misc
. . .
forsale forsal forsale
. . .
computers comput computer
. . .
pc pc pc
- - -
clone clone clone
, , ,
misc misc misc
. . .
forsale forsal forsale
. . .
co co co
omputers omput omputers
. . .
other other other
, , ,
Distribution distribut Distribution
: : :
world world world
From from From
: : :
yuri yuri yuri
@ @ @
atmos atmo atmos
. . .
washington washington washington
. . .
edu edu edu
Reply repli Reply
- - -
To to To
: : :
yuri yuri yuri
@ @ @
atmos atmo atmos
. . .
washington washington washington
. . .
edu edu edu
Organization organ Organization
: : :
Subject subject Subject
: : :
100 100 100
simms simm simms
and and and
100 100 100
sipps sipp sipps
1 1 1
MB mb MB
needed need need
Keywords keyword Keywords
: : :
I i I
need need need
100 100 100
simms simm simms
and and and
100 100 100
sipps sipp sipps
1 1 1
MB mb MB
, , ,
but but but
price price price
should should should
be be be
around around around
$ $ $
17 17 17
- - -
20 20 20
/ / /
piece piec piece
. . .
I i I
am am be
waiting wait wait
for for for
an an an
offer offer offer
. . .
Yuri yuri Yuri
Yulaev yulaev Yulaev
6553 6553 6553
, , ,
38 38 38
th th th
ave ave ave
NE ne NE
Seattle seattl Seattle
WA wa WA
98115 98115 98115
( ( (
206 206 206
) ) )
524 524 524
- - -
2806 2806 2806
, , ,
524 524 524
- - -
9547 9547 9547
( ( (
home home home
) ) )
( ( (
206 206 206
) ) )
685 685 685
- - -
3793 3793 3793
( ( (
work work work
) ) )
( ( (
206 206 206
) ) )
524 524 524
- - -
7218 7218 7218
( ( (
FAX fax FAX
) ) )
INTERNET internet INTERNET
: : :
yuri yuri yuri
@ @ @
atmos atmo atmos
. . .
washington washington washington
. . .
edu edu edu
UUCP uucp UUCP
: : :
uw uw uw
- - -
beaver beaver beaver
! ! !
atmos atmo atmos
. . .
washington washington washington
. . .
edu edu edu
! ! !
yuri yuri yuri
