From from From
: : :
adamsr adamsr adamsr
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
Rick rick Rick
Adams adam Adams
) ) )
Subject subject Subject
: : :
Help help Help
with with with
486 486 486
/ / /
66 66 66
Decision decis Decision
. . .
Organization organ Organization
: : :
Netcom netcom Netcom
- - -
Online onlin Online
Communication communic Communication
Services servic Services
( ( (
408 408 408
241 241 241
- - -
9760 9760 9760
guest guest guest
) ) )
Distribution distribut Distribution
: : :
us us u
Lines line Lines
: : :
37 37 37
I i I
' ' '
m m m
buying buy buy
a a a
new new new
system system system
this this this
week week week
to to to
replace replac replace
my my my
brain brain brain
dead dead dead
286 286 286
, , ,
and and and
could could could
use use use
some some some
feedback feedback feedback
on on on
a a a
couple coupl couple
systems system system
I i I
' ' '
m m m
looking look look
at at at
if if if
anyone anyon anyone
is is be
familiar familiar familiar
with with with
them them them
. . .
The the The
system system system
that that that
looks look look
the the the
most most most
interesting interest interesting
is is be
the the the
Budget budget Budget
486 486 486
/ / /
66 66 66
VLB vlb VLB
tower tower tower
. . .
For for For
about about about
$ $ $
2343 2343 2343
( ( (
delivered deliv deliver
) ) )
it it it
offers offer offer
VLB vlb VLB
, , ,
8 8 8
MB mb MB
, , ,
200 200 200
MB mb MB
IDE ide IDE
, , ,
a a a
Mitsumi mitsumi Mitsumi
CD cd CD
- - -
ROM rom ROM
( ( (
with with with
software softwar software
bundle bundl bundle
) ) )
, , ,
Media media Media
Vision vision Vision
Sound sound Sound
board board board
, , ,
14 14 14
" " "
CTX ctx CTX
1468 1468 1468
NI ni NI
, , ,
128 128 128
K k K
Cache cach Cache
, , ,
and and and
the the the
usual usual usual
drives drive drive
, , ,
ports port port
, , ,
& & &
OS os OS
software softwar software
. . .
Since sinc Since
my my my
budget budget budget
is is be
$ $ $
2350 2350 2350
for for for
a a a
system system system
, , ,
it it it
seems seem seem
almost almost almost
too too too
good good good
to to to
be be be
true true true
( ( (
which which which
may may may
mean mean mean
it it it
IS is IS
too too too
good good good
to to to
be be be
true true true
, , ,
of of of
course cours course
) ) )
. . .
Among among Among
other other other
things thing thing
, , ,
I i I
' ' '
ve ve ve
never never never
seen seen see
a a a
review review review
of of of
the the the
Budget budget Budget
systems system system
( ( (
or or or
their their their
parent parent parent
company compani company
, , ,
Micro micro Micro
Smart smart Smart
) ) )
, , ,
or or or
of of of
the the the
motherboard motherboard motherboard
they they they
are are be
using use use
( ( (
the the the
Aetana aetana Aetana
) ) )
. . .
Any ani Any
feedback feedback feedback
would would would
be be be
appreciated appreci appreciate
. . .
In in In
a a a
similar similar similar
vein vein vein
, , ,
the the the
second second second
system system system
I i I
' ' '
m m m
considering consid consider
Midwest midwest Midwest
Micro micro Micro
' ' '
s s s
Elite elit Elite
VESA vesa VESA
486 486 486
/ / /
66 66 66
tower tower tower
with with with
a a a
Diamond diamond Diamond
Viper viper Viper
( ( (
2 2 2
MB mb MB
) ) )
& & &
Midwest midwest Midwest
Micro micro Micro
14 14 14
" " "
MI mi MI
monitor monitor monitor
is is be
one one one
I i I
' ' '
ve ve ve
never never never
seen seen see
reviewed review review
anywhere anywher anywhere
. . .
I i I
' ' '
m m m
familiar familiar familiar
with with with
the the the
firm firm firm
but but but
not not not
the the the
product product product
line line line
- - -
and and and
some some some
idea idea idea
of of of
their their their
quality qualiti quality
would would would
be be be
abig abig abig
benefit benefit benefit
here here here
as as as
well well well
. . .
Any ani Any
other other other
suggestions suggest suggestion
in in in
the the the
price price price
range rang range
would would would
be be be
appreciated appreci appreciate
- - -
my my my
greatest greatest great
needs need need
are are be
speed speed speed
and and and
graphics graphic graphic
capabilities capabl capability
. . .
Email email Email
response respons response
would would would
be be be
greatly great greatly
appreciated appreci appreciate
. . .
Thanks thank Thanks
, , ,
- - -
- - -
- - -
= = =
* * *
= = =
- - -
- - -
= = =
* * *
= = =
- - -
- - -
= = =
* * *
= = =
- - -
- - -
= = =
* * *
= = =
- - -
- - -
= = =
* * *
= = =
- - -
The the The
only onli only
purpose purpos purpose
for for for
which which which
power power power
can can can
be be be
rightfully right rightfully
exercised exercis exercise
over over over
any ani any
member member member
of of of
a a a
civilized civil civilized
community communiti community
, , ,
against against against
his his his
will will will
, , ,
is is be
to to to
prevent prevent prevent
harm harm harm
to to to
others other others
. . .
His his His
own own own
good good good
, , ,
either either either
physical physic physical
or or or
moral moral moral
, , ,
is is be
not not not
a a a
sufficient suffici sufficient
warrant warrant warrant
. . .
John john John
Stuart stuart Stuart
Mill mill Mill
- - -
= = =
* * *
= = =
- - -
- - -
= = =
* * *
= = =
- - -
- - -
= = =
* * *
= = =
- - -
- - -
= = =
* * *
= = =
- - -
- - -
= = =
* * *
= = =
- - -
Rick rick Rick
Adams adam Adams
- - -
= = =
* * *
= = =
- - -
adamsr adamsr adamsr
@ @ @
ais ai ai
. . .
org org org
- - -
= = =
* * *
= = =
- - -
adamsr adamsr adamsr
@ @ @
norwich norwich norwich
. . .
bitnet bitnet bitnet
anonymous anonym anonymous
users user user
may may may
send send send
to to to
ap ap ap
- - -
poly poli poly
. . .
491 491 491
@ @ @
n n n
7 7 7
kbt kbt kbt
. . .
rain rain rain
. . .
com com com
