From from From
: : :
cs cs c
1442 1442 1442
au au au
@ @ @
news news news
. . .
uta uta uta
. . .
edu edu edu
( ( (
cs cs cs
1442 1442 1442
au au au
) ) )
Subject subject Subject
: : :
Reboot reboot Reboot
problem problem problem
Organization organ Organization
: : :
University univers University
of of of
Texas texa Texas
at at at
Arlington arlington Arlington
Lines line Lines
: : :
38 38 38
From from From
x x x
51948 51948 51948
b b b
1 1 1
@ @ @
usma usma usma
1 1 1
. . .
USMA usma USMA
. . .
EDU edu EDU
Tue tue Tue
Apr apr Apr
20 20 20
10 10 10
: : :
28 28 28
: : :
47 47 47
1993 1993 1993
Received receiv Received
: : :
from from from
usma usma usma
1 1 1
. . .
usma usma usma
. . .
edu edu edu
by by by
trotter trotter trotter
. . .
usma usma usma
. . .
edu edu edu
( ( (
4 4 4
. . .
1 1 1
/ / /
SMI smi SMI
- - -
4 4 4
. . .
1 1 1
- - -
eef eef eef
) ) )
id id id
AA aa AA
01628 01628 01628
; ; ;
Tue tue Tue
, , ,
20 20 20
Apr apr Apr
93 93 93
11 11 11
: : :
27 27 27
: : :
50 50 50
EDT edt EDT
Received receiv Received
: : :
by by by
usma usma usma
1 1 1
. . .
usma usma usma
. . .
edu edu edu
( ( (
5 5 5
. . .
51 51 51
/ / /
25 25 25
- - -
eef eef eef
) ) )
id id id
AA aa AA
03219 03219 03219
; ; ;
Tue tue Tue
, , ,
20 20 20
Apr apr Apr
93 93 93
11 11 11
: : :
20 20 20
: : :
18 18 18
EDT edt EDT
Message messag Message
- - -
Id id Id
: : :
< < <
9304201520 9304201520 9304201520
. . .
AA aa AA
03219 03219 03219
@ @ @
usma usma usma
1 1 1
. . .
usma usma usma
. . .
edu edu edu
> > >
Date date Date
: : :
Tue tue Tue
, , ,
20 20 20
Apr apr Apr
93 93 93
11 11 11
: : :
20 20 20
: : :
17 17 17
EDT edt EDT
From from From
: : :
x x x
51948 51948 51948
b b b
1 1 1
@ @ @
usma usma usma
1 1 1
. . .
USMA usma USMA
. . .
EDU edu EDU
( ( (
Peckham peckham Peckham
David david David
CDT cdt CDT
) ) )
To to To
: : :
cs cs c
1442 1442 1442
au au au
