From from From
: : :
ez ez ez
005997 005997 005997
@ @ @
othello othello othello
. . .
ucdavis ucdavi ucdavis
. . .
edu edu edu
( ( (
Oppy oppi Oppy
) ) )
Subject subject Subject
: : :
Info info Info
. . .
on on on
Genoa genoa Genoa
8500 8500 8500
vlb vlb vlb
card card card
or or or
other other other
low low low
- - -
end end end
vlb vlb vlb
? ? ?
Originator origin Originator
: : :
ez ez ez
005997 005997 005997
@ @ @
othello othello othello
. . .
ucdavis ucdavi ucdavis
. . .
edu edu edu
Organization organ Organization
: : :
University univers University
of of of
California california California
, , ,
Davis davi Davis
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
16 16 16
I i I
am am be
looking look look
for for for
an an an
inexpensive inexpens inexpensive
vlb vlb vlb
card card card
, , ,
and and and
have have have
yet yet yet
to to to
run run run
across across across
any ani any
real real real
reviews review review
of of of
them them them
. . .
One one One
of of of
the the the
cards card card
the the the
local local local
stores store store
are are be
pushing push push
is is be
the the the
Genoa genoa Genoa
8500 8500 8500
for for for
$ $ $
125 125 125
- - -
140 140 140
. . .
Apparently appar Apparently
it it it
uses use use
a a a
Cirrus cirrus Cirrus
Logic logic Logic
acc acc acc
. . .
chip chip chip
, , ,
but but but
I i I
don don don
' ' '
t t t
know know know
which which which
one one one
( ( (
GD gd GD
5426 5426 5426
? ? ?
) ) )
. . .
One one One
of of of
the the the
shops shop shop
I i I
' ' '
ve ve ve
spoken spoken speak
with with with
claims claim claim
the the the
card card card
out out out
- - -
performs perform performs
the the the
Diamond diamond Diamond
Stealth stealth Stealth
24 24 24
vl vl vl
and and and
the the the
Orchid orchid Orchid
Fahrenheit fahrenheit Fahrenheit
1280 1280 1280
plus plus plus
vl vl vl
cards card card
( ( (
S s S
3 3 3
86 86 86
C c C
805 805 805
based base base
) ) )
, , ,
but but but
that that that
can can can
' ' '
t t t
be be be
true true true
if if if
it it it
is is be
using use use
the the the
GD gd GD
5426 5426 5426
. . .
I i I
like like like
the the the
price price price
of of of
the the the
Genoa genoa Genoa
8500 8500 8500
, , ,
but but but
if if if
it it it
lags lag lag
in in in
performance perform performance
behind behind behind
the the the
S s S
3 3 3
cards card card
, , ,
I i I
' ' '
ll ll ll
pay pay pay
the the the
extra extra extra
$ $ $
50 50 50
for for for
one one one
of of of
them them them
. . .
Any ani Any
info info info
. . .
on on on
low low low
end end end
vlb vlb vlb
cards card card
would would would
be be be
appreciated appreci appreciate
. . .
If if If
I i I
get get get
replies repli reply
via via via
email email email
, , ,
I i I
' ' '
ll ll ll
post post post
summary summari summary
info info info
. . .
if if if
anyone anyon anyone
else els else
is is be
interested interest interested
. . .
Thanks thank Thanks
in in in
advance advanc advance
, , ,
Brian brian Brian
Oppy oppi Oppy
( ( (
bjoppy bjoppi bjoppy
@ @ @
ucdavis ucdavi ucdavis
. . .
edu edu edu
) ) )
