From from From
: : :
ebosco ebosco ebosco
@ @ @
us us u
. . .
oracle oracl oracle
. . .
com com com
( ( (
Eric eric Eric
Bosco bosco Bosco
) ) )
Subject subject Subject
: : :
Help help Help
choosing choos choose
SCSI scsi SCSI
controler control controler
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
monica monica monica
. . .
us us u
. . .
oracle oracl oracle
. . .
com com com
Reply repli Reply
- - -
To to To
: : :
ebosco ebosco ebosco
@ @ @
us us u
. . .
oracle oracl oracle
. . .
com com com
Organization organ Organization
: : :
Oracle oracl Oracle
Corp corp Corp
. . .
, , ,
Redwood redwood Redwood
Shores shore Shores
CA ca CA
X x X
- - -
Disclaimer disclaim Disclaimer
: : :
This this This
message messag message
was was be
written written write
by by by
an an an
unauthenticated unauthent unauthenticated
user user user
at at at
Oracle oracl Oracle
Corporation corpor Corporation
. . .
The the The
opinions opinion opinion
expressed express express
are are be
those those those
of of of
the the the
user user user
and and and
not not not
necessarily necessarili necessarily
those those those
of of of
Oracle oracl Oracle
. . .
Lines line Lines
: : :
10 10 10
I i I
need need need
to to to
buy buy buy
a a a
SCSI scsi SCSI
controler control controler
for for for
my my my
486 486 486
machine machin machine
to to to
use use use
with with with
a a a
quantum quantum quantum
425 425 425
F f F
harddrive harddriv harddrive
. . .
I i I
know know know
that that that
adaptec adaptec adaptec
is is be
good good good
, , ,
but but but
they they they
are are be
kind kind kind
of of of
expensive expens expensive
. . .
Essentially essenti Essentially
I i I
want want want
a a a
controller control controller
in in in
the the the
$ $ $
100 100 100
- - -
$ $ $
150 150 150
range rang range
that that that
I i I
can can can
use use use
with with with
this this this
drive drive drive
. . .
I i I
plan plan plan
to to to
use use use
Windows window Windows
and and and
later later later
on on on
OS os OS
2 2 2
. . .
1 1 1
when when when
it it it
comes come come
out out out
. . .
Any ani Any
reccomendations reccomend reccomendations
appreciated appreci appreciate
. . .
- - -
Eric eric Eric
ebosco ebosco ebosco
@ @ @
us us u
. . .
oracle oracl oracle
. . .
com com com
