From from From
: : :
mwgordon mwgordon mwgordon
@ @ @
nyx nyx nyx
. . .
cs cs c
. . .
du du du
. . .
edu edu edu
( ( (
Mike mike Mike
Gordon gordon Gordon
) ) )
Subject subject Subject
: : :
Gateway gateway Gateway
ethernet ethernet ethernet
card card card
drivers driver driver
needed need need
Organization organ Organization
: : :
Nyx nyx Nyx
, , ,
Public public Public
Access access Access
Unix unix Unix
@ @ @
U u U
. . .
of of of
Denver denver Denver
Math math Math
/ / /
CS cs CS
dept dept dept
. . .
Lines line Lines
: : :
20 20 20
Hi hi Hi
all all all
, , ,
Could could Could
anybody anybodi anybody
please pleas please
tell tell tell
me me me
where where where
I i I
might might might
be be be
able abl able
to to to
find find find
device devic device
drivers driver driver
for for for
a a a
couple coupl couple
of of of
older older old
Gateway gateway Gateway
ethernet ethernet ethernet
cards card card
? ? ?
I i I
don don don
' ' '
t t t
have have have
the the the
model model model
number number number
off off off
hand hand hand
, , ,
but but but
they they they
have have have
only onli only
a a a
BNC bnc BNC
connector connector connector
, , ,
and and and
a a a
header header header
connector connector connector
for for for
a a a
Novell novel Novell
keycard keycard keycard
( ( (
one one one
has has have
one one one
installed instal instal
) ) )
. . .
I i I
' ' '
m m m
looking look look
at at at
using use use
these these these
with with with
a a a
2 2 2
node node node
copy copi copy
of of of
10 10 10
- - -
net net net
that that that
I i I
picked pick pick
up up up
at at at
a a a
swap swap swap
meet meet meet
. . .
( ( (
I i I
' ' '
d d d
love love love
to to to
do do do
Lantastic lantast Lantastic
or or or
Netware netwar Netware
lite lite lite
, , ,
but but but
I i I
' ' '
m m m
a a a
poor poor poor
college colleg college
student student student
and and and
the the the
price price price
was was be
right right right
. . .
) ) )
Please pleas Please
reply repli reply
via via via
email email email
, , ,
as as a
I i I
haven haven haven
' ' '
t t t
had had have
a a a
lot lot lot
of of of
time time time
for for for
news news news
because becaus because
of of of
exams exam exam
and and and
such such such
. . .
Mike mike Mike
Gordon gordon Gordon
N n N
9 9 9
LOI loi LOI
mwgordon mwgordon mwgordon
@ @ @
nyx nyx nyx
. . .
cs cs c
. . .
du du du
. . .
edu edu edu
