From from From
: : :
mars mar mar
@ @ @
carroll carrol carroll
1 1 1
. . .
cc cc cc
. . .
edu edu edu
( ( (
Sean sean Sean
Tyler tyler Tyler
Mars mar Mars
) ) )
Subject subject Subject
: : :
Help help Help
: : :
Blowing blow Blowing
the the the
stack stack stack
Expires expir Expires
: : :
29 29 29
Apr apr Apr
93 93 93
23 23 23
: : :
00 00 00
: : :
00 00 00
GMT gmt GMT
Organization organ Organization
: : :
Carroll carrol Carroll
College colleg College
- - -
Waukesha waukesha Waukesha
, , ,
WI wi WI
Lines line Lines
: : :
25 25 25
Hi hi Hi
everyone everyon everyone
, , ,
I i I
have have have
a a a
question question question
regarding regard regard
my my my
stack stack stack
on on on
my my my
pc pc pc
. . .
I i I
am am be
programming program program
in in in
Turbo turbo Turbo
C c C
3 3 3
. . .
0 0 0
and and and
my my my
program program program
is is be
rather rather rather
large larg large
( ( (
model model model
large larg large
too too too
) ) )
. . .
I i I
keep keep keep
getting get get
errors error error
that that that
I i I
am am be
running run run
out out out
of of of
memory memori memory
after after after
a a a
while while while
of of of
running run run
the the the
program program program
. . .
When when When
I i I
compile compil compile
the the the
program program program
, , ,
it it it
says say say
I i I
have have have
4 4 4
. . .
45 45 45
meg meg meg
of of of
RAM ram RAM
so so so
I i I
can can can
' ' '
t t t
seem seem seem
to to to
explain explain explain
why whi why
it it it
crashes crash crash
. . .
All all All
it it it
is is be
doing do do
is is be
running run run
in in in
a a a
loop loop loop
while while while
the the the
operator oper operator
is is be
idle idl idle
and and and
after after after
a a a
while while while
of of of
sitting sit sit
, , ,
it it it
will will will
screw screw screw
up up up
all all all
the the the
variables variabl variable
. . .
This this This
leads lead lead
me me me
to to to
believe believ believe
that that that
my my my
stack stack stack
is is be
filling fill fill
up up up
and and and
overflowing overflow overflow
. . .
Does doe Does
the the the
program program program
take take take
memory memori memory
up up up
when when when
it it it
is is be
calling call call
void void void
functions function function
that that that
do do do
not not not
return return return
anything anyth anything
? ? ?
? ? ?
I i I
have have have
been been be
working work work
on on on
this this this
problem problem problem
for for for
days day day
and and and
I i I
would would would
really realli really
appreciate appreci appreciate
any ani any
responce responc responce
. . .
If if If
this this this
is is be
not not not
the the the
correct correct correct
newsgroup newsgroup newsgroup
, , ,
I i I
will will will
gladly glad gladly
re re re
- - -
post post post
, , ,
but but but
this this this
is is be
the the the
only onli only
I i I
could could could
find find find
. . .
Thanks thank Thanks
in in in
advance advanc advance
, , ,
Sean sean Sean
Mars mar Mars
Email email Email
mars mar mar
@ @ @
carroll carrol carroll
1 1 1
. . .
cc cc cc
. . .
edu edu edu
Carroll carrol Carroll
College colleg College
Waukesha waukesha Waukesha
, , ,
WI wi WI
