From from From
: : :
nmp nmp nmp
@ @ @
mfltd mfltd mfltd
. . .
co co co
. . .
uk uk uk
( ( (
Nic nic Nic
Percival perciv Percival
( ( (
x x x
5336 5336 5336
) ) )
) ) )
Subject subject Subject
: : :
Non non Non
- - -
turbo turbo turbo
speed speed speed
Reply repli Reply
- - -
To to To
: : :
nmp nmp nmp
@ @ @
mfltd mfltd mfltd
. . .
co co co
. . .
uk uk uk
Organization organ Organization
: : :
Micro micro Micro
Focus focus Focus
Ltd ltd Ltd
, , ,
Newbury newburi Newbury
, , ,
England england England
Lines line Lines
: : :
18 18 18
Just just Just
taken taken take
delivery deliveri delivery
of of of
a a a
66 66 66
MHz mhz MHz
486 486 486
DX dx DX
2 2 2
machine machin machine
, , ,
and and and
very veri very
nice nice nice
it it it
is is be
too too too
. . .
One one One
query queri query
- - -
the the the
landmark landmark landmark
speed speed speed
when when when
turbo turbo turbo
is is be
on on on
is is be
230 230 230
or or or
something someth something
MHz mhz MHz
- - -
thats that thats
not not not
the the the
problem problem problem
. . .
The the The
problem problem problem
is is be
the the the
speed speed speed
when when when
turbo turbo turbo
is is be
off off off
. . .
Its it Its
7 7 7
MHz mhz MHz
. . .
The the The
equivalent equival equivalent
in in in
car car car
terms term term
is is be
having have have
a a a
nice nice nice
Porsche porsch Porsche
with with with
a a a
button button button
that that that
turns turn turn
it it it
into into into
a a a
skateboard skateboard skateboard
. . .
Does doe Does
anyone anyon anyone
have have have
a a a
clue clue clue
as as a
to to to
what what what
determines determin determine
the the the
relative relat relative
performance perform performance
of of of
turbo turbo turbo
vs vs v
non non non
- - -
turbo turbo turbo
? ? ?
? ? ?
I i I
would would would
like like like
to to to
set set set
it it it
to to to
give give give
a a a
landmark landmark landmark
speed speed speed
of of of
about about about
30 30 30
or or or
40 40 40
MHz mhz MHz
with with with
turbo turbo turbo
off off off
. . .
Cheers cheer Cheers
, , ,
- - -
- - -
+ + +
- - -
- - -
Nic nic Nic
Percival perciv Percival
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
- - -
" " "
Well well Well
that that that
was was be
a a a
piece piec piece
of of of
cake cake cake
, , ,
eh eh eh
K k K
- - -
9 9 9
? ? ?
" " "
- - -
- - -
- - -
- - -
- - -
+ + +
| | |
Micro micro Micro
Focus focus Focus
, , ,
Newbury newburi Newbury
. . .
| | |
" " "
Piece piec Piece
of of of
cake cake cake
master master master
? ? ?
Radial radial Radial
slice slice slice
of of of
baked bake baked
| | |
| | |
( ( (
0635 0635 0635
) ) )
32646 32646 32646
Ext ext Ext
5336 5336 5336
. . .
| | |
confection confect confection
. . .
. . .
. . .
- - -
coefficient coeffici coefficient
of of of
relevance relev relevance
to to to
| | |
+ + +
- - -
- - -
nmp nmp nmp
@ @ @
mfltd mfltd mfltd
. . .
co co co
. . .
uk uk uk
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
- - -
Key key Key
to to to
Time time Time
: : :
zero zero zero
. . .
" " "
- - -
Dr dr Dr
. . .
Who who Who
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
