From from From
: : :
ted ted ted
@ @ @
isgtec isgtec isgtec
. . .
com com com
( ( (
Ted ted Ted
Richards richard Richards
) ) )
Subject subject Subject
: : :
Re re Re
: : :
pc pc pc
- - -
X x X
Distribution distribut Distribution
: : :
usa usa usa
Organization organ Organization
: : :
ISG isg ISG
Technologies technolog Technologies
Inc inc Inc
. . .
Mississauga mississauga Mississauga
Ont ont Ont
. . .
Canada canada Canada
Lines line Lines
: : :
43 43 43
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
9 9 9
] ] ]
To to To
following follow follow
up up up
my my my
own own own
note note note
: : :
Ted ted Ted
Richards richard Richards
( ( (
ted ted ted
@ @ @
isgtec isgtec isgtec
. . .
com com com
) ) )
wrote wrote write
: : :
: : :
Al al Al
DeVilbiss devilbiss DeVilbiss
( ( (
al al al
@ @ @
col col col
. . .
hp hp hp
. . .
com com com
) ) )
wrote wrote write
: : :
: : :
: : :
: : :
: : :
It it It
looks look look
like like like
everything everyth everything
works work work
as as a
advertised advertis advertised
but but but
I i I
am am be
disappointed disappoint disappointed
: : :
: : :
with with with
the the the
speed speed speed
. . .
I i I
' ' '
m m m
using use use
an an an
Intel intel Intel
400 400 400
internal intern internal
14 14 14
. . .
4 4 4
k k k
modem modem modem
in in in
the the the
PC pc PC
: : :
: : :
with with with
Telebit telebit Telebit
14 14 14
. . .
4 4 4
k k k
on on on
the the the
Unix unix Unix
end end end
, , ,
which which which
are are be
currently current currently
limited limit limit
to to to
: : :
: : :
19 19 19
. . .
2 2 2
Kbits kbit Kbits
by by by
the the the
Unix unix Unix
com com com
link link link
. . .
To to To
get get get
a a a
quantitative quantit quantitative
comparison comparison comparison
, , ,
I i I
: : :
: : :
did did do
' ' '
cat cat cat
file file file
' ' '
where where where
" " "
file file file
" " "
is is be
20 20 20
kbyte kbyte kbyte
uncompressed uncompress uncompressed
ascii ascii ascii
text text text
, , ,
and and and
: : :
: : :
it it it
took took take
75 75 75
seconds second second
to to to
scroll scroll scroll
through through through
an an an
X x X
window window window
over over over
the the the
modem modem modem
link link link
, , ,
