From from From
: : :
jay jay jay
@ @ @
vitec vitec vitec
. . .
com com com
( ( (
Jay jay Jay
Thompson thompson Thompson
) ) )
Subject subject Subject
: : :
DOS dos DOS
6 6 6
. . .
0 0 0
Organization organ Organization
: : :
VITec vitec VITec
Lines line Lines
: : :
16 16 16
I i I
know know know
of of of
two two two
people peopl people
who who who
have have have
horrer horrer horrer
stories stori story
about about about
the the the
DOS dos DOS
6 6 6
. . .
0 0 0
. . .
That that That
' ' '
s s s
100 100 100
% % %
of of of
the the the
people peopl people
I i I
know know know
with with with
DOS dos DOS
6 6 6
. . .
0 0 0
. . .
Both both Both
have have have
had had have
to to to
reformat reformat reformat
their their their
disks disk disk
and and and
start start start
over over over
. . .
One one One
had had have
drive drive drive
D d D
compress compress compress
and and and
work work work
fine fine fine
, , ,
only onli only
to to to
compress compress compress
C c C
: : :
to to to
have have have
the the the
thing thing thing
choke choke choke
, , ,
spit spit spit
out out out
an an an
unintelligable unintellig unintelligable
warning warn warning
, , ,
and and and
then then then
hang hang hang
. . .
All all All
that that that
was was be
left left leave
on on on
either either either
drive drive drive
was was be
autoexec autoexec autoexec
. . .
bat bat bat
and and and
config config config
. . .
sys sys sys
. . .
Calls call Calls
to to to
Microsoft microsoft Microsoft
only onli only
met met meet
with with with
busy busi busy
signals signal signal
. . .
After after After
reformatting reformat reformatting
the the the
drive drive drive
, , ,
I i I
' ' '
m m m
not not not
sure sure sure
if if if
he he he
had had have
the the the
guts gut gut
to to to
reinstall reinstal reinstall
6 6 6
. . .
0 0 0
or or or
stay stay stay
with with with
a a a
known known known
entity entiti entity
. . .
The the The
other other other
may may may
have have have
been been be
a a a
marginal margin marginal
drive drive drive
, , ,
however howev however
, , ,
his his his
upgrade upgrad upgrade
failed fail fail
, , ,
he he he
had had have
to to to
format format format
a a a
floppy floppi floppy
disk disk disk
at at at
6 6 6
. . .
0 0 0
, , ,
format format format
the the the
drive drive drive
, , ,
and and and
then then then
reinstall reinstal reinstall
. . .
I i I
make make make
now now now
claims claim claim
since sinc since
I i I
was was be
not not not
driving drive drive
at at at
the the the
time time time
, , ,
however howev however
, , ,
be be be
careful care careful
and and and
make make make
sure sure sure
you you you
back back back
important import important
things thing thing
up up up
. . .
I i I
am am be
interested interest interested
in in in
any ani any
other other other
people peopl people
with with with
similar similar similar
or or or
success success success
stories stori story
. . .
. . .
. . .
. . .
. . .
