From from From
: : :
biernat biernat biernat
@ @ @
rtsg rtsg rtsg
. . .
mot mot mot
. . .
com com com
( ( (
Tim tim Tim
Biernat biernat Biernat
) ) )
Subject subject Subject
: : :
Re re Re
: : :
No no No
32 32 32
- - -
bit bit bit
box box box
on on on
Gateway gateway Gateway
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
tophat tophat tophat
1 1 1
Organization organ Organization
: : :
Motorola motorola Motorola
, , ,
Inc inc Inc
. . .
, , ,
Cellular cellular Cellular
Infrastructure infrastructur Infrastructure
Group group Group
Lines line Lines
: : :
29 29 29
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
16 16 16
. . .
153330 153330 153330
. . .
12087 12087 12087
@ @ @
hpcvca hpcvca hpcvca
. . .
cv cv cv
. . .
hp hp hp
. . .
com com com
> > >
scott scott scott
@ @ @
hpcvccl hpcvccl hpcvccl
. . .
cv cv cv
. . .
hp hp hp
. . .
com com com
( ( (
Scott scott Scott
Linn linn Linn
) ) )
writes write write
: : :
> > >
While while While
playing play play
around around around
with with with
my my my
Gateway gateway Gateway
2000 2000 2000
local local local
- - -
bus bus bus
machine machin machine
last last last
> > >
night night night
, , ,
it it it
became becam become
apparent appar apparent
that that that
Windows window Windows
3 3 3
. . .
1 1 1
didn didn didn
' ' '
t t t
give give give
the the the
option option option
> > >
for for for
32 32 32
- - -
bit bit bit
access access access
for for for
virtual virtual virtual
memory memori memory
. . .
> > >
> > >
I i I
am am be
using use use
a a a
permanent perman permanent
swap swap swap
file file file
, , ,
and and and
the the the
disk disk disk
drive drive drive
is is be
on on on
the the the
local local local
> > >
bus bus bus
interface interfac interface
. . .
> > >
> > >
Is is Is
this this this
expected expect expected
, , ,
or or or
should should should
I i I
be be be
investigating investig investigate
further further further
why whi why
no no no
32 32 32
- - -
bit bit bit
> > >
option option option
appears appear appear
? ? ?
you you you
need need need
to to to
massage massag massage
few few few
switches switch switch
in in in
your your your
system system system
. . .
ini ini ini
. . .
in in in
the the the
virtual virtual virtual
memory memori memory
section section section
, , ,
flip flip flip
the the the
32 32 32
bitaccess bitaccess bitaccess
switch switch switch
on on on
and and and
the the the
associated associ associate
driver driver driver
( ( (
wdctl wdctl wdctl
or or or
some some some
such such such
) ) )
switch switch switch
on on on
. . .
this this this
will will will
enable enabl enable
32 32 32
bit bit bit
access access access
, , ,
but but but
be be be
sure sure sure
you you you
can can can
use use use
it it it
, , ,
as as a
not not not
all all all
hard hard hard
drives drive drive
and and and
controllers control controller
support support support
it it it
! ! !
. . .
. . .
. . .
for for for
seriously serious seriously
fast fast fast
disk disk disk
access access access
: : :
1 1 1
) ) )
throw throw throw
out out out
WINDOZE windoz WINDOZE
2 2 2
) ) )
install instal install
OS os OS
/ / /
2 2 2
i i i
did did do
this this this
weekend weekend weekend
- - -
OS os OS
/ / /
2 2 2
is is be
incredible incred incredible
. . .
finally final finally
a a a
REAL real REAL
OS os OS
for for for
the the the
humble humbl humble
PC pc PC
: : :
) ) )
- - -
- - -
tim tim tim
