From from From
: : :
pw pw pw
@ @ @
panix panix panix
. . .
com com com
( ( (
Paul paul Paul
Wallich wallich Wallich
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Help help Help
with with with
ultra ultra ultra
- - -
long long long
timing time timing
Organization organ Organization
: : :
Trivializers trivial Trivializers
R r R
Us us Us
Lines line Lines
: : :
16 16 16
In in In
< < <
1 1 1
pqu pqu pqu
12 12 12
$ $ $
pmu pmu pmu
@ @ @
sunb sunb sunb
. . .
ocs oc ocs
. . .
mq mq mq
. . .
edu edu edu
. . .
au au au
> > >
johnh johnh johnh
@ @ @
macadam macadam macadam
. . .
mpce mpce mpce
. . .
mq mq mq
. . .
edu edu edu
. . .
au au au
( ( (
John john John
Haddy haddi Haddy
) ) )
writes write write
: : :
> > >
In in In
article articl article
< < <
C c C
513 513 513
wI wi wI
. . .
G g G
5 5 5
A a A
@ @ @
athena athena athena
. . .
cs cs c
. . .
uga uga uga
. . .
edu edu edu
> > >
, , ,
mcovingt mcovingt mcovingt
@ @ @
aisun aisun aisun
3 3 3
. . .
ai ai ai
. . .
uga uga uga
. . .
edu edu edu
( ( (
Michael michael Michael
Covington covington Covington
) ) )
writes write write
: : :
> > >
| | |
> > >
Instead instead Instead
, , ,
use use use
a a a
quartz quartz quartz
crystal crystal crystal
and and and
divide divid divide
its it it
frequency frequenc frequency
by by by
2 2 2
40 40 40
times time time
> > >
| | |
> > >
or or or
something someth something
like like like
that that that
. . .
> > >
. . .
. . .
. . .
Wouldn wouldn Wouldn
' ' '
t t t
a a a
crystal crystal crystal
be be be
affected affect affect
by by by
cold cold cold
? ? ?
My my My
gut gut gut
feeling feel feeling
is is be
that that that
, , ,
as as a
a a a
> > >
mechanically mechan mechanically
resonating reson resonate
device devic device
, , ,
extreme extrem extreme
cold cold cold
is is be
likely like likely
to to to
affect affect affect
the the the
> > >
compliance complianc compliance
( ( (
? ? ?
terminology terminolog terminology
? ? ?
) ) )
of of of
the the the
quartz quartz quartz
, , ,
and and and
hence henc hence
its it it
resonant reson resonant
frequency frequenc frequency
. . .
Yes yes Yes
, , ,
but but but
in in in
a a a
fairly fair fairly
reproducible reproduc reproducible
way way way
. . .
- - -
40 40 40
is is be
only onli only
a a a
smidgen smidgen smidgen
of of of
the the the
distance distanc distance
to to to
absolute absolut absolute
zero zero zero
. . .
And and And
in in in
any ani any
case case case
you you you
' ' '
re re re
going go go
to to to
have have have
to to to
borrow borrow borrow
freezer freezer freezer
space space space
from from from
a a a
bio bio bio
lab lab lab
or or or
someone someon someone
to to to
test test test
/ / /
calibrate calibr calibrate
this this this
darling darl darling
anyway anyway anyway
. . .
Btw btw Btw
, , ,
you you you
' ' '
re re re
probably probabl probably
going go go
to to to
want want want
those those those
big big big
capacitors capacitor capacitor
you you you
found found find
to to to
fire fire fire
the the the
solenoid solenoid solenoid
- - -
- - -
High high High
current current current
drain drain drain
on on on
frozen frozen frozen
batteries batteri battery
can can can
be be be
an an an
ugly ugli ugly
thing thing thing
. . .
paul paul paul
