From from From
: : :
rogerw rogerw rogerw
@ @ @
world world world
. . .
std std std
. . .
com com com
( ( (
Roger roger Roger
A a A
Williams william Williams
) ) )
Subject subject Subject
: : :
Re re Re
: : :
68 68 68
HC hc HC
16 16 16
public public public
domain domain domain
software softwar software
? ? ?
Organization organ Organization
: : :
The the The
World world World
Public public Public
Access access Access
UNIX unix UNIX
, , ,
Brookline brooklin Brookline
, , ,
MA ma MA
Lines line Lines
: : :
1 1 1
Doesn doesn Doesn
' ' '
t t t
Motorola motorola Motorola
AMCU amcu AMCU
have have have
something someth something
on on on
the the the
BBS bbs BBS
yet yet yet
? ? ?
( ( (
512 512 512
- - -
891 891 891
- - -
3733 3733 3733
) ) )
