From from From
: : :
tomb tomb tomb
@ @ @
hplsla hplsla hplsla
. . .
hp hp hp
. . .
com com com
( ( (
Tom tom Tom
Bruhns bruhn Bruhns
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Trace trace Trace
size size size
for for for
a a a
15 15 15
Amp amp Amp
supply suppli supply
Organization organ Organization
: : :
HP hp HP
Lake lake Lake
Stevens steven Stevens
, , ,
WA wa WA
Lines line Lines
: : :
34 34 34
acollins acollin acollins
@ @ @
uclink uclink uclink
. . .
berkeley berkeley berkeley
. . .
edu edu edu
( ( (
Andy andi Andy
Collins collin Collins
) ) )
writes write write
: : :
> > >
How how How
thick thick thick
do do do
I i I
need need need
to to to
make make make
a a a
PCB pcb PCB
trace trace trace
for for for
15 15 15
Amps amp Amps
of of of
current current current
? ? ?
and and and
> > >
Does doe Does
anybody anybodi anybody
have have have
any ani any
other other other
thoughts thought thought
on on on
the the the
process process process
( ( (
what what what
kind kind kind
of of of
PCB pcb PCB
> > >
to to to
use use use
, , ,
materials materi material
, , ,
thickness thick thickness
of of of
copper copper copper
, , ,
any ani any
advice advic advice
graciously gracious graciously
accepted accept accept
) ) )
? ? ?
In in In
four four four
replies repli reply
, , ,
I i I
' ' '
ve ve ve
seen seen see
no no no
hard hard hard
numbers number number
, , ,
so so so
here here here
goes goe go
: : :
For for For
traces trace trace
on on on
the the the
outside outsid outside
( ( (
not not not
inner inner inner
layers layer layer
) ) )
, , ,
expect expect expect
, , ,
in in in
1 1 1
oz oz oz
copper copper copper
, , ,
at at at
15 15 15
amps amp amp
, , ,
the the the
following follow following
temperature temperatur temperature
rises rise rise
versus versus versus
width width width
. . .
This this This
is is be
from from from
Sams sam Sams
' ' '
" " "
Reference refer Reference
Data data Data
for for for
Engineers engin Engineers
, , ,
" " "
seventh seventh seventh
edition edit edition
, , ,
Pg pg Pg
5 5 5
- - -
30 30 30
, , ,
which which which
claims claim claim
in in in
turn turn turn
to to to
be be be
from from from
MIL mil MIL
- - -
STD std STD
- - -
275 275 275
C c C
. . .
. . .
. . .
width width width
Temp temp Temp
rise rise rise
inches inch inch
degrees degre degree
C c C
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
. . .
125 125 125
100 100 100
. . .
15 15 15
75 75 75
. . .
17 17 17
60 60 60
. . .
20 20 20
45 45 45
. . .
24 24 24
30 30 30
. . .
33 33 33
20 20 20
At at At
10 10 10
amps amp amp
, , ,
the the the
rise rise rise
for for for
the the the
. . .
125 125 125
width width width
is is be
only onli only
about about about
30 30 30
degrees degre degree
. . .
Power power Power
goes goe go
as as a
square squar square
of of of
the the the
current current current
, , ,
plus plus plus
the the the
copper copper copper
resistance resist resistance
goes goe go
up up up
as as a
temperature temperatur temperature
goes goe go
up up up
. . .
. . .
. . .
Certainly certain Certainly
. . .
20 20 20
" " "
( ( (
~ ~ ~
5 5 5
mm mm mm
) ) )
traces trace trace
should should should
be be be
ample ampl ample
for for for
what what what
you you you
want want want
to to to
do do do
. . .
And and And
2 2 2
ounce ounc ounce
copper copper copper
almost almost almost
cuts cut cut
the the the
required requir required
width width width
in in in
half half half
. . .
( ( (
I i I
' ' '
d d d
do do do
2 2 2
oz oz oz
at at at
about about about
0 0 0
. . .
08 08 08
" " "
width width width
myself myself myself
, , ,
I i I
think think think
. . .
. . .
. . .
given given give
that that that
the the the
_ _ _
rated rate rat
_ _ _
current current current
is is be
10 10 10
amps amp amp
and and and
the the the
15 15 15
is is be
a a a
transient transient transient
or or or
fault fault fault
condition condit condition
. . .
) ) )
( ( (
There there There
' ' '
s s s
another anoth another
question question question
: : :
will will will
the the the
voltage voltag voltage
drop drop drop
be be be
low low low
enough enough enough
? ? ?
But but But
you you you
should should should
be be be
able abl able
to to to
figure figur figure
this this this
one one one
out out out
with with with
wire wire wire
tables tabl table
or or or
just just just
the the the
resistivity resist resistivity
of of of
copper copper copper
. . .
Keep keep Keep
traces trace trace
short short short
and and and
use use use
separate separ separate
sensing sens sensing
traces trace trace
where where where
appropriate appropri appropriate
, , ,
as as a
mentioned mention mention
by by by
another anoth another
poster poster poster
. . .
) ) )
