From from From
: : :
moselecw moselecw moselecw
@ @ @
elec elec elec
. . .
canterbury canterburi canterbury
. . .
ac ac ac
. . .
nz nz nz
( ( (
moz moz moz
[ [ [
chris chris chris
moseley moseley moseley
] ] ]
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Building build Building
a a a
UV uv UV
flashlight flashlight flashlight
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
betelgeux betelgeux betelgeux
. . .
canterbury canterburi canterbury
. . .
ac ac ac
. . .
nz nz nz
Organization organ Organization
: : :
Electrical electr Electrical
Engineering engin Engineering
, , ,
University univers University
of of of
Canterbury canterburi Canterbury
, , ,
New new New
Zealand zealand Zealand
Lines line Lines
: : :
23 23 23
jhawk jhawk jhawk
@ @ @
panix panix panix
. . .
com com com
( ( (
John john John
Hawkinson hawkinson Hawkinson
) ) )
writes write write
: : :
> > >
My my My
main main main
question question question
is is be
the the the
bulb bulb bulb
: : :
where where where
can can can
I i I
get get get
UV uv UV
bulbs bulb bulbs
? ? ?
Do do Do
they they they
> > >
need need need
a a a
lot lot lot
of of of
power power power
? ? ?
etc etc etc
. . .
, , ,
etc etc etc
. . .
he he he
ones one one
I i I
have have have
seen seen see
are are be
all all all
fluorescent fluoresc fluorescent
tubes tube tube
. . .
Maybe mayb Maybe
you you you
could could could
find find find
a a a
small small small
tube tube tube
to to to
go go go
in in in
one one one
of of of
those those those
hand hand hand
- - -
held held held
fluoro fluoro fluoro
lanterns lantern lantern
? ? ?
> > >
One one One
other other other
thing thing thing
: : :
a a a
friend friend friend
of of of
mine mine mine
mentioned mention mention
something someth something
about about about
near near near
- - -
UV uv UV
> > >
light light light
being be be
cheaper cheaper cheap
to to to
get get get
at at at
than than than
actual actual actual
UV uv UV
light light light
. . .
Does doe Does
anyone anyon anyone
> > >
know know know
what what what
he he he
was was be
referring refer refer
to to to
? ? ?
Blue blue Blue
lights light light
. . .
Ultra ultra Ultra
- - -
violet violet violet
( ( (
by by by
definition definit definition
? ? ?
) ) )
goes goe go
from from from
the the the
blue blue blue
end end end
of of of
the the the
spectrum spectrum spectrum
that that that
people peopl people
see see see
to to to
the the the
radio radio radio
spectrum spectrum spectrum
( ( (
X x X
- - -
rays ray ray
, , ,
cosmic cosmic cosmic
rays ray ray
etc etc etc
) ) )
. . .
possibly possibl possibly
you you you
could could could
get get get
light light light
at at at
the the the
fringe fring fringe
of of of
visibility visibl visibility
( ( (
which which which
people peopl people
with with with
false fals false
eye eye eye
- - -
lenses lens lens
can can can
see see see
easily easili easily
, , ,
since sinc since
it it it
' ' '
s s s
your your your
lenses lens lens
that that that
soak soak soak
up up up
most most most
of of of
the the the
UV uv UV
) ) )
, , ,
however howev however
since sinc since
most most most
people peopl people
use use use
UV uv UV
to to to
get get get
other other other
things thing thing
to to to
` ` `
glow glow glow
' ' '
, , ,
and and and
the the the
near near near
- - -
blue blue blue
is is be
less less less
energetic energet energetic
, , ,
it it it
would would would
probably probabl probably
not not not
work work work
as as as
well well well
, , ,
if if if
it it it
worked work work
at at at
all all all
. . .
( ( (
lecture lectur lecture
on on on
basic basic basic
atomic atom atomic
physics physic physic
fits fit fit
in in in
here here here
, , ,
about about about
electron electron electron
transitions transit transition
( ( (
quantum quantum quantum
leaps leap leap
) ) )
and and and
stuff stuff stuff
. . .
moz moz moz
