From from From
: : :
koops koop koops
@ @ @
gaul gaul gaul
. . .
csd csd csd
. . .
uwo uwo uwo
. . .
ca ca ca
( ( (
Luke luke Luke
Koops koop Koops
) ) )
Subject subject Subject
: : :
Speaker speaker Speaker
design design design
software softwar software
? ? ?
Organization organ Organization
: : :
Computer comput Computer
Science scienc Science
Dept dept Dept
. . .
, , ,
Univ univ Univ
. . .
of of of
Western western Western
Ontario ontario Ontario
, , ,
London london London
, , ,
Canada canada Canada
Summary summari Summary
: : :
Searching search Searching
for for for
speaker speaker speaker
deisn deisn deisn
software softwar software
/ / /
shareware sharewar shareware
/ / /
freeware freewar freeware
Keywords keyword Keywords
: : :
speaker speaker speaker
, , ,
design design design
, , ,
software softwar software
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
obelix obelix obelix
. . .
gaul gaul gaul
. . .
csd csd csd
. . .
uwo uwo uwo
. . .
ca ca ca
Lines line Lines
: : :
13 13 13
Hi hi Hi
. . .
I i I
' ' '
m m m
looking look look
for for for
software softwar software
to to to
aid aid aid
a a a
friend friend friend
of of of
mine mine mine
with with with
designing design design
speakers speaker speaker
. . .
Does doe Does
this this this
type type type
of of of
software softwar software
exist exist exist
? ? ?
If if If
anyone anyon anyone
can can can
point point point
me me me
toward toward toward
a a a
shareware sharewar shareware
or or or
freeware freewar freeware
product product product
with with with
this this this
description descript description
, , ,
that that that
would would would
be be be
ideal ideal ideal
. . .
. . .
. . .
. . .
Steve steve Steve
van van van
der der der
Burg burg Burg
( ( (
using use use
a a a
friend friend friend
' ' '
s s s
account account account
) ) )
( ( (
p p p
. . .
s s s
. . .
Excuse excus Excuse
the the the
terseness ters terseness
of of of
the the the
message messag message
; ; ;
I i I
' ' '
m m m
having have have
difficulty difficulti difficulty
stringing string string
readable readabl readable
sentences sentenc sentence
together togeth together
today today today
, , ,
for for for
some some some
reason reason reason
. . .
) ) )
- - -
- - -
- - -
Luke luke Luke
Koops koop Koops
