From from From
: : :
pauls paul paul
@ @ @
trsvax trsvax trsvax
. . .
tandy tandi tandy
. . .
com com com
Subject subject Subject
: : :
Re re Re
: : :
Need need Need
Info info Info
on on on
DSP dsp DSP
project project project
Nf nf Nf
- - -
ID id ID
: : :
# # #
R r R
: : :
ee ee ee
. . .
ualberta ualberta ualberta
. . .
ca ca ca
: : :
735344986 735344986 735344986
: : :
trsvax trsvax trsvax
: : :
288200082 288200082 288200082
: : :
000 000 000
: : :
164 164 164
Nf nf Nf
- - -
From from From
: : :
trsvax trsvax trsvax
. . .
tandy tandi tandy
. . .
com com com
! ! !
pauls paul paul
Apr apr Apr
21 21 21
09 09 09
: : :
31 31 31
: : :
00 00 00
1993 1993 1993
Lines line Lines
: : :
6 6 6
Motorola motorola Motorola
has has have
a a a
good good good
app app app
note note note
on on on
a a a
10 10 10
band band band
equalizer equal equalizer
using use use
a a a
56000 56000 56000
DSP dsp DSP
. . .
It it It
could could could
be be be
easily easili easily
ported port port
to to to
an an an
Ariel ariel Ariel
board board board
, , ,
or or or
even even even
a a a
Turtle turtl Turtle
Beach beach Beach
56 56 56
K k K
development develop development
system system system
. . .
