From from From
: : :
henslelf henslelf henslelf
@ @ @
nextwork nextwork nextwork
. . .
Rose rose Rose
- - -
Hulman hulman Hulman
. . .
Edu edu Edu
. . .
( ( (
Lige lige Lige
F f F
Hensley hensley Hensley
) ) )
Subject subject Subject
: : :
Re re Re
: : :
68 68 68
HC hc HC
16 16 16
public public public
domain domain domain
software softwar software
? ? ?
Organization organ Organization
: : :
Computer comput Computer
Science scienc Science
Department depart Department
at at at
Rose rose Rose
- - -
Hulman hulman Hulman
Lines line Lines
: : :
14 14 14
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
g g g
222 222 222
- - -
26 26 26
. . .
nextwork nextwork nextwork
. . .
rose rose rise
- - -
hulman hulman hulman
. . .
edu edu edu
Keywords keyword Keywords
: : :
68 68 68
hc hc hc
16 16 16
In in In
article articl article
< < <
murashiea murashiea murashiea
. . .
15 15 15
@ @ @
mail mail mail
. . .
beckman beckman beckman
. . .
com com com
> > >
writes write write
: : :
> > >
Does doe Does
anyone anyon anyone
know know know
of of of
an an an
FTP ftp FTP
site site site
where where where
I i I
might might might
find find find
public public public
> > >
domain domain domain
software softwar software
for for for
the the the
Motorola motorola Motorola
68 68 68
HC hc HC
16 16 16
microprocessor microprocessor microprocessor
? ? ?
> > >
I i I
am am be
looking look look
for for for
a a a
basic basic basic
interpreter interpret interpreter
/ / /
compilier compili compilier
or or or
a a a
' ' '
C c C
' ' '
> > >
compiler compil compiler
. . .
Thanks thank Thanks
in in in
advance advanc advance
. . .
> > >
Ed ed Ed
Murashie murashi Murashie
Yep yep Yep
, , ,
at at at
: : :
oak oak oak
. . .
oakland oakland oakland
. . .
edu edu edu
they they they
have have have
a a a
couple coupl couple
different differ different
68 68 68
HC hc HC
16 16 16
things thing thing
in in in
/ / /
pub pub pub
/ / /
msdos msdos msdos
/ / /
emulators emul emulator
and and and
get get get
the the the
file file file
00 00 00
- - -
index index index
. . .
txt txt txt
for for for
a a a
list list list
of of of
what what what
they they they
have have have
. . .
lige lige lige
