From from From
: : :
heinboke heinbok heinboke
@ @ @
tnt tnt tnt
. . .
uni uni uni
- - -
hannover hannov hannover
. . .
de de de
( ( (
Andreas andrea Andreas
Heinbokel heinbokel Heinbokel
) ) )
Subject subject Subject
: : :
LOOKING look LOOKING
for for for
AD ad AD
PC pc PC
- - -
Board board Board
Reply repli Reply
- - -
To to To
: : :
heinboke heinbok heinboke
@ @ @
tnt tnt tnt
. . .
uni uni uni
- - -
hannover hannov hannover
. . .
de de de
Organization organ Organization
: : :
Universitaet universitaet Universitaet
Hannover hannov Hannover
, , ,
Theoretische theoretisch Theoretische
Nachrichtentechnik nachrichtentechnik Nachrichtentechnik
Lines line Lines
: : :
41 41 41
This this This
is is be
for for for
a a a
friend friend friend
of of of
mine mine mine
. . .
Please pleas Please
send send send
answers answer answer
directly direct directly
to to to
him him him
( ( (
E e E
- - -
Mail mail Mail
adress adress adress
see see see
below below below
) ) )
! ! !
HIGHSPEED highspe HIGHSPEED
ANALOG analog ANALOG
- - -
DIGITAL digit DIGITAL
PC pc PC
- - -
BOARD board BOARD
Hello hello Hello
LAdies ladi LAdies
and and and
Gentleman gentleman Gentleman
! ! !
I i I
am am be
looking look look
for for for
a a a
highspeed highspe highspeed
A a A
/ / /
D d D
PC pc PC
- - -
Board board Board
with with with
a a a
sampling sampl sample
rate rate rate
above abov above
250 250 250
MHz mhz MHz
an an an
a a a
resolution resolut resolution
of of of
8 8 8
- - -
bit bit bit
. . .
The the The
sampling sampl sample
rate rate rate
can can can
be be be
arranged arrang arrange
by by by
an an an
interleave interleav interleave
mode mode mode
where where where
the the the
time time time
equivalent equival equivalent
sampling sampl sample
yields yield yield
2 2 2
, , ,
4 4 4
or or or
8 8 8
times time time
higher higher higher
sampling sampl sample
rate rate rate
than than than
the the the
A a A
/ / /
D d D
- - -
Converter convert Converter
uses use use
in in in
non non non
interleave interleav interleave
mode mode mode
. . .
The the The
board board board
must must must
content content content
an an an
A a A
/ / /
D d D
- - -
Converter convert Converter
similar similar similar
to to to
Analog analog Analog
Devices devic Devices
AD ad AD
9028 9028 9028
or or or
AD ad AD
9038 9038 9038
or or or
if if if
available avail available
a a a
faster faster faster
on on on
. . .
If if If
you you you
a a a
PC pc PC
- - -
Board board Board
( ( (
16 16 16
- - -
bit bit bit
slot slot slot
, , ,
ISA isa ISA
) ) )
with with with
this this this
specification specif specification
or or or
better better good
, , ,
please pleas please
send send send
me me me
an an an
EMail email EMail
hansch hansch hansch
@ @ @
cdc cdc cdc
2 2 2
. . .
ikph ikph ikph
. . .
uni uni uni
- - -
hannover hannov hannover
. . .
dbp dbp dbp
. . .
de de de
or or or
a a a
Telefax telefax Telefax
to to to
: : :
+ + +
+ + +
49 49 49
/ / /
511 511 511
/ / /
7629353 7629353 7629353
Thanks thank Thanks
in in in
advance advanc advance
for for for
your your your
help help help
! ! !
Sincerely sincer Sincerely
Matthias matthia Matthias
Hansch hansch Hansch
IKPH ikph IKPH
, , ,
University univers University
of of of
Hannover hannov Hannover
, , ,
Germany germani Germany
- - -
- - -
- - -
Andreas andrea Andreas
Heinbokel heinbokel Heinbokel
heinboke heinbok heinboke
@ @ @
tnt tnt tnt
. . .
uni uni uni
- - -
hannover hannov hannover
. . .
de de de
* * *
* * *
* * *
. . .
. . .
. . .
all all all
wisdom wisdom wisdom
is is be
print print print
on on on
t t t
- - -
shirts shirt shirt
* * *
* * *
* * *
