Subject subject Subject
: : :
PACE pace PACE
MODEM modem MODEM
From from From
: : :
mora mora mora
@ @ @
verdi verdi verdi
. . .
cineca cineca cineca
. . .
it it it
( ( (
Stefano stefano Stefano
Mora mora Mora
) ) )
Distribution distribut Distribution
: : :
world world world
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
verdi verdi verdi
. . .
eng eng eng
. . .
unipr unipr unipr
. . .
it it it
Lines line Lines
: : :
19 19 19
Hi hi Hi
, , ,
I i I
' ' '
ve ve ve
got got get
a a a
PACE pace PACE
MODEM modem MODEM
, , ,
Series seri Series
Four four Four
2400 2400 2400
s s s
( ( (
made made make
in in in
England england England
by by by
PACE pace PACE
Micro micro Micro
Technology technolog Technology
) ) )
with with with
a a a
broken broken broken
power power power
supply suppli supply
. . .
So so So
I i I
' ' '
d d d
like like like
to to to
know know know
: : :
- - -
the the the
voltage voltag voltage
and and and
current current current
values valu value
of of of
the the the
original origin original
power power power
supply suppli supply
PS ps PS
1001 1001 1001
. . .
- - -
the the the
pinout pinout pinout
of of of
the the the
power power power
supply suppli supply
connector connector connector
. . .
- - -
the the the
pinout pinout pinout
of of of
the the the
USER user USER
PORT port PORT
and and and
how how how
to to to
use use use
it it it
. . .
Many mani Many
thanks thank thanks
in in in
advance advanc advance
to to to
all all all
the the the
people peopl people
help help help
me me me
. . .
Please pleas Please
post post post
the the the
reply repli reply
also also also
to to to
my my my
e e e
- - -
mail mail mail
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
. . .
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
| | |
| | |
| | |
Sender sender Sender
: : :
Stefano stefano Stefano
Mora mora Mora
| | |
| | |
eMail email eMail
: : :
mora mora mora
@ @ @
verdi verdi verdi
. . .
eng eng eng
. . .
unipr unipr unipr
. . .
it it it
| | |
| | |
| | |
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
