From from From
: : :
schuch schuch schuch
@ @ @
phx phx phx
. . .
mcd mcd mcd
. . .
mot mot mot
. . .
com com com
( ( (
John john John
Schuch schuch Schuch
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Re re Re
Using use Using
old old old
databooks databook databooks
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
bopper bopper bopper
2 2 2
. . .
phx phx phx
. . .
mcd mcd mcd
. . .
mot mot mot
. . .
com com com
Organization organ Organization
: : :
Motorola motorola Motorola
Computer comput Computer
Group group Group
, , ,
Tempe temp Tempe
, , ,
Az az Az
. . .
Lines line Lines
: : :
23 23 23
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
3 3 3
. . .
110048 110048 110048
. . .
4636 4636 4636
@ @ @
hemlock hemlock hemlock
. . .
cray cray cray
. . .
com com com
> > >
kilian kilian kilian
@ @ @
cray cray cray
. . .
com com com
( ( (
Alan alan Alan
Kilian kilian Kilian
) ) )
writes write write
: : :
> > >
> > >
jeh jeh jeh
@ @ @
cmkrnl cmkrnl cmkrnl
. . .
com com com
> > >
> > >
This this This
is is be
almost almost almost
exactly exact exactly
the the the
reason reason reason
I i I
keep keep keep
only onli only
the the the
latest latest late
databook databook databook
around around around
. . .
> > >
Too too Too
many mani many
times time time
last last last
years year year
books book book
turn turn turn
into into into
three three three
years year year
ago ago ago
and and and
the the the
data data data
> > >
in in in
them them them
doesn doesn doesn
' ' '
t t t
match match match
the the the
current current current
production product production
parts part part
. . .
> > >
TANSTAAFL tanstaafl TANSTAAFL
, , ,
> > >
- - -
Alan alan Alan
Kilian kilian Kilian
BUT but BUT
. . .
. . .
. . .
If if If
you you you
are are be
in in in
the the the
habit habit habit
of of of
trying tri try
to to to
repair repair repair
old old old
and and and
obsolete obsolet obsolete
machines machin machine
, , ,
the the the
old old old
data data data
books book book
are are be
a a a
goldmine goldmin goldmine
of of of
information inform information
you you you
can can can
not not not
get get get
anywhere anywher anywhere
else els else
. . .
If if If
you you you
are are be
trying tri try
to to to
find find find
a a a
modern modern modern
replacement replac replacement
for for for
an an an
obsolete obsolet obsolete
part part part
, , ,
the the the
original origin original
specs spec spec
really realli really
come come come
in in in
handy handi handy
. . .
Design design Design
out out out
of of of
the the the
new new new
books book book
but but but
save save save
the the the
old old old
ones one one
( ( (
or or or
donate donat donate
them them them
to to to
a a a
ham ham ham
) ) )
. . .
If if If
anybody anybodi anybody
in in in
Phoenix phoenix Phoenix
disagrees disagre disagrees
, , ,
I i I
' ' '
ll ll ll
drive drive drive
over over over
and and and
help help help
them them them
' ' '
get get get
rid rid rid
' ' '
of of of
all all all
their their their
old old old
data data data
books book book
. . .
John john John
( ( (
450 450 450
data data data
books book book
and and and
growing grow grow
) ) )
