From from From
: : :
kludge kludg kludge
@ @ @
grissom grissom grissom
. . .
larc larc larc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Scott scott Scott
Dorsey dorsey Dorsey
) ) )
Subject subject Subject
: : :
Re re Re
: : :
what what what
to to to
do do do
with with with
old old old
256 256 256
k k k
SIMMs simm SIMMs
? ? ?
Organization organ Organization
: : :
NASA nasa NASA
Langley langley Langley
Research research Research
Center center Center
and and and
Reptile reptil Reptile
Farm farm Farm
Lines line Lines
: : :
12 12 12
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
grissom grissom grissom
. . .
larc larc larc
. . .
nasa nasa nasa
. . .
gov gov gov
In in In
article articl article
< < <
C c C
5 5 5
JCH jch JCH
1 1 1
. . .
FrC frc FrC
@ @ @
ulowell ulowel ulowell
. . .
ulowell ulowel ulowell
. . .
edu edu edu
> > >
wex wex wex
@ @ @
cs cs c
. . .
ulowell ulowel ulowell
. . .
edu edu edu
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
100452 100452 100452
. . .
16793 16793 16793
@ @ @
csx csx csx
. . .
cciw cciw cciw
. . .
ca ca ca
> > >
, , ,
u u u
009 009 009
@ @ @
csx csx csx
. . .
cciw cciw cciw
. . .
ca ca ca
( ( (
G g G
. . .
Stewart stewart Stewart
Beal beal Beal
) ) )
writes write write
: : :
> > >
| | |
> > >
> > >
I i I
was was be
wondering wonder wonder
if if if
people peopl people
had had have
any ani any
good good good
uses use us
for for for
old old old
> > >
| | |
> > >
> > >
256 256 256
k k k
SIMMs simm SIMMs
. . .
I i I
have have have
a a a
bunch bunch bunch
of of of
them them them
for for for
the the the
Apple appl Apple
Mac mac Mac
> > >
| | |
> > >
> > >
and and and
I i I
know know know
lots lot lot
of of of
other other other
people peopl people
do do do
to to to
. . .
I i I
have have have
tried tri try
to to to
> > >
| | |
> > >
> > >
sell sell sell
them them them
but but but
have have have
gotten gotten get
NO no NO
interest interest interest
. . .
> > >
> > >
We we We
use use use
them them them
as as a
Christmas christma Christmas
tree tree tree
decorations decor decoration
, , ,
the the the
cat cat cat
doesn doesn doesn
' ' '
t t t
eat eat eat
these these these
. . .
Yes yes Yes
, , ,
but but but
they they they
don don don
' ' '
t t t
look look look
appropriate appropri appropriate
. . .
I i I
much much much
prefer prefer prefer
used use use
833 833 833
tubes tube tube
on on on
my my my
tree tree tree
. . .
- - -
- - -
scott scott scott
