From from From
: : :
cmh cmh cmh
@ @ @
eng eng eng
. . .
cam cam cam
. . .
ac ac ac
. . .
uk uk uk
( ( (
C c C
. . .
M m M
. . .
Hicks hick Hicks
) ) )
Subject subject Subject
: : :
Re re Re
: : :
How how How
do do do
DI di DI
boxes box box
work work work
? ? ?
Organization organ Organization
: : :
cam cam cam
. . .
eng eng eng
Lines line Lines
: : :
36 36 36
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
tw tw tw
100 100 100
. . .
eng eng eng
. . .
cam cam cam
. . .
ac ac ac
. . .
uk uk uk
lancer lancer lancer
@ @ @
oconnor oconnor oconnor
. . .
WPI wpi WPI
. . .
EDU edu EDU
( ( (
Stephe steph Stephe
Lewis lewi Lewis
Foskett foskett Foskett
) ) )
writes write write
: : :
> > >
I i I
' ' '
m m m
doing do do
sound sound sound
for for for
a a a
couple coupl couple
of of of
bands band band
around around around
here here here
and and and
we we we
need need need
Direct direct Direct
> > >
Input input Input
boxes box box
for for for
the the the
keyboards keyboard keyboard
. . .
These these These
are are be
the the the
little littl little
boxes box box
that that that
take take take
a a a
> > >
line line line
level level level
out out out
of of of
the the the
keyboard keyboard keyboard
and and and
transform transform transform
it it it
into into into
low low low
- - -
Z z Z
for for for
the the the
run run run
> > >
to to to
the the the
mixer mixer mixer
. . .
Sadly sad Sadly
they they they
cost cost cost
like like like
$ $ $
50 50 50
( ( (
or or or
more more more
) ) )
each each each
and and and
I i I
' ' '
m m m
going go go
This this This
is is be
indeed inde indeed
one one one
function function function
, , ,
but but but
more more more
sophisticated sophist sophisticated
ones one one
do do do
level level level
control control control
and and and
ground ground ground
- - -
lift lift lift
( ( (
separating separ separate
the the the
keyboard keyboard keyboard
and and and
mixer mixer mixer
earths earth earth
) ) )
aswell aswel aswell
. . .
> > >
to to to
need need need
like like like
5 5 5
or or or
10 10 10
of of of
them them them
! ! !
I i I
looked look look
inside insid inside
one one one
( ( (
belonging belong belong
to to to
> > >
another anoth another
band band band
) ) )
and and and
it it it
looks look look
like like like
just just just
a a a
transformer transform transformer
. . .
Does doe Does
anyone anyon anyone
have have have
Simple simpl Simple
ones one one
are are be
just just just
that that that
- - -
a a a
transformer transform transformer
. . .
A a A
decent decent decent
quality qualiti quality
audio audio audio
trans tran trans
- - -
former former former
will will will
cost cost cost
most most most
of of of
that that that
$ $ $
50 50 50
. . .
They they They
are are be
wired wire wired
thus thus thus
. . .
. . .
. . .
HOT hot HOT
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
| | |
| | |
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
HOT hot HOT
) ) )
| | |
| | |
( ( (
Input input Input
from from from
) ) )
| | |
| | |
( ( (
Balanced balanc Balanced
out out out
to to to
mixer mixer mixer
Keyboard keyboard Keyboard
) ) )
| | |
| | |
( ( (
| | |
| | |
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
COLD cold COLD
| | |
GND gnd GND
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
| | |
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
GND gnd GND
The the The
ground ground ground
- - -
lift lift lift
switch switch switch
disconnects disconnect disconnect
the the the
GND gnd GND
line line line
from from from
the the the
mixer mixer mixer
. . .
The the The
transformer transform transformer
ratio ratio ratio
depends depend depend
on on on
the the the
precise precis precise
application applic application
, , ,
but but but
around around around
10 10 10
: : :
1 1 1
turns turn turn
ratio ratio ratio
may may may
be be be
a a a
good good good
place place place
to to to
start start start
. . .
Christopher christoph Christopher
- - -
- - -
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
Christopher christoph Christopher
Hicks hick Hicks
| | |
Paradise paradis Paradise
is is be
a a a
Linear linear Linear
Gaussian gaussian Gaussian
World world World
cmh cmh cmh
@ @ @
uk uk uk
. . .
ac ac ac
. . .
cam cam cam
. . .
eng eng eng
| | |
( ( (
also also also
reported report report
to to to
taste tast taste
hot hot hot
and and and
sweaty sweati sweaty
) ) )
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
