From from From
: : :
f f f
92 92 92
anha anha anha
@ @ @
fy fy fy
. . .
chalmers chalmer chalmers
. . .
se se se
( ( (
Anders ander Anders
Hammarquist hammarquist Hammarquist
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Need need Need
to to to
find find find
out out out
number number number
to to to
a a a
phone phone phone
line line line
Organization organ Organization
: : :
Chalmers chalmer Chalmers
University univers University
of of of
Technology technolog Technology
Lines line Lines
: : :
11 11 11
In in In
article articl article
< < <
23321 23321 23321
@ @ @
mindlink mindlink mindlink
. . .
bc bc bc
. . .
ca ca ca
> > >
Sean sean Sean
_ _ _
Oliver oliv Oliver
@ @ @
mindlink mindlink mindlink
. . .
bc bc bc
. . .
ca ca ca
( ( (
Sean sean Sean
Oliver oliv Oliver
) ) )
writes write write
: : :
> > >
> > >
Joseph joseph Joseph
Mich mich Mich
Krzeszewsk krzeszewsk Krzeszewsk
writes write write
: : :
> > >
> > >
890 890 890
the the the
phone phone phone
company compani company
will will will
read read read
the the the
number number number
of of of
the the the
phone phone phone
you you you
are are be
on on on
> > >
> > >
Where where Where
I i I
live live live
, , ,
I i I
use use use
BCTEL bctel BCTEL
. . .
The the The
number number number
to to to
dial dial dial
is is be
211 211 211
for for for
the the the
same same same
result result result
. . .
> > >
In in In
NY ny NY
City citi City
, , ,
the the the
number number number
to to to
dial dial dial
is is be
958 958 958
. . .
. . .
. . .
It it It
seems seem seem
to to to
be be be
different differ different
in in in
different differ different
areas area area
. . .
Anders ander Anders
