From from From
: : :
rubin rubin rubin
@ @ @
cis cis ci
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
( ( (
Daniel daniel Daniel
J j J
Rubin rubin Rubin
) ) )
Subject subject Subject
: : :
Re re Re
: : :
what what what
to to to
do do do
with with with
old old old
256 256 256
k k k
SIMMs simm SIMMs
? ? ?
Organization organ Organization
: : :
The the The
Ohio ohio Ohio
State state State
University univers University
Dept dept Dept
. . .
of of of
Computer comput Computer
and and and
Info info Info
. . .
Science scienc Science
Lines line Lines
: : :
18 18 18
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
diplodocus diplodocus diplodocus
. . .
cis cis ci
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
> > >
> > >
I i I
was was be
wondering wonder wonder
if if if
people peopl people
had had have
any ani any
good good good
uses use us
for for for
old old old
> > >
> > >
256 256 256
k k k
SIMMs simm SIMMs
. . .
I i I
have have have
a a a
bunch bunch bunch
of of of
them them them
for for for
the the the
Apple appl Apple
Mac mac Mac
> > >
> > >
and and and
I i I
know know know
lots lot lot
of of of
other other other
people peopl people
do do do
to to to
. . .
I i I
have have have
tried tri try
to to to
> > >
> > >
sell sell sell
them them them
but but but
have have have
gotten gotten get
NO no NO
interest interest interest
. . .
How how How
hard hard hard
would would would
it it it
be be be
to to to
somehow somehow somehow
interface interfac interface
them them them
to to to
some some some
of of of
the the the
popular popular popular
Motorola motorola Motorola
microcontrollers microcontrol microcontrollers
. . .
I i I
am am be
a a a
novice novic novice
at at at
microcontrollers microcontrol microcontrollers
, , ,
but but but
I i I
am am be
starting start start
to to to
get get get
into into into
them them them
for for for
some some some
of of of
my my my
projects project project
. . .
I i I
have have have
several sever several
256 256 256
k k k
SIMMs simm SIMMs
laying lay lay
around around around
from from from
upgraded upgrad upgraded
Macs mac Macs
and and and
if if if
I i I
could could could
use use use
them them them
as as a
" " "
free free free
" " "
memory memori memory
in in in
one one one
or or or
two two two
of of of
my my my
projects project project
that that that
would would would
be be be
great great great
. . .
One one One
project project project
that that that
comes come come
to to to
mind mind mind
is is be
a a a
Caller caller Caller
ID id ID
device devic device
that that that
would would would
require requir require
quite quit quite
a a a
bit bit bit
of of of
RAM ram RAM
to to to
store store store
several sever several
hundered hunder hundered
CID cid CID
records record record
etc etc etc
. . .
. . .
. . .
- - -
Dan dan Dan
- - -
- - -
Daniel daniel Daniel
Joseph joseph Joseph
Rubin rubin Rubin
rubin rubin rubin
@ @ @
cis cis ci
. . .
ohio ohio ohio
- - -
state state state
. . .
edu edu edu
GO go GO
BENGALS bengal BENGALS
! ! !
GO go GO
BUCKS buck BUCKS
! ! !
