From from From
: : :
patter patter patter
@ @ @
dasher dasher dasher
. . .
cc cc cc
. . .
bellcore bellcor bellcore
. . .
com com com
( ( (
patterson patterson patterson
, , ,
george georg george
r r r
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Power power Power
, , ,
signal signal signal
surges surg surge
in in in
home home home
. . .
. . .
. . .
Organization organ Organization
: : :
Bellcore bellcor Bellcore
, , ,
Livingston livingston Livingston
, , ,
NJ nj NJ
Lines line Lines
: : :
20 20 20
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
20 20 20
. . .
232804 232804 232804
. . .
24632 24632 24632
@ @ @
mprgate mprgate mprgate
. . .
mpr mpr mpr
. . .
ca ca ca
> > >
vanderby vanderbi vanderby
@ @ @
mprgate mprgate mprgate
. . .
mpr mpr mpr
. . .
ca ca ca
( ( (
David david David
Vanderbyl vanderbyl Vanderbyl
) ) )
writes write write
: : :
> > >
kludge kludg kludge
@ @ @
grissom grissom grissom
. . .
larc larc larc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Scott scott Scott
Dorsey dorsey Dorsey
) ) )
writes write write
: : :
> > >
> > >
> > >
My my My
car car car
, , ,
unfortunately unfortun unfortunately
, , ,
has has have
so so so
much much much
computer comput computer
junk junk junk
under under under
the the the
hood hood hood
that that that
it it it
' ' '
s s s
> > >
> > >
astonishingly astonish astonishingly
sensitive sensit sensitive
to to to
RFI rfi RFI
. . .
> > >
> > >
Hmmmmm hmmmmm Hmmmmm
. . .
. . .
. . .
this this this
has has have
possibilities possibl possibility
: : :
> > >
If if If
the the the
police polic police
are are be
in in in
pursuit pursuit pursuit
of of of
a a a
vehicle vehicl vehicle
, , ,
maybe mayb maybe
they they they
can can can
bombard bombard bombard
it it it
with with with
> > >
high high high
energy energi energy
RFI rfi RFI
. . .
: : :
- - -
) ) )
Right right Right
. . .
So so So
all all all
the the the
cops cop cop
will will will
be be be
buying buy buy
antique antiqu antique
muscle muscl muscle
cars car car
for for for
chase chase chase
cars car car
; ; ;
otherwise otherwis otherwise
the the the
* * *
police polic police
* * *
cars car car
will will will
die die die
too too too
! ! !
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
| | |
To to To
get get get
the the the
attention attent attention
of of of
a a a
large larg large
animal anim animal
, , ,
be be be
it it it
an an an
| | |
elephant eleph elephant
or or or
a a a
bureaucracy bureaucraci bureaucracy
, , ,
it it it
helps help help
to to to
know know know
what what what
George georg George
Patterson patterson Patterson
- - -
| | |
part part part
of of of
it it it
feels feel feel
pain pain pain
. . .
Be be Be
very veri very
sure sure sure
, , ,
though though though
, , ,
that that that
| | |
you you you
want want want
its it it
full full full
attention attent attention
. . .
| | |
Kelvin kelvin Kelvin
Throop throop Throop
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
