From from From
: : :
mycal mycal mycal
@ @ @
NetAcsys netacsi NetAcsys
. . .
com com com
( ( (
Mycal mycal Mycal
) ) )
Subject subject Subject
: : :
ATARI atari ATARI
2600 2600 2600
Processors processor Processors
Distribution distribut Distribution
: : :
world world world
Organization organ Organization
: : :
ACSYS acsi ACSYS
, , ,
Inc inc Inc
. . .
Lines line Lines
: : :
19 19 19
For for For
all all all
people peopl people
that that that
are are be
interested interest interested
in in in
every everi every
aspect aspect aspect
of of of
the the the
2600 2600 2600
try tri try
the the the
zine zine zine
: : :
2600 2600 2600
connection connect connection
$ $ $
1 1 1
cash cash cash
to to to
: : :
Timothy timothi Timothy
Duarte duart Duarte
PO po PO
Box box Box
N n N
, , ,
664 664 664
Westport westport Westport
, , ,
MA ma MA
02790 02790 02790
for for for
sample sampl sample
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
PGP pgp PGP
key key key
on on on
request request request
. . .
mycal mycal mycal
@ @ @
netacsys netacsi netacsys
. . .
com com com
\ \ \
/ / /
/ / /
Mycal mycal Mycal
' ' '
s s s
way way way
of of of
skiing ski ski
moguls mogul mogul
: : :
/ / /
/ / /
\ \ \
turn turn turn
, , ,
turn turn turn
, , ,
turn turn turn
, , ,
air air air
, , ,
survive surviv survive
, , ,
survive surviv survive
, , ,
survive surviv survive
. . .
. . .
. . .
No no No
Risk risk Risk
, , ,
No no No
Rush rush Rush
