From from From
: : :
then then then
@ @ @
snakemail snakemail snakemail
. . .
hut hut hut
. . .
fi fi fi
( ( (
Tomi tomi Tomi
H h H
Engdahl engdahl Engdahl
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Telephone telephon Telephone
on on on
hook hook hook
/ / /
off off off
hok hok hok
ok ok ok
circuit circuit circuit
~ ~ ~
Organization organ Organization
: : :
Helsinki helsinki Helsinki
University univers University
of of of
Technology technolog Technology
, , ,
Finland finland Finland
Lines line Lines
: : :
17 17 17
< < <
laird laird laird
. . .
734044906 734044906 734044906
@ @ @
pasture pastur pasture
. . .
ecn ecn ecn
. . .
purdue purdu purdue
. . .
edu edu edu
> > >
< < <
1 1 1
ptolq ptolq ptolq
$ $ $
p p p
7 7 7
e e e
@ @ @
werple werpl werple
. . .
apana apana apana
. . .
org org org
. . .
au au au
> > >
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
lk lk lk
- - -
hp hp hp
- - -
11 11 11
. . .
hut hut hut
. . .
fi fi fi
In in In
- - -
reply repli reply
- - -
to to to
: : :
petert petert petert
@ @ @
zikzak zikzak zikzak
. . .
apana apana apana
. . .
org org org
. . .
au au au
' ' '
s s s
message messag message
of of of
7 7 7
Apr apr Apr
1993 1993 1993
05 05 05
: : :
26 26 26
: : :
18 18 18
GMT gmt GMT
In in In
article articl article
< < <
1 1 1
ptolq ptolq ptolq
$ $ $
p p p
7 7 7
e e e
@ @ @
werple werpl werple
. . .
apana apana apana
. . .
org org org
. . .
au au au
> > >
petert petert petert
@ @ @
zikzak zikzak zikzak
. . .
apana apana apana
. . .
org org org
. . .
au au au
( ( (
Peter peter Peter
T t T
. . .
) ) )
writes write write
: : :
> > >
Since sinc Since
an an an
on on on
- - -
hook hook hook
line line line
is is be
aprox aprox aprox
48 48 48
- - -
50 50 50
V v V
, , ,
and and and
off off off
- - -
hook hook hook
it it it
usually usual usually
drops drop drop
below below below
10 10 10
V v V
. . .
> > >
How how How
about about about
an an an
LED led LED
in in in
series seri series
with with with
a a a
zener zener zener
say say say
around around around
30 30 30
V v V
. . .
> > >
On on On
- - -
hook hook hook
= = =
LED led LED
on on on
> > >
Off off Off
- - -
hook hook hook
= = =
LED led LED
off off off
. . .
> > >
Would would Would
this this this
work work work
? ? ?
If if If
anyone anyon anyone
tries tri try
/ / /
tried tri try
it it it
, , ,
please pleas please
let let let
me me me
know know know
. . .
Not not Not
recommended recommend recommended
. . .
Your your Your
circuit circuit circuit
would would would
take take take
too too too
much much much
current current current
, , ,
when when when
telephone telephon telephone
is is be
on on on
- - -
hook hook hook
. . .
Telephone telephon Telephone
company compani company
does doe do
not not not
like like like
it it it
. . .
- - -
- - -
Tomi tomi Tomi
. . .
Engdahl engdahl Engdahl
@ @ @
hut hut hut
. . .
fi fi fi
! ! !
LOWERY loweri LOWERY
' ' '
S s S
LAW law LAW
: : :
then then then
@ @ @
niksula niksula niksula
. . .
hut hut hut
. . .
fi fi fi
! ! !
" " "
If if If
it it it
jams jam jam
- - -
force forc force
it it it
. . .
If if If
it it it
breaks break break
, , ,
! ! !
it it it
needed need need
replacing replac replace
anyway anyway anyway
. . .
" " "
* * *
This this This
text text text
is is be
provided provid provide
" " "
as as a
is is be
" " "
without without without
any ani any
express express express
or or or
implied impli implied
warranty warranti warranty
* * *
