From from From
: : :
elr elr elr
@ @ @
trintex trintex trintex
. . .
uucp uucp uucp
( ( (
Ed ed Ed
Ravin ravin Ravin
) ) )
Subject subject Subject
: : :
Re re Re
: : :
electronic electron electronic
parts part part
in in in
NYC nyc NYC
? ? ?
Organization organ Organization
: : :
Why whi Why
me me me
? ? ?
Lines line Lines
: : :
19 19 19
Taft taft Taft
Electronics electron Electronics
, , ,
45 45 45
th th th
Street street Street
between between between
5 5 5
th th th
& & &
6 6 6
th th th
- - -
- - -
the the the
only onli only
one one one
left left leave
in in in
what what what
was was be
once onc once
an an an
entire entir entire
district district district
of of of
electronics electron electronics
stores store store
. . .
A a A
little littl little
expensive expens expensive
. . .
Trans tran Trans
- - -
Am am Am
Electronics electron Electronics
, , ,
Canal canal Canal
Street street Street
near near near
7 7 7
th th th
Ave ave Ave
- - -
- - -
lots lot lot
of of of
surplus surplus surplus
type type type
stuff stuff stuff
. . .
Several sever Several
other other other
electronics electron electronics
or or or
" " "
surplus surplus surplus
" " "
type type type
places place place
are are be
still still still
on on on
Canal canal Canal
Street street Street
. . .
I i I
think think think
Bronx bronx Bronx
Wholesale wholesal Wholesale
Radio radio Radio
is is be
still still still
in in in
business busi business
- - -
- - -
Fordham fordham Fordham
Road road Road
not not not
too too too
far far far
from from from
Arthur arthur Arthur
Avenue avenu Avenue
in in in
the the the
Bronx bronx Bronx
. . .
Also also Also
in in in
the the the
Bronx bronx Bronx
is is be
NorthEastern northeastern NorthEastern
( ( (
or or or
was was be
it it it
Northwestern northwestern Northwestern
? ? ?
Northeast northeast Northeast
Electronics electron Electronics
? ? ?
) ) )
on on on
Jerome jerom Jerome
Avenue avenu Avenue
near near near
Bedford bedford Bedford
Park park Park
Boulevard boulevard Boulevard
. . .
They they They
' ' '
re re re
mostly most mostly
a a a
TV tv TV
parts part part
supply suppli supply
house hous house
, , ,
but but but
when when when
I i I
was was be
building build build
CB cb CB
radio radio radio
projects project project
, , ,
they they they
were were be
quite quit quite
handy handi handy
. . .
. . .
- - -
- - -
Ed ed Ed
Ravin ravin Ravin
| | |
" " "
A a A
TV tv TV
cop cop cop
fires fire fire
a a a
gun gun gun
three three three
times time time
an an an
hour hour hour
. . .
A a A
real real real
cop cop cop
Prodigy prodigi Prodigy
Services servic Services
Co co Co
. . .
| | |
fires fire fire
a a a
gun gun gun
only onli only
once onc once
every everi every
five five five
years year year
. . .
" " "
White white White
Plains plain Plains
, , ,
NY ny NY
10601 10601 10601
| | |
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
d d d
i i i
s s s
c c c
l l l
a a a
i i i
m m m
e e e
r r r
- - -
w w w
a a a
s s s
- - -
h h h
e e e
r r r
e e e
- - -
- - -
- - -
- - -
- - -
+ + +
1 1 1
- - -
914 914 914
- - -
993 993 993
- - -
4737 4737 4737
| | |
elr elr elr
@ @ @
trintex trintex trintex
. . .
uucp uucp uucp
or or or
elr elr elr
% % %
trintex trintex trintex
@ @ @
uunet uunet uunet
. . .
uu uu uu
. . .
net net net
