From from From
: : :
mont mont mont
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
Mont mont Mont
Pierce pierc Pierce
) ) )
Subject subject Subject
: : :
Re re Re
: : :
8051 8051 8051
Microcontroller microcontrol Microcontroller
Organization organ Organization
: : :
Netcom netcom Netcom
- - -
Online onlin Online
Communication communic Communication
Services servic Services
( ( (
408 408 408
241 241 241
- - -
9760 9760 9760
guest guest guest
) ) )
Lines line Lines
: : :
20 20 20
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
19 19 19
. . .
194525 194525 194525
. . .
3888 3888 3888
@ @ @
lambda lambda lambda
. . .
msfc msfc msfc
. . .
nasa nasa nasa
. . .
gov gov gov
> > >
bday bday bday
@ @ @
lambda lambda lambda
. . .
msfc msfc msfc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Brian brian Brian
Day day Day
) ) )
writes write write
: : :
> > >
mcole mcole mcole
@ @ @
spock spock spock
( ( (
COLE cole COLE
) ) )
writes write write
: : :
> > >
> > >
> > >
I i I
would would would
like like like
to to to
experiment experi experiment
with with with
the the the
INTEL intel INTEL
8051 8051 8051
family famili family
. . .
Does doe Does
anyone anyon anyone
out out out
> > >
> > >
there there there
know know know
of of of
any ani any
good good good
FTP ftp FTP
sites site site
that that that
might might might
have have have
compiliers compili compiliers
, , ,
assemblers assembl assembler
, , ,
> > >
> > >
etc etc etc
. . .
? ? ?
> > >
> > >
Try tri Try
lyman lyman lyman
. . .
pppl pppl pppl
. . .
gov gov gov
- - -
- - -
/ / /
pub pub pub
/ / /
8051 8051 8051
Great great Great
. . .
This this This
site site site
is is be
a a a
complete complet complete
shadow shadow shadow
of of of
the the the
Signetics signet Signetics
BBS bbs BBS
8051 8051 8051
directory directori directory
. . .
Thanks thank Thanks
Brian brian Brian
, , ,
- - -
- - -
Mont mont Mont
Pierce pierc Pierce
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
| | |
Ham ham Ham
Call call Call
: : :
KM km KM
6 6 6
WT wt WT
Internet internet Internet
: : :
mont mont mont
@ @ @
netcom netcom netcom
. . .
com com com
| | |
| | |
bands band band
: : :
80 80 80
/ / /
40 40 40
/ / /
20 20 20
/ / /
15 15 15
/ / /
10 10 10
/ / /
2 2 2
IBM ibm IBM
vnet vnet vnet
: : :
mont mont mont
@ @ @
vnet vnet vnet
. . .
ibm ibm ibm
. . .
com com com
| | |
| | |
modes mode mode
: : :
cw cw cw
, , ,
ssb ssb ssb
, , ,
fm fm fm
| | |
+ + +
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
+ + +
