From from From
: : :
Mike mike Mike
Diack diack Diack
< < <
mike mike mike
- - -
d d d
@ @ @
staff staff staff
. . .
tc tc tc
. . .
umn umn umn
. . .
edu edu edu
> > >
Subject subject Subject
: : :
Re re Re
: : :
RAMs ram RAMs
& & &
ROMs rom ROMs
with with with
ALE ale ALE
latches latch latch
( ( (
for for for
8051 8051 8051
' ' '
s s s
) ) )
X x X
- - -
Xxdate xxdate Xxdate
: : :
Wed wed Wed
, , ,
21 21 21
Apr apr Apr
93 93 93
03 03 03
: : :
04 04 04
: : :
18 18 18
GMT gmt GMT
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
dialup dialup dialup
- - -
slip slip slip
- - -
1 1 1
- - -
88 88 88
. . .
gw gw gw
. . .
umn umn umn
. . .
edu edu edu
Organization organ Organization
: : :
persian persian persian
cat cat cat
& & &
carpet carpet carpet
co co co
. . .
X x X
- - -
Useragent userag Useragent
: : :
Nuntius nuntius Nuntius
v v v
1 1 1
. . .
1 1 1
. . .
1 1 1
d d d
7 7 7
Lines line Lines
: : :
15 15 15
In in In
article articl article
< < <
1 1 1
qg qg qg
98 98 98
sINNokf sinnokf sINNokf
@ @ @
sheoak sheoak sheoak
. . .
ucnv ucnv ucnv
. . .
edu edu edu
. . .
au au au
> > >
j j j
. . .
pethybridge pethybridg pethybridge
, , ,
jeff jeff jeff
@ @ @
redgum redgum redgum
. . .
ucnv ucnv ucnv
. . .
edu edu edu
. . .
au au au
writes write write
: : :
> > >
I i I
asked ask ask
this this this
a a a
year year year
ago ago ago
, , ,
but but but
i i i
am am be
still still still
looking look look
. . .
> > >
I i I
am am be
getting get get
sick sick sick
of of of
having have have
to to to
use use use
a a a
HC hc HC
373 373 373
or or or
a a a
8751 8751 8751
/ / /
2 2 2
. . .
Check check Check
out out out
Xicor xicor Xicor
' ' '
s s s
new new new
goodie goodi goodie
in in in
the the the
April april April
12 12 12
th th th
edition edit edition
of of of
EETimes eetim EETimes
X x X
88 88 88
C c C
64 64 64
- - -
an an an
8 8 8
k k k
* * *
8 8 8
E e E
2 2 2
PROM prom PROM
with with with
built built build
in in in
latch latch latch
AND and AND
bootloader bootload bootloader
setup setup setup
. . .
You you You
hook hook hook
it it it
directly direct directly
to to to
your your your
' ' '
51 51 51
, , ,
power power power
it it it
up up up
, , ,
the the the
prom prom prom
initialises initialis initialise
the the the
serial serial serial
port port port
on on on
the the the
' ' '
51 51 51
, , ,
you you you
load load load
in in in
your your your
code code code
via via via
RXD rxd RXD
, , ,
this this this
gets get get
blatted blat blat
onto onto onto
the the the
E e E
2 2 2
PROM prom PROM
, , ,
then then then
you you you
reset reset reset
and and and
run run run
- - -
i i i
' ' '
m m m
sure sure sure
Dallas dalla Dallas
also also also
does doe do
something someth something
like like like
this this this
too too too
, , ,
i i i
suppose suppos suppose
it it it
would would would
boil boil boil
down down down
to to to
relative relat relative
prices price price
, , ,
and and and
the the the
Dallas dalla Dallas
part part part
freeing free free
up up up
P p P
0 0 0
& & &
P p P
2 2 2
completely complet completely
. . .
I i I
wonder wonder wonder
if if if
ANYONE anyon ANYONE
has has have
ever ever ever
managed manag manage
to to to
design design design
a a a
single singl single
sided side side
PCB pcb PCB
with with with
an an an
8051 8051 8051
, , ,
573 573 573
, , ,
EPROM eprom EPROM
, , ,
SRAM sram SRAM
and and and
> > >
> > >
NO no NO
LINKS link LINKS
< < <
< < <
? ? ?
cheers cheer cheer
Mike mike Mike
. . .
