From from From
: : :
johnr johnr johnr
@ @ @
col col col
. . .
hp hp hp
. . .
com com com
( ( (
John john John
T t T
. . .
Rasper rasper Rasper
) ) )
Subject subject Subject
: : :
ADCOM adcom ADCOM
GTP gtp GTP
500 500 500
II ii II
IR ir IR
sensor sensor sensor
& & &
repeater repeat repeater
spec spec spec
' ' '
s s s
? ? ?
Organization organ Organization
: : :
HP hp HP
Colorado colorado Colorado
Springs spring Springs
Division divis Division
Lines line Lines
: : :
25 25 25
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
hplsdvf hplsdvf hplsdvf
. . .
col col col
. . .
hp hp hp
. . .
com com com
Does doe Does
anyone anyon anyone
know know know
the the the
details detail detail
of of of
the the the
interface interfac interface
( ( (
5 5 5
wire wire wire
din din din
) ) )
for for for
the the the
IR ir IR
remote remot remote
sensor sensor sensor
& & &
( ( (
2 2 2
wire wire wire
IR ir IR
repeater repeat repeater
) ) )
for for for
the the the
ADCOM adcom ADCOM
GTP gtp GTP
- - -
500 500 500
II ii II
preamp preamp preamp
? ? ?
The the The
ADCOM adcom ADCOM
part part part
numbers number number
are are be
the the the
XR xr XR
- - -
500 500 500
II ii II
, , ,
SPM spm SPM
- - -
500 500 500
II ii II
, , ,
and and and
IRA ira IRA
- - -
500 500 500
II ii II
. . .
A a A
cursory cursori cursory
physical physic physical
examination examin examination
of of of
the the the
pre pre pre
- - -
amp amp amp
connector connector connector
indicates indic indicate
that that that
the the the
connector connector connector
( ( (
5 5 5
pin pin pin
din din din
) ) )
may may may
provide provid provide
: : :
( ( (
Viewed view Viewed
from from from
connector connector connector
front front front
) ) )
| | |
5 5 5
1 1 1
( ( (
pin pin pin
? ? ?
) ) )
+ + +
? ? ?
v v v
@ @ @
? ? ?
? ? ?
? ? ?
mA ma mA
4 4 4
2 2 2
( ( (
pin pin pin
? ? ?
) ) )
+ + +
/ / /
- - -
? ? ?
v v v
@ @ @
? ? ?
? ? ?
? ? ?
mA ma mA
3 3 3
( ( (
pin pin pin
3 3 3
) ) )
Signal signal Signal
Ground ground Ground
( ( (
pin pin pin
? ? ?
) ) )
Demodulated demodul Demodulated
signal signal signal
? ? ?
V v V
- - -
pp pp pp
, , ,
? ? ?
polarity polar polarity
, , ,
? ? ?
mA ma mA
drive drive drive
( ( (
pin pin pin
? ? ?
) ) )
Signal signal Signal
to to to
drive drive drive
repeater repeat repeater
LED led LED
( ( (
drives drive drive
through through through
150 150 150
ohm ohm ohm
resistor resistor resistor
) ) )
? ? ?
V v V
- - -
pp pp pp
I i I
assume assum assume
that that that
the the the
repeater repeat repeater
connectors connector connector
( ( (
mini mini mini
- - -
plugs plug plug
) ) )
drive drive drive
the the the
IR ir IR
repeater repeat repeater
LED led LED
' ' '
s s s
directly direct directly
. . .
True true True
? ? ?
Can can Can
anyone anyon anyone
fill fill fill
in in in
the the the
? ? ?
' ' '
s s s
. . .
Thanks thank Thanks
. . .
- - -
- - -
John john John
Rasper rasper Rasper
Hewlett hewlett Hewlett
- - -
Packard packard Packard
COL col COL
johnr johnr johnr
@ @ @
col col col
. . .
hp hp hp
. . .
com com com
P p P
. . .
O o O
. . .
Box box Box
2197 2197 2197
( ( (
719 719 719
) ) )
590 590 590
- - -
5895 5895 5895
Colorado colorado Colorado
Springs spring Springs
, , ,
CO co CO
80901 80901 80901
- - -
2197 2197 2197
