From from From
: : :
fmg fmg fmg
@ @ @
alpha alpha alpha
. . .
smi smi smi
. . .
med med med
. . .
pitt pitt pitt
. . .
edu edu edu
( ( (
Filip filip Filip
Gieszczykiewicz gieszczykiewicz Gieszczykiewicz
) ) )
Subject subject Subject
: : :
FAQ faq FAQ
- - -
corrections correct correction
Summary summari Summary
: : :
PCB pcb PCB
correction correct correction
, , ,
FTP ftp FTP
site site site
, , ,
etc etc etc
Organization organ Organization
: : :
Medical medic Medical
Informatics informat Informatics
, , ,
Pittsburgh pittsburgh Pittsburgh
, , ,
PA pa PA
USA usa USA
Lines line Lines
: : :
29 29 29
Greetings greet Greetings
. . .
I i I
received receiv receive
a a a
reply repli reply
stating state state
that that that
unless unless unless
someone someon someone
else els else
confirms confirm confirm
that that that
the the the
following follow following
company compani company
is is be
operating oper operate
, , ,
I i I
should should should
remove remov remove
it it it
from from from
my my my
lst lst lst
: : :
> > >
PCB pcb PCB
Prototypes prototyp Prototypes
of of of
Sandy sandi Sandy
, , ,
UT ut UT
> > >
Ronald ronald Ronald
Baker baker Baker
> > >
8195 8195 8195
South south South
2660 2660 2660
East east East
> > >
Sandy sandi Sandy
, , ,
UT ut UT
84093 84093 84093
> > >
Tel tel Tel
: : :
[ [ [
read read read
below below below
] ] ]
This this This
is is be
from from from
the the the
COMM comm COMM
_ _ _
PCB pcb PCB
. . .
FAQ faq FAQ
( ( (
commercial commerci commercial
PCB pcb PCB
makers maker maker
) ) )
. . .
Also also Also
, , ,
I i I
don don don
' ' '
t t t
have have have
time time time
to to to
get get get
the the the
FAQ faq FAQ
onto onto onto
the the the
sci sci sci
. . .
answers answer answer
because becaus because
of of of
what what what
I i I
like like like
to to to
refer refer refer
to to to
is is be
" " "
red red red
tape tape tape
" " "
- - -
after after after
the the the
finals final final
, , ,
I i I
' ' '
ll ll ll
see see see
what what what
I i I
can can can
do do do
. . .
. . .
. . .
in in in
the the the
mean mean mean
- - -
time time time
, , ,
anyone anyon anyone
know know know
of of of
an an an
FTP ftp FTP
site site site
that that that
wouldn wouldn wouldn
' ' '
t t t
mind mind mind
a a a
250 250 250
K k K
file file file
? ? ?
: : :
- - -
) ) )
And and And
last last last
, , ,
I i I
have have have
some some some
new new new
entries entri entry
for for for
the the the
SIMUSOFT simusoft SIMUSOFT
list list list
( ( (
mostly most mostly
commercial commerci commercial
/ / /
institutional institut institutional
stuff stuff stuff
) ) )
but but but
was was be
wondering wonder wonder
: : :
should should should
I i I
keep keep keep
the the the
restrictions restrict restriction
on on on
the the the
price price price
of of of
the the the
software softwar software
to to to
be be be
considered consid consider
- - -
> > >
under under under
$ $ $
600 600 600
or or or
should should should
I i I
include includ include
all all all
those those those
in in in
4 4 4
digit digit digit
prices price price
also also also
? ? ?
Take take Take
care care care
. . .
- - -
- - -
/ / /
Filip filip Filip
" " "
I i I
' ' '
ll ll ll
buy buy buy
a a a
vowel vowel vowel
" " "
Gieszczykiewicz gieszczykiewicz Gieszczykiewicz
. . .
| | |
Best best Best
e e e
- - -
mail mail mail
" " "
fmgst fmgst fmgst
+ + +
@ @ @
pitt pitt pitt
. . .
edu edu edu
" " "
\ \ \
| | |
All all All
ideas idea idea
are are be
mine mine mine
but but but
they they they
can can can
be be be
yours your yours
for for for
only onli only
$ $ $
0 0 0
. . .
99 99 99
so so so
respond respond respond
NOW now NOW
! ! !
! ! !
! ! !
! ! !
| | |
| | |
I i I
live live live
for for for
my my my
EE ee EE
major major major
, , ,
winsurfing winsurf winsurfing
, , ,
programming program program
, , ,
SCA sca SCA
, , ,
and and and
assorted assort assorted
dreams dream dream
. . .
| | |
\ \ \
200 200 200
MB mb MB
Drive drive Drive
- - -
Linux linux Linux
has has have
100 100 100
MB mb MB
and and and
MS ms MS
- - -
DOS dos DOS
has has have
100 100 100
MB mb MB
. . .
MS ms MS
- - -
DOS dos DOS
is is be
worried worri worry
; ; ;
- - -
) ) )
/ / /
