From from From
: : :
alung alung alung
@ @ @
megatest megatest megatest
. . .
com com com
( ( (
Aaron aaron Aaron
Lung lung Lung
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Exploding explod Exploding
TV tv TV
! ! !
Organization organ Organization
: : :
Megatest megatest Megatest
Corporation corpor Corporation
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
39 39 39
In in In
article articl article
< < <
1 1 1
qk qk qk
4 4 4
hj hj hj
$ $ $
qos qos qos
@ @ @
vtserf vtserf vtserf
. . .
cc cc cc
. . .
vt vt vt
. . .
edu edu edu
> > >
prasad prasad prasad
@ @ @
vtaix vtaix vtaix
. . .
cc cc cc
. . .
vt vt vt
. . .
edu edu edu
( ( (
Prasad prasad Prasad
Ramakrishna ramakrishna Ramakrishna
) ) )
writes write write
: : :
> > >
I i I
had had have
a a a
GE ge GE
Emerson emerson Emerson
13 13 13
" " "
color color color
TV tv TV
for for for
about about about
3 3 3
years year year
and and and
one one one
fine fine fine
day day day
, , ,
> > >
while while while
we we we
were were be
watching watch watch
something someth something
( ( (
I i I
doubt doubt doubt
if if if
the the the
program program program
was was be
the the the
cause caus cause
) ) )
, , ,
> > >
we we we
heard heard hear
a a a
mild mild mild
explosion explos explosion
. . .
Our our Our
screen screen screen
went went go
blank blank blank
but but but
there there there
was was be
sound sound sound
, , ,
> > >
so so so
we we we
thought thought think
, , ,
' ' '
oh oh oh
we we we
have have have
special special special
effects effect effect
on on on
the the the
program program program
' ' '
. . .
But but But
soon soon soon
> > >
the the the
sound sound sound
stopped stop stop
and and and
smoke smoke smoke
started start start
to to to
appear appear appear
at at at
the the the
back back back
of of of
the the the
TV tv TV
. . .
> > >
The the The
brilliant brilliant brilliant
EEs ee EEs
we we we
are are be
, , ,
we we we
unplugged unplug unplug
the the the
TV tv TV
and and and
called call call
customer custom customer
service servic service
> > >
only onli only
to to to
be be be
thrown thrown throw
around around around
by by by
please pleas please
hold hold hold
, , ,
I i I
will will will
transfer transfer transfer
u u u
to to to
blah blah blah
blah blah blah
. . .
. . .
> > >
Finally final Finally
we we we
abandoned abandon abandon
the the the
idea idea idea
of of of
trying tri try
