From from From
: : :
gleasokr gleasokr gleasokr
@ @ @
rintintin rintintin rintintin
. . .
Colorado colorado Colorado
. . .
EDU edu EDU
( ( (
Kris kris Kris
Gleason gleason Gleason
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Electric electr Electric
power power power
line line line
" " "
balls ball ball
" " "
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
rintintin rintintin rintintin
. . .
colorado colorado colorado
. . .
edu edu edu
Organization organ Organization
: : :
University univers University
of of of
Colorado colorado Colorado
, , ,
Boulder boulder Boulder
Distribution distribut Distribution
: : :
usa usa usa
Lines line Lines
: : :
23 23 23
fsset fsset fsset
@ @ @
bach bach bach
. . .
lerc lerc lerc
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Scott scott Scott
Townsend townsend Townsend
) ) )
writes write write
: : :
> > >
I i I
got got get
a a a
question question question
from from from
my my my
dad dad dad
which which which
I i I
really realli really
can can can
' ' '
t t t
answer answer answer
and and and
I i I
' ' '
d d d
appreciate appreci appreciate
> > >
some some some
net net net
. . .
wisdom wisdom wisdom
. . .
> > >
His his His
question question question
is is be
about about about
some some some
18 18 18
- - -
24 24 24
" " "
diameter diamet diameter
balls ball ball
which which which
are are be
attached attach attach
to to to
> > >
electric electr electric
power power power
lines line line
in in in
his his his
area area area
. . .
He he He
' ' '
s s s
seen seen see
up up up
to to to
a a a
half half half
dozen dozen dozen
between between between
> > >
two two two
poles pole pole
. . .
Neither neither Neither
of of of
us us u
have have have
any ani any
experience experi experience
with with with
electric electr electric
power power power
distribution distribut distribution
. . .
> > >
My my My
only onli only
guess guess guess
was was be
that that that
they they they
may may may
be be be
a a a
capacitive capacit capacitive
device devic device
to to to
equalize equal equalize
the the the
> > >
inductance induct inductance
of of of
the the the
grid grid grid
, , ,
but but but
why whi why
so so so
many mani many
between between between
two two two
poles pole pole
? ? ?
. . .
> > >
Anyone anyon Anyone
know know know
what what what
they they they
really realli really
are are be
? ? ?
Is is Is
there there there
a a a
related relat related
FAQ faq FAQ
for for for
this this this
? ? ?
> > >
Is is Is
there there there
a a a
better better good
group group group
to to to
submit submit submit
to to to
? ? ?
> > >
We we We
' ' '
d d d
both both both
appreciate appreci appreciate
some some some
enlightenment enlighten enlightenment
. . .
I i I
think think think
those those those
are are be
to to to
make make make
the the the
lines line line
more more more
visible visibl visible
to to to
airplanes airplan airplane
and and and
helicopters helicopt helicopter
. . .
. . .
. . .
cheaper cheaper cheap
than than than
blinking blink blink
red red red
lights light light
. . .
' ' '
course cours course
I i I
could could could
be be be
wrong wrong wrong
. . .
Kris kris Kris
