From from From
: : :
ba ba ba
1634807 1634807 1634807
@ @ @
ntuvax ntuvax ntuvax
. . .
ntu ntu ntu
. . .
ac ac ac
. . .
sg sg sg
Subject subject Subject
: : :
pwm pwm pwm
control control control
thru thru thru
software softwar software
Lines line Lines
: : :
17 17 17
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
v v v
9001 9001 9001
. . .
ntu ntu ntu
. . .
ac ac ac
. . .
sg sg sg
Organization organ Organization
: : :
Nanyang nanyang Nanyang
Technological technolog Technological
University univers University
- - -
Singapore singapor Singapore
currently current currently
I i I
am am be
using use use
the the the
8051 8051 8051
microcontroller microcontrol microcontroller
with with with
external extern external
eprom eprom eprom
. . .
. . .
In in In
order order order
to to to
drive drive drive
the the the
dc dc dc
motor motor motor
( ( (
with with with
direction direct direction
) ) )
I i I
use use use
the the the
Pulse puls Pulse
width width width
modultion modult modultion
thru thru thru
software softwar software
control control control
( ( (
Assembly assembl Assembly
language languag language
programming program programming
) ) )
. . .
However howev However
I i I
am am be
afraid afraid afraid
that that that
they they they
will will will
be be be
overheads overhead overhead
and and and
thus thus thus
alter alter alter
the the the
pulse puls pulse
timing time timing
. . .
My my My
question question question
is is be
is is be
the the the
software softwar software
pwm pwm pwm
control control control
reliable reliabl reliable
? ? ?
. . .
I i I
understand understand understand
that that that
port port port
0 0 0
is is be
a a a
latch latch latch
and and and
so so so
I i I
vary vari vary
the the the
duty duti duty
cycle cycl cycle
by by by
setting set set
it it it
high high high
first first first
and and and
at at at
the the the
desire desir desire
duty duti duty
cycle cycl cycle
then then then
I i I
set set set
low low low
. . .
. . .
? ? ?
Any ani Any
improments improment improments
? ? ?
