From from From
: : :
bps bps bps
@ @ @
ektools ektool ektools
. . .
kodak kodak kodak
. . .
com com com
( ( (
Bruce bruce Bruce
P p P
. . .
Sidari sidari Sidari
) ) )
Subject subject Subject
: : :
Re re Re
: : :
A a A
question question question
about about about
120 120 120
VAC vac VAC
outlet outlet outlet
wiring wire wiring
. . .
. . .
Organization organ Organization
: : :
Eastman eastman Eastman
Kodak kodak Kodak
Lines line Lines
: : :
29 29 29
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
212629 212629 212629
. . .
1834 1834 1834
@ @ @
cmkrnl cmkrnl cmkrnl
. . .
com com com
> > >
jeh jeh jeh
@ @ @
cmkrnl cmkrnl cmkrnl
. . .
com com com
writes write write
: : :
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
14 14 14
. . .
172145 172145 172145
. . .
27458 27458 27458
@ @ @
ecsvax ecsvax ecsvax
. . .
uncecs uncec uncecs
. . .
edu edu edu
> > >
, , ,
crisp crisp crisp
@ @ @
ecsvax ecsvax ecsvax
. . .
uncecs uncec uncecs
. . .
edu edu edu
( ( (
Russ russ Russ
Crisp crisp Crisp
) ) )
writes write write
: : :
> > >
> > >
I i I
' ' '
m m m
considering consid consider
modernizing modern modernize
some some some
old old old
wiring wire wiring
in in in
my my my
home home home
, , ,
and and and
> > >
> > >
I i I
need need need
a a a
little littl little
advice advic advice
on on on
outlet outlet outlet
wiring wire wiring
. . .
Several sever Several
outlets outlet outlet
> > >
> > >
are are be
the the the
old old old
' ' '
two two two
prong prong prong
' ' '
type type type
, , ,
without without without
the the the
ground ground ground
. . .
Naturally natur Naturally
, , ,
> > >
> > >
the the the
wire wire wire
feeding feed feed
these these these
outlets outlet outlet
is is be
12 12 12
/ / /
2 2 2
, , ,
WITHOUT without WITHOUT
the the the
ground ground ground
> > >
> > >
wire wire wire
. . .
I i I
noticed notic notice
at at at
the the the
fusebox fusebox fusebox
that that that
some some some
circuits circuit circuit
have have have
the the the
> > >
> > >
12 12 12
/ / /
2 2 2
with with with
ground ground ground
, , ,
and and and
that that that
on on on
these these these
circuits circuit circuit
, , ,
the the the
ground ground ground
> > >
> > >
wire wire wire
was was be
tied tie tie
to to to
the the the
same same same
bus bus bus
as as a
the the the
neutral neutral neutral
( ( (
white white white
) ) )
wire wire wire
. . .
> > >
> > >
They they They
are are be
supposed suppos suppose
to to to
be be be
connected connect connect
together togeth together
at at at
the the the
breaker breaker breaker
panel panel panel
. . .
. . .
. . .
but but but
nowhere nowher nowhere
, , ,
> > >
repeat repeat repeat
NOwhere nowher NOwhere
, , ,
else els else
. . .
( ( (
Well well Well
, , ,
almost almost almost
. . .
There there There
are are be
strange strang strange
exceptions except exception
for for for
things thing thing
> > >
like like like
sub sub sub
- - -
panels panel panel
. . .
) ) )
> > >
> > >
> > >
- - -
- - -
- - -
Jamie jami Jamie
Hanrahan hanrahan Hanrahan
, , ,
Kernel kernel Kernel
Mode mode Mode
Systems system Systems
, , ,
San san San
Diego diego Diego
CA ca CA
> > >
Internet internet Internet
: : :
jeh jeh jeh
@ @ @
cmkrnl cmkrnl cmkrnl
. . .
com com com
Uucp uucp Uucp
: : :
uunet uunet uunet
! ! !
cmkrnl cmkrnl cmkrnl
! ! !
jeh jeh jeh
CIS cis CIS
: : :
74140 74140 74140
, , ,
2055 2055 2055
> > >
Not not Not
even even even
in in in
sub sub sub
panels panel panel
! ! !
The the The
only onli only
place place place
the the the
neutral neutral neutral
should should should
be be be
connected connect connect
to to to
the the the
ground ground ground
is is be
in in in
a a a
SERVICE servic SERVICE
DISCONNECT disconnect DISCONNECT
! ! !
In in In
your your your
house hous house
the the the
" " "
main main main
" " "
panel panel panel
serves serv serve
as as a
the the the
service servic service
disconnect disconnect disconnect
. . .
Sub sub Sub
panles panl panles
in in in
your your your
garage garag garage
or or or
workshop workshop workshop
for for for
example exampl example
must must must
maintain maintain maintain
seperate seper seperate
neutral neutral neutral
and and and
ground ground ground
busses buss bus
because becaus because
they they they
are are be
not not not
service servic service
disconnect disconnect disconnect
equipment equip equipment
. . .
Steve steve Steve
Woodard woodard Woodard
, , ,
KD kd KD
2 2 2
KQ kq KQ
- - -
not not not
a a a
licensed licens licensed
electrician electrician electrician
, , ,
but but but
I i I
can can can
read read read
the the the
NEC nec NEC
book book book
. . .
( ( (
my my my
brother brother brother
is is be
though though though
) ) )
: : :
) ) )
