From from From
: : :
mcovingt mcovingt mcovingt
@ @ @
aisun aisun aisun
3 3 3
. . .
ai ai ai
. . .
uga uga uga
. . .
edu edu edu
( ( (
Michael michael Michael
Covington covington Covington
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Telephone telephon Telephone
On on On
Hook hook Hook
/ / /
Off off Off
Hok hok Hok
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
aisun aisun aisun
3 3 3
. . .
ai ai ai
. . .
uga uga uga
. . .
edu edu edu
Organization organ Organization
: : :
AI ai AI
Programs program Programs
, , ,
University univers University
of of of
Georgia georgia Georgia
, , ,
Athens athen Athens
Lines line Lines
: : :
26 26 26
In in In
article articl article
< < <
734953838 734953838 734953838
. . .
AA aa AA
00506 00506 00506
@ @ @
insane insan insane
. . .
apana apana apana
. . .
org org org
. . .
au au au
> > >
peter peter peter
. . .
m m m
@ @ @
insane insan insane
. . .
apana apana apana
. . .
org org org
. . .
au au au
( ( (
Peter peter Peter
Tryndoch tryndoch Tryndoch
) ) )
writes write write
: : :
> > >
MC mc MC
> > >
Aye aye Aye
, , ,
there there there
' ' '
s s s
the the the
rub rub rub
- - -
- - -
if if if
you you you
draw draw draw
enough enough enough
current current current
to to to
light light light
an an an
LED led LED
, , ,
th th th
> > >
MC mc MC
> > >
equipment equip equipment
at at at
the the the
phone phone phone
company compani company
will will will
think think think
you you you
' ' '
ve ve ve
gone gone go
off off off
hook hook hook
. . .
> > >
MC mc MC
> > >
In in In
the the the
on on on
- - -
hook hook hook
state state state
you you you
' ' '
re re re
not not not
supposed suppos suppose
to to to
draw draw draw
current current current
. . .
> > >
> > >
Ok ok Ok
lets let let
have have have
some some some
calculation calcul calculation
here here here
: : :
Going go Going
by by by
Australian australian Australian
standards standard standard
, , ,
which which which
I i I
> > >
presume presum presume
might might might
be be be
similar similar similar
to to to
other other other
countries countri country
( ( (
If if If
not not not
, , ,
lets let let
have have have
some some some
> > >
input input input
) ) )
a a a
phone phone phone
uses use use
600 600 600
ohm ohm ohm
to to to
loop loop loop
a a a
48 48 48
V v V
line line line
= = =
80 80 80
mA ma mA
. . .
A a A
standard standard standard
LED led LED
> > >
drains drain drain
20 20 20
mA ma mA
. . .
So so So
what what what
is is be
the the the
actual actual actual
loop loop loop
current current current
required requir require
for for for
an an an
" " "
off off off
hook hook hook
" " "
> > >
indication indic indication
, , ,
do do do
you you you
know know know
? ? ?
Up up Up
to to to
60 60 60
microamperes microamper microamperes
= = =
on on on
hook hook hook
Over over Over
something someth something
like like like
10 10 10
mA ma mA
= = =
off off off
hook hook hook
In in In
between between between
= = =
defective defect defective
line line line
, , ,
and and and
the the the
phone phone phone
company compani company
comes come come
looking look look
for for for
leaky leaki leaky
insulation insul insulation
. . .
- - -
- - -
: : :
- - -
Michael michael Michael
A a A
. . .
Covington covington Covington
, , ,
Associate associ Associate
Research research Research
Scientist scientist Scientist
: : :
* * *
* * *
* * *
* * *
* * *
: : :
- - -
Artificial artifici Artificial
Intelligence intellig Intelligence
Programs program Programs
mcovingt mcovingt mcovingt
@ @ @
ai ai ai
. . .
uga uga uga
. . .
edu edu edu
: : :
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
* * *
: : :
- - -
The the The
University univers University
of of of
Georgia georgia Georgia
phone phone phone
706 706 706
542 542 542
- - -
0358 0358 0358
: : :
* * *
* * *
* * *
: : :
- - -
Athens athen Athens
, , ,
Georgia georgia Georgia
30602 30602 30602
- - -
7415 7415 7415
U u U
. . .
S s S
. . .
A a A
. . .
amateur amateur amateur
radio radio radio
N n N
4 4 4
TMI tmi TMI
: : :
* * *
* * *
* * *
* * *
* * *
* * *
* * *
< < <
> > >
< < <
