From from From
: : :
ianmc ianmc ianmc
@ @ @
spartan spartan spartan
. . .
ac ac ac
. . .
BrockU brocku BrockU
. . .
CA ca CA
( ( (
Ian ian Ian
McPherson mcpherson McPherson
) ) )
Subject subject Subject
: : :
Re re Re
: : :
chip chip chip
/ / /
chipset chipset chipset
for for for
code code code
39 39 39
barcode barcod barcode
? ? ?
Organization organ Organization
: : :
Brock brock Brock
University univers University
, , ,
St st St
. . .
Catharines catharin Catharines
Ontario ontario Ontario
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
9 9 9
] ] ]
Lines line Lines
: : :
26 26 26
LLBGB llbgb LLBGB
@ @ @
utxdp utxdp utxdp
. . .
dp dp dp
. . .
utexas utexa utexas
. . .
edu edu edu
wrote wrote write
: : :
: : :
Distribution distribut Distribution
: : :
usa usa usa
: : :
Reply repli Reply
- - -
To to To
: : :
lihan lihan lihan
@ @ @
ccwf ccwf ccwf
. . .
cc cc cc
. . .
utexas utexa utexas
. . .
edu edu edu
: : :
While while While
I i I
' ' '
m m m
on on on
the the the
net net net
bugging bug bugging
everyone everyon everyone
, , ,
is is be
there there there
such such such
a a a
thing thing thing
as as a
a a a
chip chip chip
: : :
or or or
chipset chipset chipset
to to to
decode decod decode
Code code Code
39 39 39
barcode barcod barcode
? ? ?
I i I
ask ask ask
for for for
a a a
couple coupl couple
of of of
reasons reason reason
- - -
- - -
: : :
mainly main mainly
I i I
want want want
a a a
reasonably reason reasonably
compact compact compact
encoding encod encode
scheme scheme scheme
to to to
write write write
information inform information
: : :
on on on
magstripe magstrip magstripe
cards card card
and and and
Code code Code
39 39 39
appears appear appear
to to to
be be be
about about about
right right right
. . .
( ( (
If if If
the the the
' ' '
right right right
' ' '
: : :
way way way
to to to
do do do
it it it
is is be
something someth something
else els else
, , ,
and and and
it it it
' ' '
s s s
reasonably reason reasonably
easy easi easy
, , ,
can can can
someone someon someone
let let let
: : :
me me me
know know know
? ? ?
) ) )
: : :
I i I
might might might
not not not
get get get
a a a
chance chanc chance
to to to
reply repli reply
too too too
quickly quick quickly
to to to
this this this
or or or
my my my
earlier earlier early
post post post
, , ,
: : :
but but but
I i I
' ' '
ll ll ll
get get get
to to to
them them them
within within within
a a a
couple coupl couple
days day day
, , ,
I i I
think think think
. . .
. . .
: : :
thanx thanx thanx
everyone everyon everyone
! ! !
< < <
BGB bgb BGB
> > >
lihan lihan lihan
@ @ @
ccwf ccwf ccwf
. . .
cc cc cc
. . .
utexas utexa utexas
. . .
edu edu edu
Hewlett hewlett Hewlett
Packard packard Packard
has has have
a a a
series seri series
of of of
barcode barcod barcode
decoder decod decoder
ICs ic ICs
HBCR hbcr HBCR
- - -
1800 1800 1800
, , ,
HBCR hbcr HBCR
- - -
2000 2000 2000
, , ,
and and and
HBCR hbcr HBCR
- - -
2010 2010 2010
and and and
they they they
support support support
3 3 3
of of of
9 9 9
extended extend extend
3 3 3
of of of
9 9 9
interleaved interleav interleaved
2 2 2
of of of
5 5 5
and and and
UPC upc UPC
codes code code
. . .
The the The
2000 2000 2000
and and and
2010 2010 2010
pieces piec piece
add add add
codabar codabar codabar
and and and
code code code
128 128 128
. . .
These these These
chips chip chip
support support support
HP hp HP
' ' '
s s s
barcode barcod barcode
wands wand wand
and and and
slot slot slot
readers reader reader
. . .
An an An
1800 1800 1800
+ + +
a a a
HEDS hed HEDS
- - -
3050 3050 3050
wand wand wand
run run run
about about about
$ $ $
150 150 150
CDN cdn CDN
. . .
Ian ian Ian
. . .
