From from From
: : :
jung jung jung
@ @ @
rz rz rz
. . .
tu tu tu
- - -
ilmenau ilmenau ilmenau
. . .
de de de
( ( (
Dirk dirk Dirk
Junghanns junghann Junghanns
) ) )
Subject subject Subject
: : :
W w W
86 86 86
C c C
451 451 451
, , ,
W w W
86 86 86
C c C
456 456 456
info info info
wanted want want
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
dali dali dali
. . .
rz rz rz
. . .
tu tu tu
- - -
ilmenau ilmenau ilmenau
. . .
de de de
Reply repli Reply
- - -
To to To
: : :
jung jung jung
@ @ @
rz rz rz
. . .
tu tu tu
- - -
ilmenau ilmenau ilmenau
. . .
de de de
( ( (
Dirk dirk Dirk
Junghanns junghann Junghanns
) ) )
Organization organ Organization
: : :
Technische technisch Technische
Universitaet universitaet Universitaet
Ilmenau ilmenau Ilmenau
Lines line Lines
: : :
12 12 12
Does doe Does
anybody anybodi anybody
have have have
informations inform information
about about about
the the the
W w W
86 86 86
C c C
451 451 451
and and and
W w W
86 86 86
C c C
456 456 456
chips chip chip
( ( (
40 40 40
pin pin pin
DIL dil DIL
pckg pckg pckg
) ) )
? ? ?
They they They
are are be
build build build
in in in
a a a
multifunction multifunct multifunction
io io io
- - -
card card card
for for for
pc pc pc
. . .
Thanks thank Thanks
Dirk dirk Dirk
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Dirk dirk Dirk
Junghanns junghann Junghanns
junghanns junghann junghanns
@ @ @
rz rz rz
. . .
tu tu tu
- - -
ilmenau ilmenau ilmenau
. . .
de de de
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
