From from From
: : :
peter peter peter
. . .
m m m
@ @ @
insane insan insane
. . .
apana apana apana
. . .
org org org
. . .
au au au
( ( (
Peter peter Peter
Tryndoch tryndoch Tryndoch
) ) )
Subject subject Subject
: : :
What what What
' ' '
S s S
A a A
Good good Good
Ic ic Ic
For for For
Rs rs Rs
23 23 23
Lines line Lines
: : :
13 13 13
AllTall alltal AllTall
Cool cool Cool
OneWhat onewhat OneWhat
' ' '
s s s
a a a
good good good
IC ic IC
for for for
RS rs RS
23 23 23
TC tc TC
> > >
From from From
: : :
rky rki rky
57514 57514 57514
@ @ @
uxa uxa uxa
. . .
cso cso cso
. . .
uiuc uiuc uiuc
. . .
edu edu edu
( ( (
Tall tall Tall
Cool cool Cool
One one One
) ) )
TC tc TC
> > >
Organization organ Organization
: : :
University univers University
of of of
Illinois illinoi Illinois
at at at
Urbana urbana Urbana
TC tc TC
> > >
I i I
' ' '
m m m
looking look look
for for for
an an an
IC ic IC
that that that
will will will
convert convert convert
RS rs RS
232 232 232
voltage voltag voltage
levels level level
to to to
TTL ttl TTL
vo vo vo
TC tc TC
> > >
levels level level
. . .
Something someth Something
relatively relat relatively
inexpensive inexpens inexpensive
would would would
be be be
nice nice nice
, , ,
too too too
. . .
Anyone anyon Anyone
TC tc TC
> > >
a a a
suggestion suggest suggestion
? ? ?
? ? ?
Thanks thank Thanks
. . .
Try tri Try
a a a
Maxim maxim Maxim
" " "
MAX max MAX
232 232 232
CPE cpe CPE
" " "
8 8 8
pin pin pin
dil dil dil
, , ,
converts convert convert
5 5 5
V v V
to to to
12 12 12
V v V
for for for
232 232 232
commms commm commms
. . .
What what What
a a a
clever clever clever
little littl little
gizmo gizmo gizmo
! ! !
Peter peter Peter
T t T
. . .
