From from From
: : :
mvanmeet mvanmeet mvanmeet
@ @ @
ua ua ua
. . .
d d d
. . .
umn umn umn
. . .
edu edu edu
( ( (
Mike mike Mike
VanMeeteren vanmeeteren VanMeeteren
) ) )
Subject subject Subject
: : :
Re re Re
: : :
electronic electron electronic
odometers odomet odometer
( ( (
was was be
: : :
Used use Used
BMW bmw BMW
Question question Question
. . .
. . .
. . .
. . .
. . .
? ? ?
? ? ?
? ? ?
) ) )
Organization organ Organization
: : :
University univers University
of of of
Minnesota minnesota Minnesota
, , ,
Duluth duluth Duluth
Lines line Lines
: : :
28 28 28
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
ua ua ua
. . .
d d d
. . .
umn umn umn
. . .
edu edu edu
In in In
article articl article
< < <
C c C
5 5 5
HHKo hhko HHKo
. . .
1 1 1
ry ry ry
@ @ @
vu vu vu
- - -
vlsi vlsi vlsi
. . .
ee ee ee
. . .
vill vill vill
. . .
edu edu edu
> > >
mobasser mobass mobasser
@ @ @
vu vu vu
- - -
vlsi vlsi vlsi
. . .
ee ee ee
. . .
vill vill vill
. . .
edu edu edu
( ( (
Bijan bijan Bijan
Mobasseri mobasseri Mobasseri
) ) )
writes write write
: : :
> > >
> > >
There there There
are are be
two two two
simple simpl simple
procedures procedur procedure
for for for
alterating alter alterating
any ani any
odometer odomet odometer
. . .
> > >
> > >
> > >
> > >
1 1 1
. . .
Mechanical mechan Mechanical
driven driven driven
odometer odomet odometer
: : :
> > >
> > >
Remove remov Remove
the the the
speedo speedo speedo
cable cabl cable
from from from
the the the
transmission transmiss transmission
. . .
> > >
> > >
Attach attach Attach
a a a
drill drill drill
and and and
run run run
at at at
max max max
speed speed speed
until until until
the the the
speedo speedo speedo
turns turn turn
over over over
. . .
> > >
> > >
Continue continu Continue
until until until
the the the
desired desir desired
mileage mileag mileage
is is be
reached reach reach
. . .
> > >
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
> > >
Admittedly admit Admittedly
an an an
irrelavent irrelav irrelavent
question question question
: : :
for for for
how how how
long long long
should should should
the the the
drill drill drill
be be be
running run run
? ? ?
> > >
> > >
Bijan bijan Bijan
A a A
verrrrrry verrrrrri verrrrrry
long long long
time time time
, , ,
like like like
on on on
the the the
order order order
of of of
days day day
. . .
I i I
had had have
the the the
pleasure pleasur pleasure
of of of
doing do do
that that that
once onc once
( ( (
playing play play
with with with
the the the
speedo speedo speedo
cable cabl cable
) ) )
and and and
with with with
my my my
B b B
& & &
D d D
heavy heavi heavy
duty duti duty
at at at
full full full
speed speed speed
( ( (
600 600 600
rpm rpm rpm
) ) )
all all all
the the the
speedo speedo speedo
ever ever ever
got got get
up up up
to to to
was was be
30 30 30
MPH mph MPH
. . .
Now now Now
if if if
you you you
go go go
a a a
high high high
speed speed speed
drill drill drill
and and and
ran ran run
it it it
at at at
say say say
4000 4000 4000
rpm rpm rpm
, , ,
you you you
could could could
get get get
200 200 200
MPH mph MPH
out out out
of of of
it it it
. . .
( ( (
If if If
you you you
speedo speedo speedo
doesn doesn doesn
' ' '
t t t
burn burn burn
out out out
. . .
) ) )
Anyways anyway Anyways
, , ,
to to to
roll roll roll
a a a
100000 100000 100000
Mile mile Mile
odometer odomet odometer
would would would
take take take
22 22 22
days day day
or or or
so so so
. . .
Much much Much
easier easier easy
just just just
to to to
take take take
the the the
speedo speedo speedo
apart apart apart
. . .
Thought thought Thought
I i I
' ' '
d d d
share share share
. . .
BTW btw BTW
, , ,
all all all
this this this
info info info
was was be
obtained obtain obtain
legally legal legally
: : :
- - -
) ) )
- - -
- - -
( ( (
~ ~ ~
) ) )
~ ~ ~
) ) )
~ ~ ~
) ) )
o o o
/ / /
) ) )
_ _ _
Computer comput Computer
Lesson lesson Lesson
One one One
: : :
There there There
is is be
no no no
" " "
any ani any
" " "
key key key
, , ,
alternate altern alternate
keys key key
/ / /
/ / /
/ / /
/ / /
/ / /
_ _ _
) ) )
/ / /
_ _ _
) ) )
are are be
< < <
shift shift shift
> > >
, , ,
< < <
ctrl ctrl ctrl
> > >
, , ,
< < <
caps cap cap
lock lock lock
> > >
, , ,
< < <
alt alt alt
> > >
/ / /
/ / /
( ( (
_ _ _
( ( (
_ _ _
/ / /
( ( (
_ _ _
/ / /
\ \ \
_ _ _
and and and
sometimes sometim sometimes
< < <
tab tab tab
> > >
. . .
mvanmeet mvanmeet mvanmeet
@ @ @
ub ub ub
. . .
d d d
. . .
umn umn umn
. . .
edu edu edu
- - -
consultant consult consultant
at at at
lab lab lab
