From from From
: : :
traven traven traven
@ @ @
pitt pitt pitt
. . .
edu edu edu
( ( (
Neal neal Neal
Traven traven Traven
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Braves brave Braves
Pitching pitch Pitching
UpdateDIR updatedir UpdateDIR
Lines line Lines
: : :
22 22 22
X x X
- - -
Newsreader newsread Newsreader
: : :
TIN tin TIN
[ [ [
version version version
1 1 1
. . .
1 1 1
PL pl PL
8 8 8
] ] ]
Dave dave Dave
Naehring naehr Naehring
X x X
2079 2079 2079
P p P
7630 7630 7630
( ( (
ep ep ep
502 502 502
dn dn dn
@ @ @
pts pts pt
. . .
mot mot mot
. . .
com com com
) ) )
wrote wrote write
: : :
: : :
In in In
article articl article
2482 2482 2482
@ @ @
adobe adob adobe
. . .
com com com
, , ,
snichols snichol snichols
@ @ @
adobe adob adobe
. . .
com com com
( ( (
Sherri sherri Sherri
Nichols nichol Nichols
) ) )
writes write write
: : :
: : :
> > >
Every everi Every
single singl single
piece piec piece
of of of
evidence evid evidence
we we we
can can can
find find find
points point point
to to to
Major major Major
League leagu League
Baseball basebal Baseball
: : :
> > >
being be be
50 50 50
% % %
offense offens offense
, , ,
50 50 50
% % %
defense defens defense
. . .
A a A
run run run
scored score score
is is be
just just just
as as as
important import important
as as a
a a a
run run run
: : :
> > >
prevented prevent prevent
. . .
: : :
> > >
: : :
This this This
certainly certain certainly
passes pass pass
the the the
" " "
common common common
sense sens sense
test test test
" " "
for for for
me me me
, , ,
but but but
is is be
there there there
any ani any
: : :
statistical statist statistical
evidence evid evidence
to to to
say say say
what what what
percent percent percent
of of of
defense defens defense
is is be
pitching pitch pitch
and and and
what what what
: : :
percent percent percent
is is be
fielding field field
? ? ?
I i I
' ' '
d d d
really realli really
like like like
to to to
know know know
. . .
BTW btw BTW
, , ,
Sherri sherri Sherri
, , ,
thanks thank thanks
for for for
: : :
the the the
DA da DA
data data data
I i I
find find find
it it it
fascinating fascin fascinate
. . .
One one One
of of of
the the the
chapters chapter chapter
in in in
Palmer palmer Palmer
and and and
Thorn thorn Thorn
' ' '
s s s
' ' '
Hidden hidden Hidden
Game game Game
' ' '
is is be
titled titl title
' ' '
Pitching pitch Pitching
is is be
44 44 44
% % %
of of of
Baseball basebal Baseball
, , ,
' ' '
implying impli imply
that that that
fielding field fielding
is is be
6 6 6
% % %
. . .
How how How
do do do
they they they
determine determin determine
that that that
? ? ?
Beats beat Beats
me me me
- - -
- - -
it it it
' ' '
s s s
been been be
a a a
long long long
, , ,
long long long
time time time
since sinc since
I i I
read read read
it it it
. . .
One one One
also also also
has has have
to to to
separate separ separate
offense offens offense
into into into
batting bat batting
and and and
baserunning baserun baserunning
, , ,
with with with
the the the
split split split
probably probabl probably
somewhere somewher somewhere
around around around
49 49 49
. . .
5 5 5
% % %
and and and
0 0 0
. . .
5 5 5
% % %
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
neal neal neal
traven traven traven
+ + +
@ @ @
pitt pitt pitt
. . .
edu edu edu
You you You
' ' '
re re re
only onli only
young young young
once onc once
, , ,
but but but
you you you
can can can
be be be
traven traven traven
@ @ @
vms vms vms
. . .
cis cis ci
. . .
pitt pitt pitt
. . .
edu edu edu
immature immatur immature
forever forev forever
. . .
- - -
- - -
Larry larri Larry
Andersen andersen Andersen
