From from From
: : :
rickert rickert rickert
@ @ @
NeXTwork nextwork NeXTwork
. . .
Rose rose Rose
- - -
Hulman hulman Hulman
. . .
Edu edu Edu
( ( (
John john John
H h H
. . .
Rickert rickert Rickert
) ) )
Subject subject Subject
: : :
Re re Re
: : :
NO no NO
JOKE joke JOKE
: : :
ROCKIES rocki ROCKIES
HAVE have HAVE
ATTENDANCE attend ATTENDANCE
RECORD record RECORD
! ! !
! ! !
! ! !
! ! !
Organization organ Organization
: : :
Computer comput Computer
Science scienc Science
Department depart Department
at at at
Rose rose Rose
- - -
Hulman hulman Hulman
Lines line Lines
: : :
21 21 21
Distribution distribut Distribution
: : :
usa usa usa
Reply repli Reply
- - -
To to To
: : :
rickert rickert rickert
@ @ @
NeXTwork nextwork NeXTwork
. . .
Rose rose Rose
- - -
Hulman hulman Hulman
. . .
Edu edu Edu
( ( (
John john John
H h H
. . .
Rickert rickert Rickert
) ) )
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
g g g
215 215 215
a a a
- - -
1 1 1
. . .
nextwork nextwork nextwork
. . .
rose rose rise
- - -
hulman hulman hulman
. . .
edu edu edu
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
2 2 2
. . .
184338 184338 184338
. . .
18205 18205 18205
@ @ @
dvorak dvorak dvorak
. . .
amd amd amd
. . .
com com com
> > >
twhite twhite twhite
@ @ @
mozart mozart mozart
. . .
amd amd amd
. . .
com com com
( ( (
Tom tom Tom
White white White
) ) )
writes write write
: : :
> > >
The the The
highest highest high
single singl single
- - -
game game game
attendance attend attendance
was was be
Game game Game
5 5 5
of of of
the the the
1959 1959 1959
World world World
Series seri Series
, , ,
> > >
October octob October
6 6 6
, , ,
at at at
the the the
LA la LA
Coliseum coliseum Coliseum
. . .
White white White
Sox sox Sox
over over over
Dodgers dodger Dodgers
, , ,
1 1 1
- - -
0 0 0
. . .
> > >
> > >
Gate gate Gate
? ? ?
Officially offici Officially
92 92 92
, , ,
706 706 706
. . .
> > >
> > >
Largest largest Largest
regular regular regular
- - -
season season season
game game game
? ? ?
78 78 78
, , ,
672 672 672
, , ,
again again again
in in in
LA la LA
, , ,
for for for
the the the
first first first
> > >
game game game
in in in
the the the
City citi City
of of of
Angels angel Angels
- - -
- - -
Opening open Opening
Day day Day
, , ,
April april April
18 18 18
, , ,
1958 1958 1958
( ( (
home home home
opener open opener
, , ,
> > >
anyway anyway anyway
) ) )
. . .
> > >
> > >
The the The
Rockies rocki Rockies
might might might
really realli really
nail nail nail
the the the
record record record
. . .
> > >
> > >
The the The
record record record
attendance attend attendance
for for for
a a a
doubleheader doublehead doubleheader
is is be
larger larger large
, , ,
but but but
since sinc since
dh dh dh
' ' '
s s s
are are be
> > >
all all all
but but but
nonexistent nonexist nonexistent
nowadays nowaday nowadays
, , ,
why whi why
bother bother bother
listing list list
it it it
. . .
. . .
. . .
Wasn wasn Wasn
' ' '
t t t
there there there
an an an
85 85 85
, , ,
000 000 000
New new New
York york York
at at at
Cleveland cleveland Cleveland
game game game
in in in
the the the
late late late
40 40 40
' ' '
s s s
? ? ?
jhon jhon jhon
rickert rickert rickert
rickert rickert rickert
@ @ @
nextwork nextwork nextwork
. . .
rose rose rise
- - -
hulman hulman hulman
. . .
edu edu edu
prediction predict prediction
for for for
1993 1993 1993
: : :
Marlins marlin Marlins
: : :
70 70 70
wins win win
, , ,
Rockies rocki Rockies
: : :
50 50 50
wins win win
