From from From
: : :
boell boell boell
@ @ @
hpcc hpcc hpcc
01 01 01
. . .
corp corp corp
. . .
hp hp hp
. . .
com com com
( ( (
Donald donald Donald
P p P
Boell boell Boell
) ) )
Subject subject Subject
: : :
Rockies rocki Rockies
2 2 2
- - -
5 5 5
, , ,
two two two
more more more
errors error error
, , ,
6 6 6
more more more
walks walk walk
Organization organ Organization
: : :
the the the
HP hp HP
Corporate corpor Corporate
notes note note
server server server
Lines line Lines
: : :
36 36 36
Name name Name
Pos pos Pos
AB ab AB
H h H
2 2 2
B b B
3 3 3
B b B
HR hr HR
RBI rbi RBI
RS rs RS
SB sb SB
E e E
AVG avg AVG
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Boston boston Boston
OF of OF
12 12 12
7 7 7
2 2 2
6 6 6
. . .
583 583 583
Galarraga galarraga Galarraga
1 1 1
B b B
28 28 28
13 13 13
3 3 3
1 1 1
9 9 9
2 2 2
. . .
464 464 464
Tatum tatum Tatum
3 3 3
B b B
5 5 5
2 2 2
1 1 1
. . .
400 400 400
Cole cole Cole
CF cf CF
24 24 24
9 9 9
1 1 1
2 2 2
8 8 8
2 2 2
. . .
375 375 375
E e E
. . .
Young young Young
2 2 2
B b B
28 28 28
9 9 9
1 1 1
1 1 1
1 1 1
5 5 5
10 10 10
5 5 5
3 3 3
. . .
321 321 321
Hayes hay Hayes
3 3 3
B b B
25 25 25
7 7 7
1 1 1
2 2 2
5 5 5
2 2 2
1 1 1
2 2 2
. . .
280 280 280
Murphy murphi Murphy
OF of OF
4 4 4
1 1 1
1 1 1
. . .
