From from From
: : :
dwarner dwarner dwarner
@ @ @
journalism journal journalism
. . .
indiana indiana indiana
. . .
edu edu edu
( ( (
David david David
J j J
. . .
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Detroit detroit Detroit
Tigers tiger Tigers
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
mozzarella mozzarella mozzarella
. . .
journalism journal journalism
. . .
indiana indiana indiana
. . .
edu edu edu
Reply repli Reply
- - -
To to To
: : :
dwarner dwarner dwarner
@ @ @
journalism journal journalism
. . .
indiana indiana indiana
. . .
edu edu edu
Organization organ Organization
: : :
Indiana indiana Indiana
University univers University
Lines line Lines
: : :
17 17 17
David david David
Vergolini vergolini Vergolini
writes write write
> > >
The the The
roar roar roar
at at at
Michigan michigan Michigan
and and and
Trumbull trumbul Trumbull
should should should
be be be
loader loader loader
than than than
ever ever ever
this this this
year year year
. . .
> > >
With with With
Mike mike Mike
Illitch illitch Illitch
at at at
the the the
head head head
and and and
Ernie erni Ernie
Harwell harwel Harwell
back back back
at at at
the the the
booth booth booth
, , ,
the the the
tiger tiger tiger
> > >
bats bat bat
will will will
bang bang bang
this this this
summer summer summer
. . .
Already alreadi Already
they they they
have have have
scored score score
20 20 20
runs run run
in in in
two two two
games game game
> > >
and and and
with with with
Fielder fielder Fielder
, , ,
Tettleton tettleton Tettleton
, , ,
and and and
Deer deer Deer
I i I
think think think
they they they
can can can
win win win
the the the
division divis division
. . .
No no No
> > >
pitching pitch pitching
! ! !
Bull bull Bull
! ! !
Gully gulli Gully
, , ,
Moore moor Moore
, , ,
Wells well Wells
, , ,
and and and
Krueger krueger Krueger
make make make
up up up
a a a
decent decent decent
staff staff staff
that that that
> > >
will will will
keep keep keep
the the the
team team team
into into into
many mani many
games game game
. . .
. . .
. . .
. . .
Yeah yeah Yeah
, , ,
if if if
the the the
Tigers tiger Tigers
can can can
keep keep keep
scoring score score
20 20 20
runs run run
a a a
game game game
. . .
If if If
I i I
' ' '
m m m
reading read read
all all all
this this this
woofing woof woofing
correctly correct correctly
, , ,
one one one
midseason midseason midseason
slump slump slump
is is be
going go go
to to to
pull pull pull
this this this
team team team
out out out
of of of
contention content contention
. . .
Like like Like
Yogi yogi Yogi
says say say
, , ,
I i I
' ' '
ll ll ll
believe believ believe
when when when
I i I
believe believ believe
it it it
. . .
- - -
- - -
David david David
J j J
. . .
( ( (
dwarner dwarner dwarner
@ @ @
journalism journal journalism
. . .
indiana indiana indiana
. . .
edu edu edu
) ) )
* * *
* * *
* * *
* * *
* * *
Blue blue Blue
Riddle riddl Riddle
Productions product Productions
1993 1993 1993
* * *
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
It it It
' ' '
s s s
on on on
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
* * *
* * *
* * *
* * *
" " "
THE the THE
RAP rap RAP
IS is IS
AN an AN
ART art ART
EP ep EP
" " "
is is be
coming come come
out out out
on on on
tape tape tape
- - -
- - -
this this this
time time time
for for for
real real real
. . .
* * *
* * *
* * *
* * *
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
E e E
- - -
mail mail mail
me me me
for for for
the the the
411 411 411
. . .
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
* * *
