From from From
: : :
( ( (
jmhodapp jmhodapp jmhodapp
@ @ @
aplcomm aplcomm aplcomm
. . .
jhuapl jhuapl jhuapl
. . .
edu edu edu
) ) )
Subject subject Subject
: : :
Re re Re
: : :
ALL all ALL
- - -
TIME time TIME
BEST best BEST
PLAYERS player PLAYERS
Organization organ Organization
: : :
master master master
/ / /
peon peon peon
Lines line Lines
: : :
19 19 19
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
14 14 14
. . .
173428 173428 173428
. . .
12056 12056 12056
@ @ @
Princeton princeton Princeton
. . .
EDU edu EDU
> > >
, , ,
roger roger roger
@ @ @
crux crux crux
. . .
Princeton princeton Princeton
. . .
EDU edu EDU
( ( (
Roger roger Roger
Lustig lustig Lustig
) ) )
writes write write
: : :
> > >
> > >
> > >
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
13 13 13
. . .
115313 115313 115313
. . .
17986 17986 17986
@ @ @
bsu bsu bsu
- - -
ucs uc ucs
> > >
, , ,
00 00 00
mbstultz mbstultz mbstultz
@ @ @
leo leo leo
. . .
bsuvc bsuvc bsuvc
. . .
bsu bsu bsu
. . .
edu edu edu
> > >
> > >
writes write writes
. . .
. . .
. . .
> > >
> > >
> > >
> > >
I i I
' ' '
ve ve ve
recently recent recently
been been be
working work work
on on on
project project project
to to to
determine determin determine
the the the
greatest greatest great
> > >
> > >
> > >
players player player
at at at
their their their
respective respect respective
postions postion postions
. . .
> > >
> > >
> > >
> > >
2 2 2
B b B
Career career Career
What what What
about about about
U u U
. . .
Johnny johnni Johnny
Hodapp hodapp Hodapp
, , ,
the the the
greatest greatest great
2 2 2
nd nd nd
baseman baseman baseman
in in in
Cleveland cleveland Cleveland
Indians indian Indians
history histori history
? ? ?
225 225 225
hits hit hit
in in in
1930 1930 1930
, , ,
consistantly consist consistantly
over over over
. . .
300 300 300
. . .
A a A
great great great
, , ,
great great great
second second second
baseman baseman baseman
. . .
Jon jon Jon
" " "
Johnny johnni Johnny
" " "
Hodapp hodapp Hodapp
jmhodapp jmhodapp jmhodapp
@ @ @
aplcomm aplcomm aplcomm
. . .
jhuapl jhuapl jhuapl
. . .
edu edu edu
= = =
- - -
= = =
- - -
= = =
- - -
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
= = =
- - -
