Subject subject Subject
: : :
Re re Re
: : :
FLORIDA florida FLORIDA
SUCKS suck SUCKS
! ! !
From from From
: : :
csc csc csc
2 2 2
imd imd imd
@ @ @
cabell cabel cabell
. . .
vcu vcu vcu
. . .
edu edu edu
( ( (
Ian ian Ian
M m M
. . .
Derby derbi Derby
) ) )
Expires expir Expires
: : :
Sat sat Sat
, , ,
1 1 1
May may May
1993 1993 1993
04 04 04
: : :
00 00 00
: : :
00 00 00
GMT gmt GMT
Organization organ Organization
: : :
Virginia virginia Virginia
Commonwealth commonwealth Commonwealth
University univers University
Lines line Lines
: : :
8 8 8
This this This
talk talk talk
about about about
the the the
Phillies philli Phillies
winning win win
the the the
NL nl NL
East east East
is is be
scary scari scary
. . .
VERY veri VERY
scary scari scary
! ! !
Don don Don
' ' '
t t t
get get get
me me me
wrong wrong wrong
, , ,
Im im Im
a a a
Phillies philli Phillies
fan fan fan
but but but
as as as
late late late
as as a
last last last
year year year
they they they
looked look look
helpless helpless helpless
. . .
The the The
funny funni funny
thing thing thing
was was be
they they they
did did do
have have have
a a a
lot lot lot
of of of
injuries injuri injury
in in in
' ' '
92 92 92
spring spring spring
training train training
that that that
basically basic basically
killed kill kill
their their their
chances chanc chance
. . .
Of of Of
course cours course
, , ,
don don don
' ' '
t t t
forget forget forget
the the the
Dykstra dykstra Dykstra
wrist wrist wrist
injury injuri injury
in in in
the the the
first first first
or or or
second second second
game game game
? ? ?
