From from From
: : :
brian brian brian
@ @ @
meaddata meaddata meaddata
. . .
com com com
( ( (
Brian brian Brian
Curran curran Curran
) ) )
Subject subject Subject
: : :
Re re Re
: : :
I i I
' ' '
ve ve ve
found found find
the the the
secret secret secret
! ! !
Organization organ Organization
: : :
Mead mead Mead
Data data Data
Central central Central
, , ,
Dayton dayton Dayton
OH oh OH
Lines line Lines
: : :
19 19 19
Distribution distribut Distribution
: : :
world world world
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
taurus taurus taurus
. . .
meaddata meaddata meaddata
. . .
com com com
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
15 15 15
. . .
161730 161730 161730
. . .
9903 9903 9903
@ @ @
cs cs c
. . .
cornell cornel cornell
. . .
edu edu edu
> > >
, , ,
tedward tedward tedward
@ @ @
cs cs c
. . .
cornell cornel cornell
. . .
edu edu edu
( ( (
Edward edward Edward
[ [ [
Ted ted Ted
] ] ]
Fischer fischer Fischer
) ) )
writes write write
: : :
| | |
> > >
| | |
> > >
Why whi Why
are are be
the the the
Red red Red
Sox sox Sox
in in in
first first first
place place place
? ? ?
Eight eight Eight
games game game
into into into
the the the
season season season
, , ,
they they they
| | |
> > >
already alreadi already
have have have
two two two
wins win win
each each each
from from from
Clemens clemen Clemens
and and and
Viola viola Viola
. . .
Clemens clemen Clemens
starts start start
| | |
> > >
again again again
tonight tonight tonight
, , ,
on on on
three three three
days day day
rest rest rest
. . .
Huh huh Huh
? ? ?
Clemens clemen Clemens
pitched pitch pitch
last last last
on on on
Saturday saturday Saturday
, , ,
giving give give
him him him
his his his
usual usual usual
four four four
days day day
rest rest rest
. . .
| | |
> > >
What what What
' ' '
s s s
up up up
? ? ?
Are are Are
the the the
Sox sox Sox
going go go
with with with
a a a
four four four
- - -
man man man
rotation rotat rotation
? ? ?
Is is Is
this this this
why whi why
| | |
> > >
Hesketh hesketh Hesketh
was was be
used use use
in in in
relief relief relief
last last last
night night night
? ? ?
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Brian brian Brian
Curran curran Curran
Mead mead Mead
Data data Data
Central central Central
brian brian brian
@ @ @
meaddata meaddata meaddata
. . .
com com com
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
" " "
I i I
didn didn didn
' ' '
t t t
think think think
I i I
should should should
' ' '
ve ve ve
been been be
asked ask ask
to to to
catch catch catch
when when when
the the the
temperature temperatur temperature
was was be
below below below
my my my
age age age
. . .
" " "
- - -
Carlton carlton Carlton
Fisk fisk Fisk
, , ,
Chicago chicago Chicago
White white White
Sox sox Sox
catcher catcher catcher
, , ,
on on on
playing play play
during dure during
a a a
40 40 40
- - -
degree degre degree
April april April
ball ball ball
game game game
