From from From
: : :
vince vinc vince
@ @ @
sscl sscl sscl
. . .
uwo uwo uwo
. . .
ca ca ca
Subject subject Subject
: : :
Binaca binaca Binaca
Blast blast Blast
Deep deep Deep
Drive drive Drive
Derby derbi Derby
( ( (
BBDDD bbddd BBDDD
) ) )
Returns return Returns
Organization organ Organization
: : :
Social social Social
Science scienc Science
Computing comput Computing
Laboratory laboratori Laboratory
Distribution distribut Distribution
: : :
na na na
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
vaxr vaxr vaxr
. . .
sscl sscl sscl
. . .
uwo uwo uwo
. . .
ca ca ca
Lines line Lines
: : :
72 72 72
In in In
article articl article
< < <
1 1 1
piisn piisn piisn
$ $ $
asq asq asq
@ @ @
network network network
. . .
ucsd ucsd ucsd
. . .
edu edu edu
> > >
, , ,
king king king
@ @ @
cogsci cogsci cogsci
. . .
ucsd ucsd ucsd
. . .
edu edu edu
( ( (
Jonathan jonathan Jonathan
King king King
) ) )
writes write write
: : :
> > >
> > >
A a A
less less less
well well well
- - -
publicized public publicize
part part part
of of of
the the the
now now now
infamous infam infamous
Darrin darrin Darrin
Jackson jackson Jackson
for for for
> > >
Derek derek Derek
Bell bell Bell
trade trade trade
was was be
the the the
fact fact fact
that that that
San san San
Diego diego Diego
included includ include
$ $ $
300 300 300
, , ,
000 000 000
in in in
the the the
> > >
deal deal deal
. . .
Even even Even
less less less
publicized public publicize
than than than
this this this
, , ,
however howev however
, , ,
was was be
that that that
the the the
$ $ $
300 300 300
, , ,
000 000 000
> > >
didn didn didn
' ' '
t t t
come come come
from from from
the the the
Padres padr Padres
, , ,
but but but
from from from
an an an
un un un
- - -
named name name
source sourc source
, , ,
and and and
that that that
the the the
> > >
money money money
didn didn didn
' ' '
t t t
go go go
to to to
the the the
Blue blue Blue
Jays jay Jays
. . .
In in In
Toronto toronto Toronto
, , ,
the the the
money money money
was was be
diverted divert divert
> > >
into into into
a a a
London london London
bank bank bank
account account account
owned own own
by by by
a a a
shadowy shadowi shadowy
character charact character
named name name
Vincent vincent Vincent
> > >
Gray gray Gray
. . .
I i I
should should should
be be be
so so so
lucky lucki lucky
