From from From
: : :
93 93 93
jll jll jll
@ @ @
williams william williams
. . .
edu edu edu
( ( (
Teflon teflon Teflon
X x X
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Zane zane Zane
! ! !
! ! !
Rescue rescu Rescue
us us u
from from from
Simmons simmon Simmons
! ! !
! ! !
Organization organ Organization
: : :
Williams william Williams
College colleg College
, , ,
Williamstown williamstown Williamstown
, , ,
MA ma MA
Lines line Lines
: : :
28 28 28
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
hancock hancock hancock
. . .
cc cc cc
. . .
williams william williams
. . .
edu edu edu
In in In
article articl article
< < <
sfoVX sfovx sfoVX
7 7 7
O o O
00 00 00
WB wb WB
4 4 4
MIUm mium MIUm
0 0 0
d d d
@ @ @
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
Mamatha mamatha Mamatha
Devineni devineni Devineni
Ratnam ratnam Ratnam
< < <
mr mr mr
47 47 47
+ + +
@ @ @
andrew andrew andrew
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
writes write writes
: : :
> > >
So so So
far far far
Simmons simmon Simmons
looks look look
like like like
a a a
total total total
idiot idiot idiot
. . .
> > >
5 5 5
) ) )
Leyland leyland Leyland
should should should
accept accept accept
a a a
part part part
of of of
the the the
blame blame blame
for for for
the the the
LaValliere lavallier LaValliere
situation situat situation
. . .
I i I
> > >
can can can
' ' '
t t t
understand understand understand
his his his
and and and
management manag management
' ' '
s s s
fear fear fear
of of of
losing lose lose
Tom tom Tom
Prince princ Prince
through through through
> > >
waivers waiver waiver
. . .
Even even Even
if if if
they they they
do do do
, , ,
what what what
' ' '
s s s
the the the
use use use
. . .
He he He
is is be
aright aright aright
hander hander hander
like like like
Slaught slaught Slaught
. . .
> > >
Not not Not
a a a
very veri very
smart smart smart
platoon platoon platoon
. . .
Also also Also
, , ,
I i I
am am be
blaming blame blame
Leyland leyland Leyland
in in in
this this this
case case case
, , ,
since sinc since
he he he
is is be
hcurrently hcurrent hcurrently
convinced convinc convince
that that that
LaVAlliere lavallier LaVAlliere
is is be
through through through
, , ,
while while while
giving give give
him him him
> > >
way way way
too too too
much much much
time time time
last last last
year year year
in in in
the the the
regular regular regular
season season season
AND and AND
the the the
playoffs playoff playoff
( ( (
SLaught slaught SLaught
> > >
should should should
have have have
played play play
in in in
all all all
7 7 7
games game game
; ; ;
he he he
has has have
a a a
good good good
average averag average
against against against
right right right
handed hand hand
> > >
pitching pitch pitch
) ) )
. . .
Didn didn Didn
' ' '
t t t
Leyland leyland Leyland
and and and
Simmons simmon Simmons
forsee forse forsee
this this this
last last last
year year year
, , ,
and and and
attempt attempt attempt
to to to
> > >
trade trade trade
LaValliere lavallier LaValliere
last last last
year year year
itself itself itself
? ? ?
Any ani Any
fool fool fool
could could could
tell tell tell
them them them
LaVAlliere lavallier LaVAlliere
> > >
wasn wasn wasn
' ' '
t t t
very veri very
fit fit fit
last last last
year year year
. . .
Sorry sorri Sorry
, , ,
but but but
this this this
is is be
the the the
biggest biggest big
load load load
of of of
bunk bunk bunk
I i I
' ' '
ve ve ve
seen seen see
in in in
a a a
while while while
. . .
a a a
) ) )
The the The
Pirates pirat Pirates
have have have
been been be
trying tri try
to to to
trade trade trade
LaValliere lavallier LaValliere
for for for
some some some
time time time
now now now
. . .
Nobody nobodi Nobody
was was be
even even even
vaguely vagu vaguely
interested interest interested
. . .
b b b
) ) )
Several sever Several
other other other
teams team team
had had have
made made make
it it it
known known know
that that that
they they they
would would would
grab grab grab
Prince princ Prince
, , ,
who who who
was was be
out out out
of of of
options option option
. . .
c c c
) ) )
LaValliere lavallier LaValliere
' ' '
s s s
release releas release
had had have
nothing noth nothing
to to to
do do do
with with with
him him him
being be be
through through through
. . .
He he He
was was be
released releas release
, , ,
because becaus because
, , ,
in in in
the the the
event event event
of of of
an an an
injury injuri injury
to to to
Slaught slaught Slaught
, , ,
LaValliere lavallier LaValliere
is is be
no no no
longer longer longer
capable capabl capable
( ( (
they they they
believe believ believe
) ) )
of of of
being be be
the the the
everyday everyday everyday
catcher catcher catcher
. . .
Since sinc Since
Slaught slaught Slaught
is is be
as as as
good good good
against against against
righties righti righties
as as a
he he he
is is be
against against against
lefties lefti lefty
, , ,
the the the
offense offens offense
should should should
actually actual actually
improve improv improve
with with with
this this this
move move move
. . .
Toby tobi Toby
