From from From
: : :
roger roger roger
@ @ @
crux crux crux
. . .
Princeton princeton Princeton
. . .
EDU edu EDU
( ( (
Roger roger Roger
Lustig lustig Lustig
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Jewish jewish Jewish
Baseball basebal Baseball
Players player Players
? ? ?
Originator origin Originator
: : :
news news news
@ @ @
nimaster nimast nimaster
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
crux crux crux
. . .
princeton princeton princeton
. . .
edu edu edu
Reply repli Reply
- - -
To to To
: : :
roger roger roger
@ @ @
astro astro astro
. . .
princeton princeton princeton
. . .
edu edu edu
( ( (
Roger roger Roger
Lustig lustig Lustig
) ) )
Organization organ Organization
: : :
Princeton princeton Princeton
University univers University
Lines line Lines
: : :
16 16 16
In in In
article articl article
< < <
1993 1993 1993
Apr apr Apr
16 16 16
. . .
200100 200100 200100
. . .
23703 23703 23703
@ @ @
scott scott scott
. . .
skidmore skidmor skidmore
. . .
edu edu edu
> > >
jrogoff jrogoff jrogoff
@ @ @
scott scott scott
. . .
skidmore skidmor skidmore
. . .
edu edu edu
( ( (
jay jay jay
rogoff rogoff rogoff
) ) )
writes write write
: : :
> > >
There there There
is is be
a a a
book book book
that that that
you you you
can can can
find find find
in in in
sale sale sale
catalogues catalogu catalogue
occasionally occasion occasionally
> > >
called call call
_ _ _
Jewish jewish Jewish
Baseball basebal Baseball
Stars star Stars
_ _ _
, , ,
and and and
baseball basebal baseball
mavin mavin mavin
Peter peter Peter
Bjarkman bjarkman Bjarkman
has has have
> > >
compiled compil compile
a a a
pretty pretti pretty
definitive definit definitive
list list list
of of of
Jewish jewish Jewish
ballplayers ballplay ballplayer
in in in
the the the
bigs big bigs
. . .
I i I
wish wish wish
I i I
hadn hadn hadn
' ' '
t t t
sold sold sell
my my my
copy copi copy
of of of
Jewish jewish Jewish
Baseball basebal Baseball
Stars star Stars
. . .
It it It
' ' '
s s s
a a a
Short short Short
Shelf shelf Shelf
( ( (
i i i
. . .
e e e
. . .
, , ,
the the the
one one one
on on on
top top top
of of of
the the the
toilet toilet toilet
tank tank tank
) ) )
Special special Special
. . .
The the The
writing write writing
in in in
that that that
books book book
is is be
so so so
astonishingly astonish astonishingly
awful aw awful
- - -
- - -
every everi every
sportswriting sportswrit sportswriting
cliche clich cliche
taken taken take
to to to
the the the
nth nth nth
degree degre degree
and and and
then then then
mangled mangl mangle
- - -
- - -
that that that
it it it
' ' '
s s s
funny funni funny
. . .
Rusinow rusinow Rusinow
is is be
the the the
author author author
, , ,
I i I
think think think
. . .
Roger roger Roger
