From from From
: : :
jerry jerri jerry
@ @ @
sheldev sheldev sheldev
. . .
shel shel shel
. . .
isc isc isc
- - -
br br br
. . .
com com com
( ( (
Gerald gerald Gerald
Lanza lanza Lanza
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Seeking seek Seeking
Moe moe Moe
Berg berg Berg
reference refer reference
/ / /
info info info
Organization organ Organization
: : :
Olivetti olivetti Olivetti
North north North
America america America
( ( (
Shelton shelton Shelton
, , ,
CT ct CT
) ) )
Lines line Lines
: : :
23 23 23
In in In
article articl article
< < <
8813 8813 8813
@ @ @
blue blue blue
. . .
cis cis ci
. . .
pitt pitt pitt
. . .
edu edu edu
> > >
dtate dtate dtate
+ + +
@ @ @
pitt pitt pitt
. . .
edu edu edu
( ( (
David david David
M m M
. . .
Tate tate Tate
) ) )
writes write write
: : :
> > >
I i I
seem seem seem
to to to
have have have
misplaced misplac misplace
the the the
baseball basebal baseball
bibliography bibliographi bibliography
that that that
was was be
posted post post
here here here
> > >
recently recent recently
. . .
( ( (
That that That
' ' '
s s s
what what what
happens happen happen
when when when
you you you
have have have
to to to
split split split
a a a
heap heap heap
of of of
disorganized disorgan disorganized
> > >
files file file
from from from
one one one
machine machin machine
among among among
two two two
others other others
. . .
) ) )
Could could Could
some some some
kind kind kind
soul soul soul
repost repost repost
the the the
> > >
bibliography bibliographi bibliography
, , ,
or or or
mail mail mail
me me me
a a a
copy copi copy
? ? ?
> > >
> > >
Also also Also
, , ,
in in in
particular particular particular
, , ,
a a a
colleague colleagu colleague
of of of
mine mine mine
is is be
looking look look
for for for
any ani any
information inform information
he he he
> > >
can can can
find find find
on on on
Moe moe Moe
Berg berg Berg
, , ,
catcher catcher catcher
/ / /
linguist linguist linguist
/ / /
espion espion espion
of of of
WW ww WW
2 2 2
. . .
Any ani Any
references refer reference
( ( (
or or or
> > >
anecdotes anecdot anecdote
, , ,
for for for
that that that
matter matter matter
) ) )
would would would
be be be
appreciated appreci appreciate
. . .
> > >
> > >
Dave dave Dave
> > >
I i I
believe believ believe
SI si SI
had had have
an an an
in in in
- - -
depth depth depth
article articl article
on on on
Moe moe Moe
a a a
while while while
ago ago ago
. . .
I i I
remember rememb remember
that that that
the the the
article articl article
revealed reveal reveal
some some some
new new new
facts fact fact
regarding regard regard
the the the
secretive secret secretive
Moe moe Moe
. . .
My my My
SI si SI
subscription subscript subscription
expired expir expire
this this this
past past past
February februari February
, , ,
the the the
second second second
of of of
two two two
years year year
that that that
I i I
received receiv receive
same same same
. . .
Therefore therefor Therefore
my my my
guess guess guess
is is be
that that that
the the the
article articl article
appeared appear appear
sometime sometim sometime
in in in
1991 1991 1991
- - -
92 92 92
. . .
Can can Can
anyone anyon anyone
else els else
be be be
more more more
definitive definit definitive
as as a
to to to
a a a
date date date
of of of
the the the
SI si SI
article articl article
? ? ?
jerry jerri jerry
