From from From
: : :
aardvark aardvark aardvark
@ @ @
cygnus cygnus cygnus
. . .
la la la
. . .
locus locus locus
. . .
com com com
( ( (
Warren warren Warren
Usui usui Usui
) ) )
Subject subject Subject
: : :
rec rec rec
. . .
sport sport sport
. . .
baseball basebal baseball
. . .
fantasy fantasi fantasy
Organization organ Organization
: : :
Locus locus Locus
Computing comput Computing
Corporation corpor Corporation
, , ,
Los los Los
Angeles angel Angeles
, , ,
California california California
Lines line Lines
: : :
40 40 40
April april April
1 1 1
, , ,
1993 1993 1993
I i I
am am be
participating particip participate
in in in
an an an
NL nl NL
- - -
league leagu league
that that that
uses use use
standard standard standard
Rotisserie rotisseri Rotisserie
rules rule rule
except except except
that that that
the the the
following follow following
catagories catagori catagories
are are be
used use use
: : :
For for For
position posit position
players player player
: : :
lowest lowest low
batting bat batting
average averag average
strike strike strike
- - -
outs out out
caught caught catch
- - -
stealing steal steal
errors error error
For for For
pitchers pitcher pitcher
: : :
losses loss loss
blown blown blow
saves save save
higest higest higest
ERA era ERA
' ' '
taters tater tater
allowed allow allow
This this This
is is be
the the the
fifth fifth fifth
year year year
that that that
I i I
' ' '
ve ve ve
participated particip participate
in in in
this this this
Blowtisserie blowtisseri Blowtisserie
league leagu league
. . .
Last last Last
year year year
I i I
won won win
the the the
pennant pennant pennant
due due due
primarily primarili primarily
to to to
the the the
fact fact fact
that that that
I i I
had had have
terrible terribl terrible
pitching pitch pitching
. . .
I i I
would would would
like like like
to to to
lower lower lower
my my my
batting bat batting
average averag average
which which which
is is be
rather rather rather
high high high
because becaus because
I i I
do do do
have have have
Jose jose Jose
Offerman offerman Offerman
( ( (
who who who
made made make
up up up
for for for
this this this
by by by
helping help help
me me me
lock lock lock
first first first
place place place
in in in
errors error error
) ) )
. . .
Anyway anyway Anyway
, , ,
someone someon someone
offered offer offer
: : :
Andres andr Andres
Gallaraga gallaraga Gallaraga
for for for
Bud bud Bud
Black black Black
I i I
can can can
afford afford afford
to to to
give give give
up up up
Bud bud Bud
Black black Black
because becaus because
I i I
still still still
have have have
Kyle kyle Kyle
Abbott abbott Abbott
. . .
However howev However
, , ,
I i I
am am be
afraid afraid afraid
of of of
Andres andr Andres
actually actual actually
doing do do
well well well
this this this
season season season
. . .
Should should Should
I i I
make make make
the the the
trade trade trade
or or or
not not not
? ? ?
Your your Your
comments comment comment
will will will
be be be
appreciated appreci appreciate
. . .
- - -
- - -
Warren warren Warren
Usui usui Usui
I i I
' ' '
m m m
one one one
with with with
the the the
Universe univers Universe
- - -
- - -
on on on
a a a
scale scale scale
from from from
1 1 1
to to to
10 10 10
. . .
