From from From
: : :
bm bm bm
562 562 562
@ @ @
cleveland cleveland cleveland
. . .
Freenet freenet Freenet
. . .
Edu edu Edu
( ( (
Richard richard Richard
L l L
. . .
Trionfo trionfo Trionfo
) ) )
Subject subject Subject
: : :
Question question Question
about about about
Candlestick candlestick Candlestick
Organization organ Organization
: : :
Case case Case
Western western Western
Reserve reserv Reserve
University univers University
, , ,
Cleveland cleveland Cleveland
, , ,
Ohio ohio Ohio
( ( (
USA usa USA
) ) )
Lines line Lines
: : :
12 12 12
NNTP nntp NNTP
- - -
Posting post Posting
- - -
Host host Host
: : :
hela hela hela
. . .
ins in in
. . .
cwru cwru cwru
. . .
edu edu edu
I i I
have have have
tickets ticket ticket
for for for
the the the
TB tb TB
Giants giant Giants
and and and
I i I
was was be
wondering wonder wonder
if if if
anybody anybodi anybody
familiar familiar familiar
with with with
the the the
stadium stadium stadium
could could could
tell tell tell
me me me
where where where
Section section Section
15 15 15
in in in
the the the
lower lower low
level level level
is is be
located locat locate
. . .
Please pleas Please
e e e
- - -
mail mail mail
the the the
response respons response
, , ,
Thanks thank Thanks
, , ,
Rich rich Rich
- - -
- - -
" " "
You you You
' ' '
ve ve ve
read read read
the the the
hat hat hat
, , ,
now now now
see see see
the the the
movie movi movie
. . .
" " "
- - -
Imus imus Imus
in in in
the the the
morning morn morning
" " "
A a A
blurb blurb blurb
? ? ?
You you You
' ' '
re re re
a a a
blurb blurb blurb
! ! !
" " "
- - -
Seinfeld seinfeld Seinfeld
