From from From
: : :
edo edo edo
@ @ @
casbah casbah casbah
. . .
acns acn acns
. . .
nwu nwu nwu
. . .
edu edu edu
( ( (
Edward edward Edward
Ouellette ouellett Ouellette
) ) )
Subject subject Subject
: : :
Re re Re
: : :
Notes note Notes
on on on
Jays jay Jays
vs vs v
. . .
Indians indian Indians
Series seri Series
Nntp nntp Nntp
- - -
Posting post Posting
- - -
Host host Host
: : :
unseen unseen unseen
1 1 1
. . .
acns acn acns
. . .
nwu nwu nwu
. . .
edu edu edu
Organization organ Organization
: : :
Northwestern northwestern Northwestern
University univers University
, , ,
Evanston evanston Evanston
Illinois illinoi Illinois
. . .
Distribution distribut Distribution
: : :
na na na
Lines line Lines
: : :
41 41 41
In in In
article articl article
< < <
8966 8966 8966
@ @ @
blue blue blue
. . .
cis cis ci
. . .
pitt pitt pitt
. . .
edu edu edu
> > >
dtate dtate dtate
+ + +
@ @ @
pitt pitt pitt
. . .
edu edu edu
( ( (
David david David
M m M
. . .
Tate tate Tate
) ) )
writes write write
: : :
> > >
Substituting substitut Substituting
irony ironi irony
for for for
brains brain brain
, , ,
( ( (
Bruce bruce Bruce
Klopfenstein klopfenstein Klopfenstein
) ) )
said said say
: : :
> > >
> > >
> > >
dtate dtate dtate
+ + +
@ @ @
pitt pitt pitt
. . .
edu edu edu
( ( (
David david David
M m M
. . .
Tate tate Tate
) ) )
writes write write
: : :
> > >
> > >
> > >
> > >
Of of Of
* * *
course cours course
* * *
they they they
left left leave
RBIs rbis RBIs
off off off
; ; ;
we we we
' ' '
re re re
comparing compar compare
Alomar alomar Alomar
the the the
individual individu individual
with with with
> > >
> > >
> > >
Baerga baerga Baerga
the the the
individual individu individual
, , ,
so so so
only onli only
individual individu individual
stats stat stats
count count count
. . .
> > >
> > >
> > >
I i I
forgot forgot forget
. . .
Most most Most
runs run run
are are be
scored score score
by by by
players player player
stealing steal steal
home home home
, , ,
so so so
RBI rbi RBI
don don don
' ' '
t t t
> > >
> > >
count count count
for for for
anything anyth anything
. . .
> > >
> > >
Uh uh Uh
, , ,
right right right
. . .
You you You
also also also
forgot forgot forget
that that that
you you you
can can can
' ' '
t t t
get get get
an an an
RBI rbi RBI
( ( (
barring bar bar
a a a
HR hr HR
) ) )
with with with
> > >
nobody nobodi nobody
on on on
base base base
. . .
What what What
fraction fraction fraction
of of of
all all all
runs run run
come come come
on on on
solo solo solo
HR hr HR
? ? ?
> > >
> > >
Most most Most
runs run run
are are be
scored score score
because becaus because
there there there
happened happen happen
to to to
be be be
players player player
on on on
base base base
when when when
the the the
> > >
batter batter batter
did did do
something someth something
good good good
. . .
I i I
use use use
the the the
phrase phrase phrase
" " "
happened happen happen
to to to
be be be
" " "
advisedly advis advisedly
. . .
> > >
Lots lot Lots
of of of
people peopl people
have have have
tried tri try
to to to
figure figur figure
out out out
who who who
the the the
players player player
are are be
who who who
have have have
the the the
> > >
most most most
ability abil ability
to to to
" " "
turn turn turn
it it it
up up up
a a a
notch notch notch
" " "
in in in
clutch clutch clutch
/ / /
RBI rbi RBI
/ / /
whatever whatev whatever
situations situat situation
, , ,
and and and
> > >
what what what
they they they
' ' '
ve ve ve
found found found
is is be
that that that
there there there
is is be
no no no
evidence evid evidence
that that that
* * *
anyone anyon anyone
* * *
has has have
such such such
an an an
> > >
ability abil ability
to to to
any ani any
measurable measur measurable
extent extent extent
. . .
There there There
are are be
no no no
clutch clutch clutch
hitters hitter hitter
. . .
People peopl People
who who who
> > >
tend tend tend
to to to
do do do
things thing thing
that that that
* * *
would would would
* * *
cause caus cause
an an an
RBI rbi RBI
if if if
there there there
were were be
somebody somebodi somebody
on on on
base base base
> > >
end end end
up up up
getting get get
RBIs rbis RBIs
proportional proport proportional
to to to
how how how
many mani many
of of of
their their their
teammates teammat teammate
obliged oblig oblige
by by by
> > >
being be be
in in in
position posit position
. . .
> > >
> > >
> > >
My my My
mistake mistak mistake
. . .
> > >
> > >
I i I
agree agre agree
. . .
> > >
Me me Me
, , ,
too too too
. . .
. . .
. . .
RBI rbi RBI
are are be
a a a
worthless worthless worthless
stat stat stat
. . .
Of of Of
course cours course
, , ,
so so so
is is be
stolen stolen steal
bases base base
because becaus because
sometimes sometim sometimes
runners runner runner
are are be
in in in
front front front
of of of
a a a
player player player
that that that
would would would
otherwise otherwis otherwise
run run run
. . .
And and And
of of of
course cours course
pitchers pitcher pitcher
pitch pitch pitch
differently differ differently
with with with
different differ different
people peopl people
on on on
different differ different
bases base base
, , ,
so so so
batting bat batting
average averag average
, , ,
slugging slug slug
and and and
obp obp obp
out out out
, , ,
too too too
. . .
Hmmm hmmm Hmmm
. . .
. . .
. . .
i i i
guess guess guess
homers homer homer
would would would
not not not
count count count
then then then
, , ,
either either either
. . .
My my My
point point point
? ? ?
RBI rbi RBI
might might might
not not not
be be be
a a a
perfect perfect perfect
stat stat stat
but but but
nothing noth nothing
is is be
. . .
And and And
no no no
stat stat stat
( ( (
or or or
lack lack lack
of of of
) ) )
can can can
tell tell tell
me me me
there there there
are are be
no no no
clutch clutch clutch
hitters hitter hitter
. . .
Maybe mayb Maybe
no no no
stat stat stat
CAN can CAN
tell tell tell
me me me
, , ,
either either either
, , ,
but but but
some some some
people peopl people
are are be
. . .
. . .
. . .
I i I
just just just
know know know
it it it
! ! !
! ! !
! ! !
8 8 8
) ) )
Ed ed Ed
O o O
. . .
